timestamp,close_price,volume_base,volume_quote
2024-05-12 09:00:00,2916.2539,23997.308,69923867.1
2024-05-12 10:00:00,2930.524,60056.8291,175955049.42
2024-05-12 11:00:00,2928.2914,18511.553,54213701.84
2024-05-12 12:00:00,2929.7448,23220.5341,68014814.87
2024-05-12 13:00:00,2936.5919,23731.4544,69595809.12
2024-05-12 14:00:00,2930.236,32208.386,94469197.39
2024-05-12 15:00:00,2938.5672,37757.1611,110794087.16
2024-05-12 16:00:00,2931.6275,57261.8125,168575124.22
2024-05-12 17:00:00,2942.7606,42160.3842,123688187.64
2024-05-12 18:00:00,2930.7847,23222.0551,68166393.59
2024-05-12 19:00:00,2931.0786,25352.358,74196254.41
2024-05-12 20:00:00,2925.091,19396.1429,56771130.64
2024-05-12 21:00:00,2931.0877,31449.6201,91953555.31
2024-05-12 22:00:00,2933.9719,28008.5795,82112554.13
2024-05-12 23:00:00,2932.0,21742.3384,63787999.79
2024-05-13 00:00:00,2935.1723,31829.7627,93457632.6
2024-05-13 01:00:00,2919.5967,78100.1304,228113279.53
2024-05-13 02:00:00,2887.7793,147932.0998,427868771.7
2024-05-13 03:00:00,2891.9865,138974.8368,400019733.31
2024-05-13 04:00:00,2887.4953,54801.1672,158173443.69
2024-05-13 05:00:00,2877.7694,57301.8112,165298063.85
2024-05-13 06:00:00,2920.3187,83840.0245,243242928.0
2024-05-13 07:00:00,2955.2939,120664.8908,354289147.16
2024-05-13 08:00:00,2974.5365,157112.0808,467288112.81
2024-05-13 09:00:00,2987.1642,71927.5777,214647598.08
2024-05-13 10:00:00,2964.2276,81306.4212,241162654.88
2024-05-13 11:00:00,2966.8065,55524.5286,164494531.06
2024-05-13 12:00:00,2966.733,87143.4117,258412174.37
2024-05-13 13:00:00,2966.2041,105352.1736,313158713.1
2024-05-13 14:00:00,2953.4904,108121.2445,320490978.78
2024-05-13 15:00:00,2962.5102,81793.5179,242193656.0
2024-05-13 16:00:00,2976.971,100906.0438,299466427.98
2024-05-13 17:00:00,2942.1418,109041.4278,321594745.84
2024-05-13 18:00:00,2944.1778,67258.0238,197614595.89
2024-05-13 19:00:00,2957.3863,61798.2369,182458584.88
2024-05-13 20:00:00,2955.4899,37195.1812,109905376.2
2024-05-13 21:00:00,2951.8295,25445.5497,75135072.34
2024-05-13 22:00:00,2941.5904,51471.6528,151629419.52
2024-05-13 23:00:00,2951.7453,33041.1791,97422650.38
2024-05-14 00:00:00,2946.6903,71845.7778,211908817.57
2024-05-14 01:00:00,2946.9396,60746.1608,179216735.64
2024-05-14 02:00:00,2949.3511,66235.9102,195282980.31
2024-05-14 03:00:00,2940.5101,46777.6161,137789845.16
2024-05-14 04:00:00,2937.0087,40127.4329,117965553.07
2024-05-14 05:00:00,2942.7494,33770.1454,99378521.32
2024-05-14 06:00:00,2916.2585,151264.1507,439679552.92
2024-05-14 07:00:00,2919.487,56272.0239,164093935.08
2024-05-14 08:00:00,2914.0757,51293.9009,149452069.44
2024-05-14 09:00:00,2911.9861,35852.7102,104422569.91
2024-05-14 10:00:00,2903.5553,49518.945,143894707.46
2024-05-14 11:00:00,2907.3848,35611.2748,103564478.54
2024-05-14 12:00:00,2894.2881,129789.9776,376762676.24
2024-05-14 13:00:00,2896.523,85044.3378,246794986.85
2024-05-14 14:00:00,2893.7415,219893.2139,636243636.89
2024-05-14 15:00:00,2898.8196,109950.3158,318954125.75
2024-05-14 16:00:00,2892.1286,77139.4816,222978046.71
2024-05-14 17:00:00,2875.5692,102378.0086,294667209.19
2024-05-14 18:00:00,2886.6601,52180.2991,150318877.74
2024-05-14 19:00:00,2893.8318,43997.8985,127263799.48
2024-05-14 20:00:00,2892.2254,51655.2467,149453718.19
2024-05-14 21:00:00,2896.0869,30119.4083,87147466.97
2024-05-14 22:00:00,2889.7431,35022.2786,101294393.34
2024-05-14 23:00:00,2882.2371,34326.8375,98969874.13
2024-05-15 00:00:00,2869.5069,54967.9303,158284857.82
2024-05-15 01:00:00,2885.9537,39202.1421,112956799.27
2024-05-15 02:00:00,2888.5166,37107.2134,107205250.49
2024-05-15 03:00:00,2902.3008,36375.2056,105369671.72
2024-05-15 04:00:00,2904.4824,27768.585,80556573.09
2024-05-15 05:00:00,2907.1994,47492.1598,138017953.05
2024-05-15 06:00:00,2906.5806,30896.6386,89788399.06
2024-05-15 07:00:00,2917.1088,52933.7194,154155655.03
2024-05-15 08:00:00,2905.9952,37324.2779,108611915.41
2024-05-15 09:00:00,2921.9389,75673.6376,220527663.2
2024-05-15 10:00:00,2908.9079,67969.9197,198118442.22
2024-05-15 11:00:00,2899.7803,64193.9757,186129172.39
2024-05-15 12:00:00,2948.3144,213688.442,627610016.64
2024-05-15 13:00:00,2952.2498,187527.4086,555596994.92
2024-05-15 14:00:00,2977.4071,102585.3948,304021862.74
2024-05-15 15:00:00,2979.1824,130491.7477,389178615.58
2024-05-15 16:00:00,2976.3383,70587.1699,210259189.54
2024-05-15 17:00:00,2986.46,51342.5162,153176175.06
2024-05-15 18:00:00,3006.3453,84216.5731,252508043.82
2024-05-15 19:00:00,3028.0912,99702.4344,300406268.96
2024-05-15 20:00:00,3024.2288,64328.9087,194383937.32
2024-05-15 21:00:00,3016.571,32451.1873,98014133.87
2024-05-15 22:00:00,3016.0294,42504.9074,128315011.73
2024-05-15 23:00:00,3035.4516,100144.3563,303665142.63
2024-05-16 00:00:00,3023.7246,113660.1131,344529636.98
2024-05-16 01:00:00,3016.9166,53275.0493,160875205.47
2024-05-16 02:00:00,3005.8838,50307.0163,151454927.28
2024-05-16 03:00:00,3015.6119,52868.7478,159250307.18
2024-05-16 04:00:00,3010.1826,28680.4572,86407746.51
2024-05-16 05:00:00,3008.6116,26068.2675,78477005.25
2024-05-16 06:00:00,3017.258,36062.7583,108764002.75
2024-05-16 07:00:00,3017.921,45281.5163,136711375.07
2024-05-16 08:00:00,3011.273,55600.6009,167658322.24
2024-05-16 09:00:00,3011.0291,49761.5011,149577079.75
2024-05-16 10:00:00,3000.3413,73350.3296,220069075.27
2024-05-16 11:00:00,3008.845,47079.4463,141289053.88
2024-05-16 12:00:00,2982.6897,149450.0315,447158748.53
2024-05-16 13:00:00,2985.3405,109156.2956,325297503.51
2024-05-16 14:00:00,2944.6649,161052.8828,477174303.26
2024-05-16 15:00:00,2958.4426,113094.5232,333701021.83
2024-05-16 16:00:00,2948.331,110806.8714,327149646.17
2024-05-16 17:00:00,2948.4897,105084.2973,308995730.8
2024-05-16 18:00:00,2950.4561,55735.7762,164439405.23
2024-05-16 19:00:00,2946.2077,59413.548,175305220.41
2024-05-16 20:00:00,2939.361,43359.9066,127539288.25
2024-05-16 21:00:00,2942.0108,37819.0592,111104709.93
2024-05-16 22:00:00,2941.2078,44594.3155,130844327.71
2024-05-16 23:00:00,2946.5153,42513.707,125029708.52
2024-05-17 00:00:00,2953.785,46935.2441,138410967.19
2024-05-17 01:00:00,2946.9239,52612.3541,154997261.6
2024-05-17 02:00:00,2951.8084,42591.9083,125615779.3
2024-05-17 03:00:00,2951.689,43095.0614,127252786.03
2024-05-17 04:00:00,2947.1628,33038.0724,97551054.93
2024-05-17 05:00:00,2948.7551,26012.7248,76682034.01
2024-05-17 06:00:00,2962.2576,57449.0796,169696510.02
2024-05-17 07:00:00,3026.0534,220466.1813,663939565.85
2024-05-17 08:00:00,3029.4753,142042.0792,432081276.69
2024-05-17 09:00:00,3030.095,53646.5928,162615255.3
2024-05-17 10:00:00,3038.392,81217.8433,246267657.6
2024-05-17 11:00:00,3031.6708,49752.442,150844208.66
2024-05-17 12:00:00,3080.9438,134635.2713,411655838.6
2024-05-17 13:00:00,3061.1534,126180.83,387802735.16
2024-05-17 14:00:00,3093.9686,117298.299,361399614.29
2024-05-17 15:00:00,3113.9566,166164.7079,515477906.02
2024-05-17 16:00:00,3098.1981,89967.5786,279546703.81
2024-05-17 17:00:00,3088.1973,79090.8086,244876094.2
2024-05-17 18:00:00,3089.4408,71453.668,220065769.74
2024-05-17 19:00:00,3086.9597,36442.4307,112447159.72
2024-05-17 20:00:00,3091.4875,30368.2618,93778820.82
2024-05-17 21:00:00,3088.9388,21269.4563,65765898.92
2024-05-17 22:00:00,3093.0678,24663.2451,76281931.45
2024-05-17 23:00:00,3094.5318,28169.8701,87146236.36
2024-05-18 00:00:00,3098.9188,35589.8553,110163302.55
2024-05-18 01:00:00,3109.482,45370.467,140624952.23
2024-05-18 02:00:00,3101.4261,45094.7771,139965258.91
2024-05-18 03:00:00,3114.161,77639.6335,242153548.43
2024-05-18 04:00:00,3104.3904,37577.0254,116845801.63
2024-05-18 05:00:00,3099.8569,33160.6231,102844954.96
2024-05-18 06:00:00,3101.4362,29322.6242,90850539.3
2024-05-18 07:00:00,3103.851,47842.8412,148562768.66
2024-05-18 08:00:00,3119.1795,46590.7092,145143779.94
2024-05-18 09:00:00,3128.052,46291.6961,144477045.98
2024-05-18 10:00:00,3139.0106,78061.441,244816536.04
2024-05-18 11:00:00,3136.6256,54691.6566,171756489.78
2024-05-18 12:00:00,3119.4525,53186.2837,166447988.74
2024-05-18 13:00:00,3110.5685,58965.5524,183757495.39
2024-05-18 14:00:00,3107.4776,71707.0961,222885415.85
2024-05-18 15:00:00,3112.9568,45019.8514,140044332.77
2024-05-18 16:00:00,3113.1755,40835.5825,127209808.78
2024-05-18 17:00:00,3116.0778,23813.602,74191104.67
2024-05-18 18:00:00,3114.4637,17494.1781,54480242.28
2024-05-18 19:00:00,3121.7474,16685.7518,51997666.47
2024-05-18 20:00:00,3122.3099,24802.0663,77440835.35
2024-05-18 21:00:00,3116.7995,19545.6273,60914223.5
2024-05-18 22:00:00,3118.951,18324.4011,57164264.09
2024-05-18 23:00:00,3123.7912,16918.2633,52816665.51
2024-05-19 00:00:00,3114.3845,22583.3538,70472624.5
2024-05-19 01:00:00,3119.1155,17213.1332,53672126.41
2024-05-19 02:00:00,3133.972,37757.4056,118203367.31
2024-05-19 03:00:00,3130.2386,25148.1342,78745022.36
2024-05-19 04:00:00,3123.9414,26667.1456,83256843.32
2024-05-19 05:00:00,3120.0628,18461.7613,57627516.13
2024-05-19 06:00:00,3110.9619,28573.232,88906297.86
2024-05-19 07:00:00,3116.9897,33793.6273,105202151.76
2024-05-19 08:00:00,3109.0931,28618.6743,89027007.42
2024-05-19 09:00:00,3110.8461,40783.7548,126642277.74
2024-05-19 10:00:00,3106.2467,51163.1356,159378072.68
2024-05-19 11:00:00,3103.8018,79564.2344,246162562.48
2024-05-19 12:00:00,3079.5101,68547.1761,211616092.3
2024-05-19 13:00:00,3086.1641,58079.5838,178828046.19
2024-05-19 14:00:00,3080.2888,37174.7173,114520139.07
2024-05-19 15:00:00,3078.6243,56091.2019,172408289.65
2024-05-19 16:00:00,3063.424,62684.6903,192320483.6
2024-05-19 17:00:00,3074.0377,37745.0702,115860901.7
2024-05-19 18:00:00,3072.3997,22636.3723,69561667.83
2024-05-19 19:00:00,3065.2369,64266.7288,197298461.05
2024-05-19 20:00:00,3075.2612,34892.0898,107329524.8
2024-05-19 21:00:00,3071.3604,30750.9147,94376346.39
2024-05-19 22:00:00,3078.4139,27256.5543,83839324.17
2024-05-19 23:00:00,3072.7305,21637.253,66493797.91
2024-05-20 00:00:00,3080.8976,46569.2453,143231020.15
2024-05-20 01:00:00,3080.46,79964.2458,245238821.16
2024-05-20 02:00:00,3093.2967,59389.359,183311654.55
2024-05-20 03:00:00,3088.3125,34182.8575,105721263.09
2024-05-20 04:00:00,3124.1981,69736.8888,216998025.18
2024-05-20 05:00:00,3125.7333,75556.6442,236586053.52
2024-05-20 06:00:00,3075.2461,93263.6647,288799799.49
2024-05-20 07:00:00,3093.3792,64774.1007,200068502.69
2024-05-20 08:00:00,3100.0631,52520.0515,162928367.14
2024-05-20 09:00:00,3098.3227,40684.0842,126277800.76
2024-05-20 10:00:00,3104.9485,64825.2975,201304484.08
2024-05-20 11:00:00,3094.9505,62298.7477,193324066.26
2024-05-20 12:00:00,3086.5166,61504.7349,189982451.69
2024-05-20 13:00:00,3096.0103,63010.9308,194629213.74
2024-05-20 14:00:00,3090.8754,69977.6846,215919226.73
2024-05-20 15:00:00,3119.3758,93984.0816,292145109.01
2024-05-20 16:00:00,3136.5128,132459.4624,414603051.01
2024-05-20 17:00:00,3145.2513,91204.4404,286139373.52
2024-05-20 18:00:00,3150.9418,80636.764,253823462.33
2024-05-20 19:00:00,3441.9108,901429.4466,3018005053.29
2024-05-20 20:00:00,3501.3027,594230.2781,2070799691.6
2024-05-20 21:00:00,3641.6025,412863.8632,1469445350.3
2024-05-20 22:00:00,3613.6441,329941.6257,1200084230.54
2024-05-20 23:00:00,3661.6207,213572.6965,780391418.18
2024-05-21 00:00:00,3688.3377,251847.1203,929184800.71
2024-05-21 01:00:00,3686.0325,202940.6577,744925944.57
2024-05-21 02:00:00,3675.1796,146894.2905,539559662.98
2024-05-21 03:00:00,3696.5218,132359.4812,488091423.23
2024-05-21 04:00:00,3658.9023,110805.0645,407596279.87
2024-05-21 05:00:00,3645.8777,149868.8911,546207361.39
2024-05-21 06:00:00,3668.9357,133939.7678,491316036.3
2024-05-21 07:00:00,3659.8325,111018.51,406760687.16
2024-05-21 08:00:00,3657.5096,88873.3075,324848421.32
2024-05-21 09:00:00,3680.4958,90618.8702,332463590.94
2024-05-21 10:00:00,3715.6015,205316.0021,761767619.35
2024-05-21 11:00:00,3779.0493,356579.3547,1345731653.17
2024-05-21 12:00:00,3792.7292,298420.6619,1127210464.18
2024-05-21 13:00:00,3767.5695,287094.4199,1087768878.14
2024-05-21 14:00:00,3774.9763,293075.8871,1111772434.84
2024-05-21 15:00:00,3776.6188,208370.0302,788497430.26
2024-05-21 16:00:00,3772.9226,277793.4042,1054763920.63
2024-05-21 17:00:00,3747.5606,251920.4271,943462108.87
2024-05-21 18:00:00,3730.352,118981.5037,444373196.03
2024-05-21 19:00:00,3710.9061,176488.0729,654587031.98
2024-05-21 20:00:00,3746.489,109322.1549,408539632.46
2024-05-21 21:00:00,3750.0359,79602.6869,298249262.71
2024-05-21 22:00:00,3813.3735,157765.6232,597409067.6
2024-05-21 23:00:00,3789.7233,105575.0607,401218280.37
2024-05-22 00:00:00,3781.6539,94885.9004,359613661.35
2024-05-22 01:00:00,3788.3694,66603.4175,251900399.65
2024-05-22 02:00:00,3792.5529,84844.72,321620834.12
2024-05-22 03:00:00,3792.7931,91924.1989,349020174.11
2024-05-22 04:00:00,3749.6363,156069.8952,586417242.8
2024-05-22 05:00:00,3757.6609,88390.943,331735251.37
2024-05-22 06:00:00,3764.4542,70001.8595,263327626.37
2024-05-22 07:00:00,3746.5643,79158.8921,297042955.02
2024-05-22 08:00:00,3767.0521,84234.0228,316540194.54
2024-05-22 09:00:00,3731.8088,81102.4278,303525895.16
2024-05-22 10:00:00,3739.8382,67908.7893,253850706.03
2024-05-22 11:00:00,3693.0833,122504.1268,456065716.52
2024-05-22 12:00:00,3667.308,226227.0369,834336435.06
2024-05-22 13:00:00,3693.5733,154379.6893,569062988.59
2024-05-22 14:00:00,3744.4027,264569.1879,983142537.32
2024-05-22 15:00:00,3762.1637,168442.6199,631725104.62
2024-05-22 16:00:00,3761.7197,125770.667,472980255.94
2024-05-22 17:00:00,3740.3604,150963.5707,567496786.68
2024-05-22 18:00:00,3733.0582,133706.6544,497418309.31
2024-05-22 19:00:00,3735.0936,101104.9934,377787341.06
2024-05-22 20:00:00,3748.2708,112574.2201,422044801.2
2024-05-22 21:00:00,3774.0831,116176.0777,435847596.89
2024-05-22 22:00:00,3744.7379,101053.8015,379326460.09
2024-05-22 23:00:00,3737.2776,60546.8815,226561008.1
2024-05-23 00:00:00,3760.2372,68842.7186,258572398.1
2024-05-23 01:00:00,3758.0177,85414.0646,320808606.29
2024-05-23 02:00:00,3767.1044,72672.1896,273778623.24
2024-05-23 03:00:00,3780.2601,76286.6679,287544750.53
2024-05-23 04:00:00,3789.4294,82018.1841,310216277.21
2024-05-23 05:00:00,3767.1777,71892.144,271370517.58
2024-05-23 06:00:00,3789.1007,84491.3696,318936449.7
2024-05-23 07:00:00,3812.3065,143506.523,546464341.08
2024-05-23 08:00:00,3810.1773,84083.0353,319866633.37
2024-05-23 09:00:00,3808.2172,145439.0314,556080053.47
2024-05-23 10:00:00,3828.4029,148529.5457,568809636.28
2024-05-23 11:00:00,3918.1273,241503.0652,936625499.94
2024-05-23 12:00:00,3860.5307,334987.1386,1306093471.29
2024-05-23 13:00:00,3781.5704,587205.665,2242376402.8
2024-05-23 14:00:00,3761.9979,246610.928,934168122.9
2024-05-23 15:00:00,3812.891,189959.0546,722742146.08
2024-05-23 16:00:00,3795.6995,117460.8291,445923809.25
2024-05-23 17:00:00,3783.8618,112776.3371,429171063.09
2024-05-23 18:00:00,3774.6959,344954.4862,1290515575.45
2024-05-23 19:00:00,3788.1502,161894.6206,613126834.74
2024-05-23 20:00:00,3755.2986,625285.7052,2306962188.19
2024-05-23 21:00:00,3842.9978,912415.0497,3490389954.29
2024-05-23 22:00:00,3810.0038,158494.0739,605053394.09
2024-05-23 23:00:00,3784.1211,145008.8817,547413900.98
2024-05-24 00:00:00,3813.9465,139072.3648,526604658.35
2024-05-24 01:00:00,3811.1843,83395.9741,317839437.09
2024-05-24 02:00:00,3822.7783,65067.9266,247947362.49
2024-05-24 03:00:00,3803.4872,57699.0008,219717062.48
2024-05-24 04:00:00,3804.145,62815.2745,239032923.09
2024-05-24 05:00:00,3729.3751,168527.2748,634254608.3
2024-05-24 06:00:00,3674.0552,200456.0774,742238148.63
2024-05-24 07:00:00,3679.8553,162943.0519,598174653.95
2024-05-24 08:00:00,3674.9255,136889.126,501006193.41
2024-05-24 09:00:00,3685.5467,81487.5963,298816951.13
2024-05-24 10:00:00,3699.7535,93078.6094,344062906.29
2024-05-24 11:00:00,3712.9215,60512.1611,224202009.25
2024-05-24 12:00:00,3714.7328,72588.6085,269398182.97
2024-05-24 13:00:00,3684.4336,98493.8618,364918852.73
2024-05-24 14:00:00,3708.4308,123812.2445,458649927.95
2024-05-24 15:00:00,3693.9737,116171.9445,431448765.7
2024-05-24 16:00:00,3665.5948,129565.934,475922718.13
2024-05-24 17:00:00,3711.004,85538.2859,315806658.43
2024-05-24 18:00:00,3733.5756,115936.6323,433170636.14
2024-05-24 19:00:00,3745.5573,81543.369,304560058.51
2024-05-24 20:00:00,3733.5254,70981.5185,265710338.3
2024-05-24 21:00:00,3737.1022,36363.9534,135877621.65
2024-05-24 22:00:00,3738.1929,28692.1046,107234911.56
2024-05-24 23:00:00,3728.5721,31421.8608,117255934.83
2024-05-25 00:00:00,3712.5137,38098.0782,141781919.58
2024-05-25 01:00:00,3718.3311,33984.4213,126472785.0
2024-05-25 02:00:00,3732.5778,37594.4669,140127850.17
2024-05-25 03:00:00,3745.4005,40803.016,152535984.3
2024-05-25 04:00:00,3769.4513,70314.8977,264539453.8
2024-05-25 05:00:00,3753.1634,32913.2423,123765448.38
2024-05-25 06:00:00,3748.6419,33978.2306,127473508.55
2024-05-25 07:00:00,3747.1908,25140.3944,94313583.11
2024-05-25 08:00:00,3743.7832,29394.7681,110173228.54
2024-05-25 09:00:00,3759.0383,41037.3811,153830059.91
2024-05-25 10:00:00,3768.064,39184.3998,147370390.38
2024-05-25 11:00:00,3741.3011,55073.5664,207095398.91
2024-05-25 12:00:00,3739.2885,63828.7507,238289289.42
2024-05-25 13:00:00,3735.6979,38880.318,145323375.31
2024-05-25 14:00:00,3749.3606,37979.1588,142131462.08
2024-05-25 15:00:00,3744.805,35978.1124,134929832.15
2024-05-25 16:00:00,3749.2185,27864.2665,104496291.32
2024-05-25 17:00:00,3742.15,23160.6117,86683447.72
2024-05-25 18:00:00,3760.0318,24579.9689,92215177.95
2024-05-25 19:00:00,3758.786,26503.1394,99671874.42
2024-05-25 20:00:00,3746.9541,20139.5969,75552958.34
2024-05-25 21:00:00,3745.8748,13959.9666,52362036.74
2024-05-25 22:00:00,3738.128,22958.9333,85833760.71
2024-05-25 23:00:00,3749.8174,21357.0691,80033931.1
2024-05-26 00:00:00,3745.9521,18604.5983,69721278.12
2024-05-26 01:00:00,3758.383,29915.571,112345914.87
2024-05-26 02:00:00,3738.3011,36761.7115,137657839.61
2024-05-26 03:00:00,3771.2992,52972.7131,198977498.48
2024-05-26 04:00:00,3748.0753,33073.6152,124244125.94
2024-05-26 05:00:00,3759.8199,22878.2872,85795230.57
2024-05-26 06:00:00,3759.2886,22511.0075,84588701.62
2024-05-26 07:00:00,3785.2189,67838.4408,256435248.16
2024-05-26 08:00:00,3793.0133,75097.3818,284997790.66
2024-05-26 09:00:00,3798.8041,65466.0257,248858612.79
2024-05-26 10:00:00,3804.6832,44221.8032,168108674.47
2024-05-26 11:00:00,3811.9805,66965.6817,255212977.27
2024-05-26 12:00:00,3803.2474,47952.469,182475087.28
2024-05-26 13:00:00,3807.8606,44617.0656,169639203.2
2024-05-26 14:00:00,3860.1399,101381.3758,388409299.67
2024-05-26 15:00:00,3832.8284,142871.9022,550523939.57
2024-05-26 16:00:00,3863.3011,103250.2298,398092368.32
2024-05-26 17:00:00,3843.305,46383.7256,178686283.73
2024-05-26 18:00:00,3846.226,40060.8743,153776157.85
2024-05-26 19:00:00,3876.4419,50782.3921,196125844.09
2024-05-26 20:00:00,3860.0285,35319.6547,136496463.73
2024-05-26 21:00:00,3852.1674,46308.6525,178069056.16
2024-05-26 22:00:00,3838.4399,41541.0349,159817501.37
2024-05-26 23:00:00,3827.0297,51216.7725,196081371.93
2024-05-27 00:00:00,3842.936,50717.4762,194945257.36
2024-05-27 01:00:00,3884.2544,66524.2043,257309285.38
2024-05-27 02:00:00,3914.4578,143365.2329,561285965.0
2024-05-27 03:00:00,3919.8674,100756.2662,395613926.46
2024-05-27 04:00:00,3920.1364,61585.0693,241644133.88
2024-05-27 05:00:00,3905.8376,64021.0707,250111540.28
2024-05-27 06:00:00,3895.0256,54966.7333,214806551.55
2024-05-27 07:00:00,3914.6357,46546.3026,182070266.48
2024-05-27 08:00:00,3912.8735,105525.079,414884910.13
2024-05-27 09:00:00,3911.4357,55968.452,218999404.05
2024-05-27 10:00:00,3907.6313,61281.2709,239073912.33
2024-05-27 11:00:00,3900.8315,48143.7049,187917291.49
2024-05-27 12:00:00,3911.9045,50727.9832,197882766.09
2024-05-27 13:00:00,3930.8772,90507.9204,355403218.24
2024-05-27 14:00:00,3943.3319,111913.0482,440520813.58
2024-05-27 15:00:00,3961.6323,153135.6838,605374501.27
2024-05-27 16:00:00,3944.4944,91435.6685,361733703.3
2024-05-27 17:00:00,3936.8328,57775.2768,227405564.79
2024-05-27 18:00:00,3925.0013,41636.1681,163660931.82
2024-05-27 19:00:00,3871.6187,110485.85,430050273.09
2024-05-27 20:00:00,3891.2778,89587.0116,347752284.41
2024-05-27 21:00:00,3889.2922,39929.5714,155345726.23
2024-05-27 22:00:00,3886.2836,45955.006,178718559.21
2024-05-27 23:00:00,3893.4356,28217.6199,109730475.97
2024-05-28 00:00:00,3876.0405,67587.864,262073793.23
2024-05-28 01:00:00,3847.4087,101658.4885,393412569.56
2024-05-28 02:00:00,3862.3145,97439.4016,375417966.07
2024-05-28 03:00:00,3848.9432,92524.4881,355802859.59
2024-05-28 04:00:00,3835.9615,90083.3481,345662330.07
2024-05-28 05:00:00,3859.2536,52010.594,200026767.5
2024-05-28 06:00:00,3857.0233,44533.8001,171723395.89
2024-05-28 07:00:00,3846.8183,48042.3025,184967686.36
2024-05-28 08:00:00,3875.2361,66079.4306,255337854.78
2024-05-28 09:00:00,3880.0667,65338.7596,253433593.29
2024-05-28 10:00:00,3898.7056,101872.4622,398074805.41
2024-05-28 11:00:00,3901.9298,69127.5001,269665757.86
2024-05-28 12:00:00,3891.3446,59644.8774,232541014.49
2024-05-28 13:00:00,3858.8401,143010.9328,554900439.82
2024-05-28 14:00:00,3856.1089,132396.5865,511196707.79
2024-05-28 15:00:00,3859.0624,113382.9366,435857942.92
2024-05-28 16:00:00,3823.6065,88264.1103,338589308.57
2024-05-28 17:00:00,3822.2864,59582.5824,228231283.64
2024-05-28 18:00:00,3796.6161,135817.0048,515549393.1
2024-05-28 19:00:00,3838.2254,93948.0222,358679361.87
2024-05-28 20:00:00,3829.7071,47397.3139,181771255.8
2024-05-28 21:00:00,3840.3389,30553.5557,117251243.96
2024-05-28 22:00:00,3860.7893,65029.7265,250645793.79
2024-05-28 23:00:00,3842.1249,40778.8865,157108121.31
2024-05-29 00:00:00,3844.6653,34384.374,132239118.51
2024-05-29 01:00:00,3840.7266,57059.0782,219212062.65
2024-05-29 02:00:00,3844.9103,55866.2436,214815624.86
2024-05-29 03:00:00,3848.074,55334.5565,213011024.96
2024-05-29 04:00:00,3868.8306,76895.6367,297433631.65
2024-05-29 05:00:00,3864.898,48207.8967,186523926.4
2024-05-29 06:00:00,3854.7292,41455.9264,160115315.27
2024-05-29 07:00:00,3820.104,72880.8451,279543449.26
2024-05-29 08:00:00,3798.7195,117443.3503,445836988.99
2024-05-29 09:00:00,3804.0113,71410.9782,271564778.33
2024-05-29 10:00:00,3822.1964,48779.9007,186086155.07
2024-05-29 11:00:00,3807.8302,44572.5509,170142854.16
2024-05-29 12:00:00,3812.7903,70754.4864,269601258.65
2024-05-29 13:00:00,3795.7011,137998.6398,524620006.48
2024-05-29 14:00:00,3777.5751,108816.8085,411656759.98
2024-05-29 15:00:00,3758.3986,138177.104,520451344.88
2024-05-29 16:00:00,3762.8422,94091.361,353348924.96
2024-05-29 17:00:00,3764.085,59572.4511,224004932.39
2024-05-29 18:00:00,3755.0966,52892.1745,198559726.74
2024-05-29 19:00:00,3747.7145,45127.615,169496856.76
2024-05-29 20:00:00,3752.1334,54009.1242,202539047.96
2024-05-29 21:00:00,3775.2847,66176.9647,249256412.59
2024-05-29 22:00:00,3776.7788,51553.714,194668738.77
2024-05-29 23:00:00,3764.0818,44200.3684,166822525.95
2024-05-30 00:00:00,3755.0843,49193.3244,185268659.24
2024-05-30 01:00:00,3771.6989,44983.9138,169256529.36
2024-05-30 02:00:00,3776.3502,54665.3014,206539092.39
2024-05-30 03:00:00,3788.2593,34459.6623,130277369.21
2024-05-30 04:00:00,3779.6832,38027.8039,143988330.03
2024-05-30 05:00:00,3782.2431,30772.3191,116204160.5
2024-05-30 06:00:00,3739.6814,82418.5847,309454851.86
2024-05-30 07:00:00,3719.2559,94126.2851,351463396.6
2024-05-30 08:00:00,3735.033,90896.9951,337655535.14
2024-05-30 09:00:00,3733.2658,51337.0451,191403351.16
2024-05-30 10:00:00,3740.9983,69883.8565,260507719.15
2024-05-30 11:00:00,3735.2745,53190.895,199111746.89
2024-05-30 12:00:00,3763.9381,79433.4072,298125939.64
2024-05-30 13:00:00,3786.6845,83673.1346,315830935.82
2024-05-30 14:00:00,3766.6036,78419.0468,296493941.91
2024-05-30 15:00:00,3776.1047,59478.8426,224428304.79
2024-05-30 16:00:00,3786.037,41788.1408,157869303.73
2024-05-30 17:00:00,3811.5891,89110.1432,339008984.22
2024-05-30 18:00:00,3815.9431,65331.5886,248771013.16
2024-05-30 19:00:00,3763.4709,88250.2013,333571350.59
2024-05-30 20:00:00,3738.8464,90974.1903,340025654.53
2024-05-30 21:00:00,3751.601,27309.8336,102283972.26
2024-05-30 22:00:00,3747.5875,38693.2047,145046303.53
2024-05-30 23:00:00,3748.2753,30770.2207,115335399.65
2024-05-31 00:00:00,3752.7251,32949.4173,123524629.25
2024-05-31 01:00:00,3748.8381,48830.8298,183330849.72
2024-05-31 02:00:00,3752.7317,38468.156,144564062.22
2024-05-31 03:00:00,3760.526,25473.3213,95811381.08
2024-05-31 04:00:00,3762.5613,25783.7343,97002585.31
2024-05-31 05:00:00,3747.3289,43564.691,163220409.48
