timestamp,close_price,volume_base,volume_quote
2024-07-30 11:00:00,66598.4505,3064.1122,204095224.46
2024-07-30 12:00:00,66675.3404,6621.3859,440773047.91
2024-07-30 13:00:00,66391.6012,6719.148,447648745.34
2024-07-30 14:00:00,65811.3992,12063.8834,797828224.74
2024-07-30 15:00:00,66225.7188,9658.1426,637266822.49
2024-07-30 16:00:00,66189.5237,5266.1942,349215282.07
2024-07-30 17:00:00,65870.1381,7759.8963,511519322.11
2024-07-30 18:00:00,65820.7084,7831.49,515466146.72
2024-07-30 19:00:00,65918.6601,7151.1459,470412740.94
2024-07-30 20:00:00,66190.9334,9982.9823,657432776.88
2024-07-30 21:00:00,66313.7427,2799.7876,185135282.59
2024-07-30 22:00:00,66221.4468,3798.6902,251638402.97
2024-07-30 23:00:00,66200.9293,2494.9544,165207882.27
2024-07-31 00:00:00,66357.7759,4579.613,302961350.61
2024-07-31 01:00:00,66308.0366,3225.3959,213877220.85
2024-07-31 02:00:00,66135.6674,3046.4532,201785933.74
2024-07-31 03:00:00,66092.5532,2482.1014,164150659.62
2024-07-31 04:00:00,65810.7583,5125.6198,337156033.68
2024-07-31 05:00:00,66166.5064,5038.1582,331841565.76
2024-07-31 06:00:00,66463.1296,6131.3707,407013166.57
2024-07-31 07:00:00,66230.3283,3768.5392,250149688.26
2024-07-31 08:00:00,66320.6805,3569.7676,236457666.32
2024-07-31 09:00:00,66268.9687,2932.2419,194365699.91
2024-07-31 10:00:00,65991.6811,3778.3573,249735278.13
2024-07-31 11:00:00,66090.1666,2780.3442,183718547.84
2024-07-31 12:00:00,66148.04,4900.7275,324086984.82
2024-07-31 13:00:00,66522.0193,9453.0459,628909162.43
2024-07-31 14:00:00,66434.618,11490.9582,762735238.24
2024-07-31 15:00:00,66387.9059,6303.4654,418789656.99
2024-07-31 16:00:00,66379.8711,6384.4441,424501594.26
2024-07-31 17:00:00,66676.6368,6128.0783,408042457.98
2024-07-31 18:00:00,66528.407,10581.5876,702947044.49
2024-07-31 19:00:00,65260.0356,18699.5758,1227518650.72
2024-07-31 20:00:00,64588.8161,14775.3999,958734807.96
2024-07-31 21:00:00,64986.3088,8208.4776,532339648.19
2024-07-31 22:00:00,64993.5999,5517.7358,358053639.76
2024-07-31 23:00:00,64648.6642,4446.6859,288095317.88
2024-08-01 00:00:00,64662.8359,8684.3188,561319408.99
2024-08-01 01:00:00,64219.9982,8880.7553,572047774.98
2024-08-01 02:00:00,64119.3362,10225.0522,655053891.15
2024-08-01 03:00:00,63943.4275,7197.4711,460353792.68
2024-08-01 04:00:00,63745.0644,8488.3253,541988424.1
2024-08-01 05:00:00,64302.761,9001.7549,576315636.85
2024-08-01 06:00:00,64243.0774,5382.4151,346081950.74
2024-08-01 07:00:00,64336.6246,4515.1893,290766004.29
2024-08-01 08:00:00,64515.878,4649.3912,299722020.3
2024-08-01 09:00:00,64479.8972,4736.6291,305922083.41
2024-08-01 10:00:00,64587.8435,4144.1481,267094396.1
2024-08-01 11:00:00,64684.8921,4151.5113,268118168.75
2024-08-01 12:00:00,64902.607,5854.2536,379463619.89
2024-08-01 13:00:00,64767.6156,6921.3679,447846074.15
2024-08-01 14:00:00,63962.8805,12022.6985,773171019.74
2024-08-01 15:00:00,62927.0869,26653.5322,1684698432.36
2024-08-01 16:00:00,62903.0771,14661.5328,922525242.21
2024-08-01 17:00:00,63192.7025,17353.8476,1087165881.83
2024-08-01 18:00:00,62922.5689,14057.7418,886062441.53
2024-08-01 19:00:00,63418.1782,9568.2488,605106655.09
2024-08-01 20:00:00,64726.6416,14514.2101,928473678.74
2024-08-01 21:00:00,64879.5496,9144.084,593210702.79
2024-08-01 22:00:00,65179.1622,9677.0298,632474735.77
2024-08-01 23:00:00,65346.638,6366.0301,414921693.68
2024-08-02 00:00:00,64888.4229,6168.322,402580081.51
2024-08-02 01:00:00,64647.3116,6247.9357,404405003.77
2024-08-02 02:00:00,64332.5682,9671.0731,620731751.0
2024-08-02 03:00:00,64593.0758,5278.8009,340098285.96
2024-08-02 04:00:00,64509.4624,4156.6617,268192737.64
2024-08-02 05:00:00,64158.0901,5532.6794,355536030.66
2024-08-02 06:00:00,64463.4899,7878.4341,505337170.85
2024-08-02 07:00:00,64164.6824,6583.0246,423373157.6
2024-08-02 08:00:00,64569.2379,6189.0912,397882539.41
2024-08-02 09:00:00,64500.391,4296.9173,277168950.0
2024-08-02 10:00:00,64744.2892,5889.2517,380221604.07
2024-08-02 11:00:00,64643.8039,6571.1932,425561339.69
2024-08-02 12:00:00,64830.3966,14161.9031,913977183.13
2024-08-02 13:00:00,65215.5203,15618.8061,1016220046.66
2024-08-02 14:00:00,63153.1104,23806.2631,1529925186.32
2024-08-02 15:00:00,63426.1594,25642.8311,1615981095.12
2024-08-02 16:00:00,63300.9283,13308.6296,842365101.57
2024-08-02 17:00:00,63079.895,8489.6873,536811439.56
2024-08-02 18:00:00,62883.8029,9958.7638,627341920.16
2024-08-02 19:00:00,62618.5007,13872.5425,869868733.07
2024-08-02 20:00:00,62590.8159,16130.7472,1009122762.85
2024-08-02 21:00:00,61978.4478,15286.3115,947103471.52
2024-08-02 22:00:00,61352.4554,9702.7959,599484742.69
2024-08-02 23:00:00,61468.2018,9144.164,563008425.68
2024-08-03 00:00:00,61110.6763,10967.3586,673598193.41
2024-08-03 01:00:00,61313.6036,14497.9826,883448946.59
2024-08-03 02:00:00,61421.5985,7372.9156,452756973.08
2024-08-03 03:00:00,61884.8258,7709.954,475555180.34
2024-08-03 04:00:00,61543.8335,5483.1763,338423407.47
2024-08-03 05:00:00,61680.3555,3573.786,220287422.93
2024-08-03 06:00:00,61814.8181,3479.1797,214880974.01
2024-08-03 07:00:00,61663.3129,4055.2545,250500119.79
2024-08-03 08:00:00,61620.9509,4658.9623,287168182.38
2024-08-03 09:00:00,61731.4408,4092.9626,252110971.3
2024-08-03 10:00:00,61822.2546,3655.9655,225789149.57
2024-08-03 11:00:00,61921.8764,4274.5305,264638548.82
2024-08-03 12:00:00,62007.2288,5666.2999,351607502.92
2024-08-03 13:00:00,62018.4577,4132.5901,255985642.42
2024-08-03 14:00:00,62005.0422,4488.0108,278526748.7
2024-08-03 15:00:00,60917.1056,11158.7967,685913471.66
2024-08-03 16:00:00,60926.3379,20288.8426,1234105369.74
2024-08-03 17:00:00,60576.6454,11126.1726,675441562.6
2024-08-03 18:00:00,60260.1926,11732.2698,708863718.71
2024-08-03 19:00:00,60270.0075,11857.0699,713688555.99
2024-08-03 20:00:00,60413.2714,7765.3269,469564565.11
2024-08-03 21:00:00,60626.0007,9684.9431,584136830.89
2024-08-03 22:00:00,60612.5619,4807.6953,291316043.21
2024-08-03 23:00:00,60690.6544,5875.7678,356155112.06
2024-08-04 00:00:00,60729.105,3897.8581,236576297.03
2024-08-04 01:00:00,60721.8381,4510.3559,273042931.22
2024-08-04 02:00:00,60862.9558,5003.6685,304694990.26
2024-08-04 03:00:00,60719.8523,3524.1776,214114302.18
2024-08-04 04:00:00,60554.0461,2993.7029,181637573.71
2024-08-04 05:00:00,60776.266,3195.5705,194039394.18
2024-08-04 06:00:00,60801.7403,2296.3941,139551756.43
2024-08-04 07:00:00,60355.509,4949.4902,299321776.9
2024-08-04 08:00:00,60553.3988,4747.327,286757740.98
2024-08-04 09:00:00,60695.1519,2769.1575,167879448.22
2024-08-04 10:00:00,60799.7559,3403.7052,206500634.72
2024-08-04 11:00:00,60891.914,3504.2489,213292629.35
2024-08-04 12:00:00,61054.0525,3699.5351,225428456.31
2024-08-04 13:00:00,60836.91,3134.4784,190915917.03
2024-08-04 14:00:00,59591.7189,16686.877,1000543044.06
2024-08-04 15:00:00,59051.5372,14242.409,844114094.52
2024-08-04 16:00:00,58642.5698,13315.3164,785049110.69
2024-08-04 17:00:00,57852.5546,25506.5733,1480494446.6
2024-08-04 18:00:00,58756.1104,14425.4242,841474071.35
2024-08-04 19:00:00,59264.367,12149.8864,718444593.17
2024-08-04 20:00:00,59147.0506,8175.9208,484080816.3
2024-08-04 21:00:00,58492.7031,6751.8336,397026047.97
2024-08-04 22:00:00,58732.5117,8958.1785,527084642.91
2024-08-04 23:00:00,58173.9285,8272.2909,483577446.99
2024-08-05 00:00:00,56134.4876,31669.2117,1807963739.14
2024-08-05 01:00:00,54465.4883,59934.9724,3262747689.94
2024-08-05 02:00:00,54698.7161,24372.5275,1319838671.21
2024-08-05 03:00:00,53924.8035,18489.5751,1003846070.66
2024-08-05 04:00:00,53612.6813,19413.5011,1049837413.67
2024-08-05 05:00:00,52774.0694,42176.3885,2240639179.02
2024-08-05 06:00:00,51565.5076,75146.0387,3839228870.9
2024-08-05 07:00:00,52730.7937,32843.3203,1720143761.41
2024-08-05 08:00:00,52770.2968,23509.7458,1240561875.56
2024-08-05 09:00:00,52637.6614,20316.1597,1067896359.29
2024-08-05 10:00:00,51422.3015,27629.3791,1423568612.0
2024-08-05 11:00:00,51377.8313,24518.6708,1256530576.79
2024-08-05 12:00:00,49849.5546,42579.4972,2150017786.84
2024-08-05 13:00:00,52026.5845,52938.5895,2699864142.06
2024-08-05 14:00:00,54088.9068,54117.0417,2895463853.22
2024-08-05 15:00:00,54370.0112,34110.6715,1856590447.52
2024-08-05 16:00:00,54165.848,29013.9851,1590822218.21
2024-08-05 17:00:00,54814.0239,20741.0279,1131353669.52
2024-08-05 18:00:00,53177.803,19980.9321,1077089978.45
2024-08-05 19:00:00,53503.1361,25433.6488,1351388498.37
2024-08-05 20:00:00,54422.1391,13536.4319,729854581.64
2024-08-05 21:00:00,54418.3829,10049.4482,549693973.69
2024-08-05 22:00:00,54719.1335,9763.8886,533887453.75
2024-08-05 23:00:00,54026.1137,9577.3811,522261571.04
2024-08-06 00:00:00,56046.6973,18089.4661,1001374970.66
2024-08-06 01:00:00,55782.7261,13561.2696,758415175.65
2024-08-06 02:00:00,55892.0046,9765.1562,545459458.58
2024-08-06 03:00:00,55761.9502,7997.7871,445893075.26
2024-08-06 04:00:00,55581.4467,8850.8684,492157872.4
2024-08-06 05:00:00,56029.9605,9513.1218,530121397.89
2024-08-06 06:00:00,55879.3344,10703.7546,598468551.1
2024-08-06 07:00:00,56101.4299,9742.4233,544736612.34
2024-08-06 08:00:00,55083.1889,16677.3662,924068953.34
2024-08-06 09:00:00,55281.4514,14919.3148,820695938.22
2024-08-06 10:00:00,55124.144,11098.9017,612161725.32
2024-08-06 11:00:00,55286.5769,11114.8947,613462852.29
2024-08-06 12:00:00,54849.7462,14143.46,779848128.92
2024-08-06 13:00:00,55267.3348,20677.0815,1136584612.21
2024-08-06 14:00:00,56175.8862,29166.7808,1638337360.76
2024-08-06 15:00:00,56453.2811,13601.9314,763448972.35
2024-08-06 16:00:00,56844.7534,15009.8693,849996947.39
2024-08-06 17:00:00,56570.2031,11989.7093,680875275.48
2024-08-06 18:00:00,56784.9514,11603.2676,659508878.25
2024-08-06 19:00:00,56821.4839,11804.9281,669188614.63
2024-08-06 20:00:00,56598.7515,10710.3696,605724853.38
2024-08-06 21:00:00,56517.6763,6088.3441,343501886.86
2024-08-06 22:00:00,56256.8681,12736.5132,718736648.48
2024-08-06 23:00:00,56097.6716,9640.2648,541083140.63
2024-08-07 00:00:00,56331.0236,12310.5685,689983498.34
2024-08-07 01:00:00,56995.301,14550.7953,822092902.57
2024-08-07 02:00:00,56820.6196,15247.1885,868278756.8
2024-08-07 03:00:00,56931.8428,6686.177,380175681.57
2024-08-07 04:00:00,57113.8667,10209.5851,583212291.29
2024-08-07 05:00:00,56859.6811,9721.766,554649948.87
2024-08-07 06:00:00,56894.2329,8090.4852,460446814.66
2024-08-07 07:00:00,56983.9468,7639.9493,434613428.83
2024-08-07 08:00:00,57403.1923,9457.8794,540890986.08
2024-08-07 09:00:00,57407.1774,11948.5147,687077446.55
2024-08-07 10:00:00,57393.0361,8102.901,466154898.2
2024-08-07 11:00:00,57016.7491,9923.2192,567569132.0
2024-08-07 12:00:00,57353.8554,10430.9996,596215158.42
2024-08-07 13:00:00,56873.9291,12434.1984,711034075.9
2024-08-07 14:00:00,56142.708,21612.3637,1217128930.89
2024-08-07 15:00:00,56135.0815,11911.9025,668337356.29
2024-08-07 16:00:00,56178.6881,10836.584,607903699.21
2024-08-07 17:00:00,55609.0267,12784.9051,714028120.91
2024-08-07 18:00:00,54829.1813,17350.2497,955568596.67
2024-08-07 19:00:00,54794.1964,11477.0215,630787690.36
2024-08-07 20:00:00,55172.3432,12858.8244,707463094.99
2024-08-07 21:00:00,55459.4085,7965.7387,440376240.64
2024-08-07 22:00:00,55314.2008,10430.1323,574575429.96
2024-08-07 23:00:00,55150.7403,6840.1435,377918569.8
2024-08-08 00:00:00,55329.999,8595.9865,474005127.66
2024-08-08 01:00:00,56901.9395,19195.0155,1079626823.84
2024-08-08 02:00:00,57398.3837,11785.1546,675870410.85
2024-08-08 03:00:00,57095.7508,7646.8239,439353376.25
2024-08-08 04:00:00,56799.7866,7114.2329,405693234.97
2024-08-08 05:00:00,57009.5661,5289.1822,301249407.97
2024-08-08 06:00:00,57262.9472,6705.5426,383030283.86
2024-08-08 07:00:00,57231.3514,7877.7591,451664208.75
2024-08-08 08:00:00,57270.3053,6042.6077,346214848.08
2024-08-08 09:00:00,57381.3527,6508.9322,372768115.85
2024-08-08 10:00:00,57414.8154,6617.0154,379990463.19
2024-08-08 11:00:00,57359.7966,7535.8287,433159136.56
2024-08-08 12:00:00,57962.2912,20021.6554,1159056476.89
2024-08-08 13:00:00,57277.7479,18350.4162,1056392516.45
2024-08-08 14:00:00,58969.2013,21189.2921,1234046873.15
2024-08-08 15:00:00,59471.2848,18608.3957,1100123002.01
2024-08-08 16:00:00,59620.6637,16636.1006,991944876.73
2024-08-08 17:00:00,59503.4719,9184.8484,547288699.63
2024-08-08 18:00:00,59379.0849,7061.4506,420313655.65
2024-08-08 19:00:00,59448.2912,12750.6581,760571633.04
2024-08-08 20:00:00,59559.7838,5306.3659,316090645.75
2024-08-08 21:00:00,61159.7482,11083.7738,669774250.97
2024-08-08 22:00:00,62358.4648,20003.1456,1228844068.64
2024-08-08 23:00:00,61734.0756,16101.1188,1001187684.33
2024-08-09 00:00:00,61257.437,11313.4319,695893945.77
2024-08-09 01:00:00,61443.0406,9091.8344,556674031.46
2024-08-09 02:00:00,61289.2862,5774.1964,354316350.27
2024-08-09 03:00:00,61404.4036,4945.5919,303620506.16
2024-08-09 04:00:00,60764.4714,7136.0493,436042652.72
2024-08-09 05:00:00,61027.1803,6351.5902,386996318.4
2024-08-09 06:00:00,60938.1452,6378.0913,388892069.09
2024-08-09 07:00:00,60908.0543,7176.1241,438050355.69
2024-08-09 08:00:00,61135.3094,6746.3538,410888939.38
2024-08-09 09:00:00,60807.3774,6309.8006,384858511.84
2024-08-09 10:00:00,60648.5711,9673.2673,585855378.52
2024-08-09 11:00:00,60704.1585,5293.751,321104333.81
2024-08-09 12:00:00,60606.865,7098.1998,429900231.73
2024-08-09 13:00:00,60504.6631,15782.5739,951192281.74
2024-08-09 14:00:00,60408.7019,19581.5361,1182150791.6
2024-08-09 15:00:00,59868.231,9977.9228,600945522.47
2024-08-09 16:00:00,60474.7126,9481.7509,569924146.55
2024-08-09 17:00:00,60247.0545,7787.7835,470981680.62
2024-08-09 18:00:00,60359.2449,7545.5729,453956347.85
2024-08-09 19:00:00,60726.3905,7348.677,444894683.83
2024-08-09 20:00:00,60800.3069,6542.1922,397553760.84
2024-08-09 21:00:00,60801.0045,9065.2845,547255028.1
2024-08-09 22:00:00,60825.8701,9632.1513,584377417.61
2024-08-09 23:00:00,60895.2173,5579.7787,338793803.58
2024-08-10 00:00:00,60593.5964,9413.9263,573911166.62
2024-08-10 01:00:00,60520.859,5208.7109,316286226.98
2024-08-10 02:00:00,60593.5683,4076.1548,247078398.38
2024-08-10 03:00:00,60484.7342,3668.5324,221915911.45
2024-08-10 04:00:00,60456.4553,3384.6798,204424662.75
2024-08-10 05:00:00,60408.6215,2717.7583,164296425.09
2024-08-10 06:00:00,60508.5606,2926.3907,176991288.21
2024-08-10 07:00:00,60887.872,3426.2558,208045581.01
2024-08-10 08:00:00,60777.7227,3712.6535,225728837.87
2024-08-10 09:00:00,60946.5213,4133.8011,252138719.78
2024-08-10 10:00:00,60832.0743,3582.5527,218137150.36
2024-08-10 11:00:00,60960.3433,2805.7379,171010405.02
2024-08-10 12:00:00,60776.1661,2533.1366,154215213.11
2024-08-10 13:00:00,60476.1698,4229.2472,256518684.13
2024-08-10 14:00:00,60624.2105,2959.297,179358339.12
2024-08-10 15:00:00,60559.1141,3077.9202,186802904.72
2024-08-10 16:00:00,60713.0471,3640.5488,220745408.86
2024-08-10 17:00:00,60805.6756,3295.4746,200092859.1
2024-08-10 18:00:00,60998.5209,6020.566,367447090.69
2024-08-10 19:00:00,61059.0425,3232.0228,197283315.97
2024-08-10 20:00:00,61037.3997,2933.2004,179029413.89
2024-08-10 21:00:00,61102.529,2345.8029,143317220.21
2024-08-10 22:00:00,60958.3273,3153.4206,192329267.22
2024-08-10 23:00:00,60949.5897,3008.1652,183104678.39
2024-08-11 00:00:00,61114.9344,4562.8332,278840870.39
2024-08-11 01:00:00,61143.3565,3162.2246,193184301.12
2024-08-11 02:00:00,61054.6835,2532.3132,154632136.89
2024-08-11 03:00:00,61113.9603,4491.1331,275022228.04
2024-08-11 04:00:00,60922.3584,3798.2257,231746723.67
2024-08-11 05:00:00,61142.8507,2467.37,150595091.99
2024-08-11 06:00:00,61146.6657,2871.9343,175543947.7
2024-08-11 07:00:00,61282.0387,3561.2078,217974011.6
2024-08-11 08:00:00,61292.5002,4220.3753,258718533.83
2024-08-11 09:00:00,61139.3255,8200.2875,503499809.26
2024-08-11 10:00:00,61071.9917,3759.1367,229805151.99
2024-08-11 11:00:00,60707.6836,6683.798,405730357.79
2024-08-11 12:00:00,60530.9795,5427.7472,328306716.79
2024-08-11 13:00:00,60491.5406,5664.2199,342149902.84
2024-08-11 14:00:00,60372.7082,6177.0341,373619696.94
2024-08-11 15:00:00,60162.4708,6571.7568,395933265.33
2024-08-11 16:00:00,60220.2562,4476.5582,269384613.38
2024-08-11 17:00:00,60313.7745,3970.8917,239030872.06
2024-08-11 18:00:00,60300.1202,3615.3591,217846493.14
2024-08-11 19:00:00,59665.1982,6906.094,413260597.19
2024-08-11 20:00:00,58544.7065,14542.7942,856650976.39
2024-08-11 21:00:00,59065.1708,7031.3464,412836782.61
2024-08-11 22:00:00,59044.682,10523.5949,619900031.53
2024-08-11 23:00:00,58764.1411,5128.2835,302098038.61
2024-08-12 00:00:00,58491.5776,10190.741,597514835.26
2024-08-12 01:00:00,58641.9143,7243.1749,424429769.71
2024-08-12 02:00:00,58754.8846,6095.4489,356807832.71
2024-08-12 03:00:00,58553.3953,4484.2532,262960036.33
2024-08-12 04:00:00,58567.8857,4546.3357,266254837.77
2024-08-12 05:00:00,58618.2509,4856.0897,284601498.9
2024-08-12 06:00:00,58453.5634,5959.0397,348189894.21
2024-08-12 07:00:00,58717.433,13500.5411,788447687.42
2024-08-12 08:00:00,58368.0823,7352.817,432146780.93
2024-08-12 09:00:00,58348.5367,7078.2021,413371820.71
2024-08-12 10:00:00,59015.7219,8000.9502,469096115.4
2024-08-12 11:00:00,59908.8719,14071.8472,838123057.12
2024-08-12 12:00:00,59766.5552,7942.4541,474578015.54
2024-08-12 13:00:00,58211.2261,14973.995,883018544.8
2024-08-12 14:00:00,60329.3736,25462.0325,1516113223.01
2024-08-12 15:00:00,60226.9499,16456.8136,985670524.14
2024-08-12 16:00:00,59646.0637,10225.234,612710270.3
2024-08-12 17:00:00,59341.1015,8027.1909,478552090.67
2024-08-12 18:00:00,58565.452,9971.8506,588853989.66
2024-08-12 19:00:00,59075.4384,11094.6215,655141431.14
2024-08-12 20:00:00,58882.9635,8106.5629,479408722.58
2024-08-12 21:00:00,59011.4834,5824.4094,342935105.98
2024-08-12 22:00:00,59094.5451,4902.6103,289786283.34
2024-08-12 23:00:00,59387.4825,6906.874,410550381.96
2024-08-13 00:00:00,59832.02,7250.6677,432304321.3
2024-08-13 01:00:00,59773.2255,5537.8907,330736101.45
2024-08-13 02:00:00,59519.7256,4626.4291,275440107.94
2024-08-13 03:00:00,59078.2341,8263.7509,489409653.19
2024-08-13 04:00:00,59268.2509,4461.8973,263785075.83
2024-08-13 05:00:00,59253.9738,4173.6144,247343711.38
2024-08-13 06:00:00,59417.4582,4946.4,293201930.61
2024-08-13 07:00:00,59272.093,4999.8704,296598892.94
2024-08-13 08:00:00,59125.0288,5209.1366,308057439.79
2024-08-13 09:00:00,58985.0233,6713.4961,395716542.18
2024-08-13 10:00:00,58716.2074,6958.9319,408749721.64
2024-08-13 11:00:00,58863.2233,4836.7454,284386144.51
2024-08-13 12:00:00,59181.9514,9727.107,573785981.64
2024-08-13 13:00:00,59426.0974,10607.7736,627870203.96
2024-08-13 14:00:00,59672.5577,11489.8209,683552792.61
2024-08-13 15:00:00,59516.0017,6264.8913,373031104.99
2024-08-13 16:00:00,61188.4864,16907.7506,1021708575.52
2024-08-13 17:00:00,61217.2241,17048.0285,1045066267.54
2024-08-13 18:00:00,60838.7087,8961.9307,546699957.55
2024-08-13 19:00:00,60874.9839,11604.3679,704480258.68
2024-08-13 20:00:00,60602.5606,4599.3003,279512595.14
2024-08-13 21:00:00,61054.1529,4124.1855,251101695.66
2024-08-13 22:00:00,60622.7986,6211.0276,377126400.12
2024-08-13 23:00:00,60626.6808,3655.4358,221402663.64
2024-08-14 00:00:00,60829.026,4956.4087,300945734.31
2024-08-14 01:00:00,60569.3853,4967.0266,301533932.82
2024-08-14 02:00:00,60849.8535,5175.1054,314275732.53
2024-08-14 03:00:00,61004.9697,5923.259,361856942.46
2024-08-14 04:00:00,60983.6554,4245.7669,259253672.74
2024-08-14 05:00:00,60876.6943,3851.144,234806900.24
2024-08-14 06:00:00,60905.216,5889.0522,358156834.3
2024-08-14 07:00:00,60960.0738,3493.4003,212580123.56
2024-08-14 08:00:00,60938.7623,5092.4281,310020860.53
2024-08-14 09:00:00,60900.9548,4673.7284,284669817.86
2024-08-14 10:00:00,61151.5314,6864.933,420001064.15
2024-08-14 11:00:00,61329.139,7127.7184,436486987.58
2024-08-14 12:00:00,61130.3361,17183.0477,1054011631.5
2024-08-14 13:00:00,59678.3664,18270.2432,1103098960.47
2024-08-14 14:00:00,59547.9147,20569.1296,1220728324.8
2024-08-14 15:00:00,59490.6433,15248.0473,906682466.15
2024-08-14 16:00:00,59182.2594,12395.2241,732944506.43
2024-08-14 17:00:00,59215.5034,7773.2453,460373934.18
2024-08-14 18:00:00,59025.7261,8302.2896,491105972.35
2024-08-14 19:00:00,58946.6433,7937.4786,467968157.98
2024-08-14 20:00:00,59187.3128,5079.938,300196003.45
2024-08-14 21:00:00,58953.29,3145.9999,185840079.04
2024-08-14 22:00:00,59020.8427,6758.3781,397552955.69
2024-08-14 23:00:00,58736.6753,4788.2665,282168075.11
2024-08-15 00:00:00,59034.9605,5817.0373,342873354.34
2024-08-15 01:00:00,58279.179,8302.2888,487630712.98
2024-08-15 02:00:00,58446.5622,13145.9419,767087414.71
2024-08-15 03:00:00,58477.722,3709.0036,216887922.2
2024-08-15 04:00:00,58430.7019,5471.9954,319330286.47
2024-08-15 05:00:00,58353.8734,4555.3912,266339775.12
2024-08-15 06:00:00,58139.6443,8305.5853,483107798.16
2024-08-15 07:00:00,58094.9041,6409.3991,371973039.39
2024-08-15 08:00:00,58405.8701,5922.3468,344847531.96
2024-08-15 09:00:00,58460.4852,5715.1413,334029054.49
2024-08-15 10:00:00,58405.835,5435.627,317647426.21
2024-08-15 11:00:00,58776.7009,6607.878,387763792.39
2024-08-15 12:00:00,58839.7533,13042.6415,769505393.12
2024-08-15 13:00:00,59469.2929,12979.7672,767974953.05
2024-08-15 14:00:00,59445.9104,12921.9349,768885489.18
2024-08-15 15:00:00,59716.2859,10005.3705,596024913.45
2024-08-15 16:00:00,59569.8814,9309.6687,555757785.97
2024-08-15 17:00:00,58919.7392,9575.3632,567778492.81
2024-08-15 18:00:00,57908.8812,20837.889,1209467299.04
2024-08-15 19:00:00,57091.1576,22208.0839,1270902583.94
2024-08-15 20:00:00,56650.4838,13970.2076,793327842.42
2024-08-15 21:00:00,57658.0232,9593.77,547646458.24
2024-08-15 22:00:00,57663.0721,9089.2238,523999110.36
2024-08-15 23:00:00,57581.1147,6528.1263,376598908.73
2024-08-16 00:00:00,57511.0192,7122.8781,409770393.22
2024-08-16 01:00:00,57572.6957,6529.7617,374661003.56
2024-08-16 02:00:00,58231.7486,9106.149,528095142.17
2024-08-16 03:00:00,57925.8048,5349.2007,310712489.28
2024-08-16 04:00:00,58340.1159,5459.4651,317180160.58
2024-08-16 05:00:00,58235.2189,4298.3137,250480111.5
2024-08-16 06:00:00,58563.0747,6634.1195,387540834.57
2024-08-16 07:00:00,58490.2138,5592.6257,326993169.83
2024-08-16 08:00:00,58400.6297,5071.652,296686224.38
2024-08-16 09:00:00,58695.6548,6632.8994,388132704.46
2024-08-16 10:00:00,58475.3641,4962.6841,290154376.26
2024-08-16 11:00:00,58435.5535,5663.9955,331050757.61
2024-08-16 12:00:00,57901.5881,12389.254,718497332.29
2024-08-16 13:00:00,58353.2107,16087.99,939689807.6
2024-08-16 14:00:00,58052.436,11011.3632,640749619.58
2024-08-16 15:00:00,58122.4343,7733.7856,448494670.8
2024-08-16 16:00:00,58612.6225,8932.0727,522006193.53
2024-08-16 17:00:00,59252.6961,10620.6142,624684385.34
2024-08-16 18:00:00,59509.0767,11264.9339,669111698.66
2024-08-16 19:00:00,59727.7448,10141.2186,605462155.32
2024-08-16 20:00:00,59324.7599,6124.8602,364216716.73
2024-08-16 21:00:00,59066.538,4009.6018,237288729.28
2024-08-16 22:00:00,59015.7993,4640.37,274388441.04
2024-08-16 23:00:00,58925.9484,4921.0768,290121480.3
2024-08-17 00:00:00,59232.1018,5418.9283,319938702.09
2024-08-17 01:00:00,59279.6005,4179.9305,247872722.39
2024-08-17 02:00:00,59189.7692,3441.9289,203952737.59
2024-08-17 03:00:00,59204.2043,3131.6656,185175616.41
2024-08-17 04:00:00,59263.0613,2848.2133,168727533.12
2024-08-17 05:00:00,59211.0066,2291.9908,135766049.56
2024-08-17 06:00:00,59203.5515,2085.9578,123536392.66
2024-08-17 07:00:00,59290.0842,2861.1772,169417761.11
2024-08-17 08:00:00,59320.5161,2744.9426,162657698.77
2024-08-17 09:00:00,59359.7641,3946.7702,234340000.62
2024-08-17 10:00:00,59154.341,3834.1297,227104317.3
2024-08-17 11:00:00,59175.7732,3314.3631,196136256.66
2024-08-17 12:00:00,59271.4023,2844.5207,168504658.1
2024-08-17 13:00:00,59361.998,4798.5721,284833033.88
2024-08-17 14:00:00,59568.9634,4053.3719,240867525.27
2024-08-17 15:00:00,59430.4619,4468.5958,265983194.82
2024-08-17 16:00:00,59653.1662,4409.4777,262655135.89
2024-08-17 17:00:00,59474.8082,3929.0783,234140420.01
2024-08-17 18:00:00,59458.6417,3286.8051,195330506.84
2024-08-17 19:00:00,59516.5187,2587.522,153955089.65
2024-08-17 20:00:00,59440.4279,2440.4623,145099747.91
2024-08-17 21:00:00,59323.3441,2269.1806,134560385.89
2024-08-17 22:00:00,59329.3275,2247.9035,133329836.04
2024-08-17 23:00:00,59506.5485,2096.2409,124523506.76
2024-08-18 00:00:00,59695.66,4205.6856,250720381.86
2024-08-18 01:00:00,59451.9624,2974.9322,177172016.84
2024-08-18 02:00:00,60132.6096,6844.7434,409555033.14
2024-08-18 03:00:00,59361.5429,5858.6163,350028411.54
2024-08-18 04:00:00,59466.9302,3438.9883,204317873.47
2024-08-18 05:00:00,59504.8803,3496.8228,208241945.56
2024-08-18 06:00:00,59606.0602,2342.2547,139556525.44
