timestamp,close_price,volume_base,volume_quote
2024-03-20 23:00:00,0.152058006,593785610.7688,90824448.19
2024-03-21 00:00:00,0.1526991729,689232014.8858,105426952.15
2024-03-21 01:00:00,0.1521073573,397400611.3291,60681208.29
2024-03-21 02:00:00,0.1513424475,314170576.9478,47695128.77
2024-03-21 03:00:00,0.1514285718,570491221.8258,87119137.8
2024-03-21 04:00:00,0.1512322208,433654886.3221,65434095.66
2024-03-21 05:00:00,0.1509340983,431281293.0062,64617495.63
2024-03-21 06:00:00,0.151619964,285254167.5904,43208645.53
2024-03-21 07:00:00,0.1552068261,357564245.3694,54830289.35
2024-03-21 08:00:00,0.154522405,600637890.9975,94177383.23
2024-03-21 09:00:00,0.1528049936,333640682.2857,51465721.68
2024-03-21 10:00:00,0.1527785698,238479675.3181,36454587.8
2024-03-21 11:00:00,0.1525676634,189801959.5612,28946194.41
2024-03-21 12:00:00,0.1539329231,268211134.8573,41199520.49
2024-03-21 13:00:00,0.1534351159,400579720.833,61948833.12
2024-03-21 14:00:00,0.1571743574,503774818.9056,78467116.81
2024-03-21 15:00:00,0.1567173821,519835878.8281,80361077.03
2024-03-21 16:00:00,0.1574251977,730909907.9121,115065358.88
2024-03-21 17:00:00,0.1530624035,717958306.604,111484642.72
2024-03-21 18:00:00,0.1502300136,600704518.6023,90472110.4
2024-03-21 19:00:00,0.152635837,483710701.662,73309756.43
2024-03-21 20:00:00,0.1539169418,699879287.9779,106961629.09
2024-03-21 21:00:00,0.1539002413,236516742.1619,36082689.16
2024-03-21 22:00:00,0.1555920873,344945194.6482,53485128.97
2024-03-21 23:00:00,0.1562959476,373808836.8022,58284598.02
2024-03-22 00:00:00,0.1557243013,556369356.8075,87074698.56
2024-03-22 01:00:00,0.1528516162,515943562.5984,79933378.08
2024-03-22 02:00:00,0.1537353473,275936055.3653,42232762.37
2024-03-22 03:00:00,0.1582705755,661976716.663,104573373.22
2024-03-22 04:00:00,0.1572251946,324621926.2399,51039408.03
2024-03-22 05:00:00,0.157756887,269447679.4801,42343628.31
2024-03-22 06:00:00,0.1639848351,1012590718.347,164615985.85
2024-03-22 07:00:00,0.1638124478,541952526.8812,88851480.39
2024-03-22 08:00:00,0.1619609391,656971313.0332,107483735.9
2024-03-22 09:00:00,0.1614109363,365649998.0088,59006564.39
2024-03-22 10:00:00,0.1586141692,431330400.9231,68966840.15
2024-03-22 11:00:00,0.1566085356,557846831.6342,88181733.37
2024-03-22 12:00:00,0.1550293554,457988153.7304,71692948.48
2024-03-22 13:00:00,0.1487296784,868661049.2438,132167501.89
2024-03-22 14:00:00,0.1467111336,699263625.4219,103691192.09
2024-03-22 15:00:00,0.1506079984,738746430.6164,111091301.54
2024-03-22 16:00:00,0.1507015185,375478153.6946,56243114.64
2024-03-22 17:00:00,0.1525040686,398515103.633,60584351.16
2024-03-22 18:00:00,0.1525432633,204211926.4363,31051746.53
2024-03-22 19:00:00,0.1534454228,206633168.1223,31456881.46
2024-03-22 20:00:00,0.1520124703,194633206.3251,29534492.12
2024-03-22 21:00:00,0.1519639966,291909723.8032,43990403.36
2024-03-22 22:00:00,0.1532669833,318111074.3131,48390734.85
2024-03-22 23:00:00,0.1540411573,199586556.2161,30559787.83
2024-03-23 00:00:00,0.1558862128,320029552.3668,49618089.4
2024-03-23 01:00:00,0.1628859529,1009898561.0914,163367225.12
2024-03-23 02:00:00,0.1611070791,907567166.7342,148007342.45
2024-03-23 03:00:00,0.1599368434,598920868.8341,95209758.99
2024-03-23 04:00:00,0.1614962411,582494917.5244,94115489.34
2024-03-23 05:00:00,0.162117228,380621856.539,61694345.87
2024-03-23 06:00:00,0.1615728559,281364870.7928,45637306.62
2024-03-23 07:00:00,0.1623382414,379012399.9804,61980600.82
2024-03-23 08:00:00,0.1643624346,426880898.959,70028628.06
2024-03-23 09:00:00,0.1639222248,371629383.8995,60819996.37
2024-03-23 10:00:00,0.1638199604,385056103.4078,63237201.46
2024-03-23 11:00:00,0.1647209257,438370976.4043,72464081.98
2024-03-23 12:00:00,0.1681141547,659534333.1149,110829251.58
2024-03-23 13:00:00,0.1661331315,470338240.0915,78512082.39
2024-03-23 14:00:00,0.1685682786,589359864.2897,98727897.97
2024-03-23 15:00:00,0.16763612,397433583.7713,66315465.55
2024-03-23 16:00:00,0.1736985934,793379103.1485,135336611.27
2024-03-23 17:00:00,0.1740992231,814605721.0631,142522034.5
2024-03-23 18:00:00,0.1720234193,348579795.4465,60212740.71
2024-03-23 19:00:00,0.171054928,276997924.4366,47338513.46
2024-03-23 20:00:00,0.1704504425,219756732.5243,37327145.43
2024-03-23 21:00:00,0.1686905357,289394546.7595,48782247.54
2024-03-23 22:00:00,0.1665766032,240453436.0079,40275890.16
2024-03-23 23:00:00,0.1631645202,358663248.3846,59118818.34
2024-03-24 00:00:00,0.1674931257,670711415.1873,111780222.17
2024-03-24 01:00:00,0.1673373839,310381145.4758,52021719.28
2024-03-24 02:00:00,0.1728133262,564677462.2571,96369342.36
2024-03-24 03:00:00,0.1702349779,717203379.6499,122953280.59
2024-03-24 04:00:00,0.1716631695,549417148.6683,93757227.2
2024-03-24 05:00:00,0.1728519508,430392754.0233,73917103.8
2024-03-24 06:00:00,0.1738152672,632158040.068,110095862.61
2024-03-24 07:00:00,0.1751562621,527961276.6044,91551766.01
2024-03-24 08:00:00,0.1752819236,449635910.1595,78990565.51
2024-03-24 09:00:00,0.1743538197,314290505.8145,54988742.41
2024-03-24 10:00:00,0.1738021618,317279161.1485,55098909.28
2024-03-24 11:00:00,0.1736189924,292221021.22,50996554.72
2024-03-24 12:00:00,0.1748187334,350703073.0472,61600360.62
2024-03-24 13:00:00,0.1732119069,407881174.8498,70798468.42
2024-03-24 14:00:00,0.1750503993,373845707.2706,65048976.84
2024-03-24 15:00:00,0.1761028879,424298232.4496,74151056.77
2024-03-24 16:00:00,0.1741383209,632463235.5984,111631063.45
2024-03-24 17:00:00,0.1718467009,588527752.5465,101143477.1
2024-03-24 18:00:00,0.1740128316,292292463.7238,50525534.33
2024-03-24 19:00:00,0.1752699493,271360177.839,47406088.37
2024-03-24 20:00:00,0.1776811381,434732866.0209,76819358.0
2024-03-24 21:00:00,0.179320918,426976536.7169,76958919.82
2024-03-24 22:00:00,0.1775138249,322916046.3906,57665548.47
2024-03-24 23:00:00,0.1777891406,361893441.8394,64561107.83
2024-03-25 00:00:00,0.1732560886,511485070.0247,90256293.05
2024-03-25 01:00:00,0.173218218,326971250.6023,56891179.64
2024-03-25 02:00:00,0.1738937199,273792113.8003,47493545.42
2024-03-25 03:00:00,0.1735777794,219271691.2907,38104793.29
2024-03-25 04:00:00,0.1757526352,249317377.3966,43453643.71
2024-03-25 05:00:00,0.1746995935,323455467.9228,56799945.78
2024-03-25 06:00:00,0.1734385761,282594049.4425,49122275.64
2024-03-25 07:00:00,0.1726138542,199582841.2678,34572141.46
2024-03-25 08:00:00,0.1720685171,185076032.4252,31972953.98
2024-03-25 09:00:00,0.1730948156,259377943.8339,44583090.94
2024-03-25 10:00:00,0.1729802796,229024545.0537,39685656.04
2024-03-25 11:00:00,0.171653942,227986384.8201,39172503.22
2024-03-25 12:00:00,0.1725015655,298917528.9311,51555598.89
2024-03-25 13:00:00,0.1749516628,288936343.7023,49998128.94
2024-03-25 14:00:00,0.1828457235,1441460468.7766,259491531.63
2024-03-25 15:00:00,0.1838791462,1181822874.4192,218889442.91
2024-03-25 16:00:00,0.1830951791,699304397.0676,127851260.76
2024-03-25 17:00:00,0.1823388492,490760067.2643,89902660.73
2024-03-25 18:00:00,0.1820353041,332290421.7144,60235469.64
2024-03-25 19:00:00,0.1812178063,276477795.2028,49885413.59
2024-03-25 20:00:00,0.1816539602,227486882.7516,41290460.13
2024-03-25 21:00:00,0.1779714021,392676028.2373,70330823.73
2024-03-25 22:00:00,0.1777150273,423023397.8709,75427246.36
2024-03-25 23:00:00,0.1762267035,321979341.2787,57067528.55
2024-03-26 00:00:00,0.1772632277,337906268.2323,60076423.82
2024-03-26 01:00:00,0.1787299642,301181733.6238,53913336.79
2024-03-26 02:00:00,0.1794998337,187477006.3552,33525543.02
2024-03-26 03:00:00,0.1781772058,265161883.9941,47238477.75
2024-03-26 04:00:00,0.1805474122,301537975.9039,54171651.13
2024-03-26 05:00:00,0.1806002128,219527049.5269,39545720.92
2024-03-26 06:00:00,0.1819252133,312699842.1489,56846017.56
2024-03-26 07:00:00,0.1801475238,386243741.8075,70364874.66
2024-03-26 08:00:00,0.1840807076,634755361.4145,116248696.72
2024-03-26 09:00:00,0.1848751438,653569320.7092,121295291.74
2024-03-26 10:00:00,0.185983846,634912035.7853,117967225.53
2024-03-26 11:00:00,0.1847470629,594030133.3107,110602571.57
2024-03-26 12:00:00,0.1852705086,668961507.1433,123243777.16
2024-03-26 13:00:00,0.1824699423,692263471.9316,127328004.2
2024-03-26 14:00:00,0.1802079356,1028397011.5561,183931152.95
2024-03-26 15:00:00,0.1793890483,496765373.3814,88554423.57
2024-03-26 16:00:00,0.1775703497,548735406.0966,97479737.1
2024-03-26 17:00:00,0.1790806168,363679773.6925,64563230.37
2024-03-26 18:00:00,0.1791201504,265294377.8801,47649868.49
2024-03-26 19:00:00,0.1769503763,314713987.8045,55658899.12
2024-03-26 20:00:00,0.1799649681,224158207.9087,39974259.72
2024-03-26 21:00:00,0.1822625061,431698590.3308,78829500.19
2024-03-26 22:00:00,0.1824908053,309389237.8807,56005073.24
2024-03-26 23:00:00,0.1831835325,286658481.4801,52592328.53
2024-03-27 00:00:00,0.1837754572,442634330.4527,81674127.59
2024-03-27 01:00:00,0.1824928896,271149535.7583,49764872.56
2024-03-27 02:00:00,0.1853631166,365905291.2526,67567576.24
2024-03-27 03:00:00,0.185269307,889185283.588,165320233.19
2024-03-27 04:00:00,0.1854051151,490002234.2834,91087650.13
2024-03-27 05:00:00,0.1897314088,599451969.6444,112521172.68
2024-03-27 06:00:00,0.1892807599,570235805.5042,108220382.74
2024-03-27 07:00:00,0.1838471098,666416952.244,124263034.17
2024-03-27 08:00:00,0.1818400888,454572412.7031,83665194.08
2024-03-27 09:00:00,0.1849734914,533817902.0189,98001669.03
2024-03-27 10:00:00,0.184119372,344189928.3737,63521766.76
2024-03-27 11:00:00,0.1873893737,417538893.7474,77542193.49
2024-03-27 12:00:00,0.1884897701,718335520.9736,135238801.86
2024-03-27 13:00:00,0.1854321269,867969762.6807,163393030.37
2024-03-27 14:00:00,0.1876082685,1463256041.8693,269597202.26
2024-03-27 15:00:00,0.1896722119,1381478954.6149,260854682.42
2024-03-27 16:00:00,0.1866851148,951441717.5182,179283534.27
2024-03-27 17:00:00,0.1867341217,456871560.6146,84865460.67
2024-03-27 18:00:00,0.1826334378,591271358.593,108510541.47
2024-03-27 19:00:00,0.1837444187,421109946.6288,77045124.43
2024-03-27 20:00:00,0.1866887708,503784549.7822,94062577.8
2024-03-27 21:00:00,0.185170908,229912143.2634,42821417.01
2024-03-27 22:00:00,0.1918025384,677069461.4637,128587485.87
2024-03-27 23:00:00,0.1911678611,628111817.2173,119518602.39
2024-03-28 00:00:00,0.2033314424,2044866837.1467,407906640.57
2024-03-28 01:00:00,0.2002722341,1492221435.5648,303440267.72
2024-03-28 02:00:00,0.1964284268,1088341317.5982,216879230.72
2024-03-28 03:00:00,0.1957632624,832687554.0657,163313874.44
2024-03-28 04:00:00,0.1985154979,469322903.7529,92990935.44
2024-03-28 05:00:00,0.1979720804,327482650.3368,64940439.15
2024-03-28 06:00:00,0.2021925316,561900851.5246,112446684.09
2024-03-28 07:00:00,0.2007873266,455722578.5002,91656330.82
2024-03-28 08:00:00,0.2025431575,653045889.808,131733624.18
2024-03-28 09:00:00,0.2027872401,413270798.7515,83919914.63
2024-03-28 10:00:00,0.2159529649,1929886202.4064,411275072.12
2024-03-28 11:00:00,0.2180484043,1330335711.7957,288233466.35
2024-03-28 12:00:00,0.2180190072,1844775749.0502,410630042.19
2024-03-28 13:00:00,0.2174252086,1147281362.8533,248949178.96
2024-03-28 14:00:00,0.220605503,932610703.2769,205436975.12
2024-03-28 15:00:00,0.2186703332,591286347.1127,128631943.45
2024-03-28 16:00:00,0.2208662312,719000154.303,158004914.74
2024-03-28 17:00:00,0.2214637159,583129556.4595,128047160.97
2024-03-28 18:00:00,0.2208139011,621938758.121,137583444.53
2024-03-28 19:00:00,0.2288081838,810062452.6557,182131483.94
2024-03-28 20:00:00,0.2236001413,655912162.4998,147019302.72
2024-03-28 21:00:00,0.2214662132,620174473.3433,136326613.59
2024-03-28 22:00:00,0.2211968384,453105367.1563,99752304.7
2024-03-28 23:00:00,0.2216373166,303400198.595,67152513.64
2024-03-29 00:00:00,0.2249464627,728668546.766,164850945.43
2024-03-29 01:00:00,0.2191026147,621907146.3795,138488914.39
2024-03-29 02:00:00,0.2157358693,883260024.517,190301521.7
2024-03-29 03:00:00,0.2194961119,459795581.7061,100199935.02
2024-03-29 04:00:00,0.2152584224,427805621.182,92856241.78
2024-03-29 05:00:00,0.215955025,409533246.0794,88568056.79
2024-03-29 06:00:00,0.218703605,332714631.2787,72296873.2
2024-03-29 07:00:00,0.2111854922,636713197.8494,136252697.57
2024-03-29 08:00:00,0.214375848,512226794.3143,109363845.95
2024-03-29 09:00:00,0.2156400893,380018781.9454,81121159.15
2024-03-29 10:00:00,0.2172898955,301113933.5249,64981475.83
2024-03-29 11:00:00,0.215225678,384739455.9352,83628374.83
2024-03-29 12:00:00,0.2158015218,326701088.3148,70264168.15
2024-03-29 13:00:00,0.2170868052,421007484.1415,91782060.48
2024-03-29 14:00:00,0.2166043007,396034362.2391,86439717.75
2024-03-29 15:00:00,0.2102147271,1012439845.9784,214995232.2
2024-03-29 16:00:00,0.2142333675,523811618.8103,111516886.87
2024-03-29 17:00:00,0.2175588036,532455297.5816,115359228.89
2024-03-29 18:00:00,0.215516763,222831708.7045,47979623.78
2024-03-29 19:00:00,0.2154961904,244547849.6605,52288300.84
2024-03-29 20:00:00,0.2146121854,200243003.6216,42868938.0
2024-03-29 21:00:00,0.2119887397,261800266.8427,55513222.43
2024-03-29 22:00:00,0.213798434,246187458.4843,52475217.98
2024-03-29 23:00:00,0.2145609996,266448592.9002,56948420.08
2024-03-30 00:00:00,0.2139921419,386176690.3761,83230146.83
2024-03-30 01:00:00,0.2170856194,423022230.1189,91511790.91
2024-03-30 02:00:00,0.2145299931,274456945.3382,59072365.57
2024-03-30 03:00:00,0.2134570713,281874788.0731,60459202.26
2024-03-30 04:00:00,0.2138963171,335765377.7355,71651120.27
2024-03-30 05:00:00,0.2131021932,376516220.1379,80458358.2
2024-03-30 06:00:00,0.2114046215,425958955.714,90232603.11
2024-03-30 07:00:00,0.2075324414,360550614.0254,75544749.54
2024-03-30 08:00:00,0.2095095661,337079727.4639,70207799.83
2024-03-30 09:00:00,0.2112722773,225094564.2124,47275740.72
2024-03-30 10:00:00,0.2114456953,179892172.3269,37934398.34
2024-03-30 11:00:00,0.21206808,175443528.9001,37074331.77
2024-03-30 12:00:00,0.2106700655,250629634.921,52840560.6
2024-03-30 13:00:00,0.2101831636,210436297.5325,44149593.86
2024-03-30 14:00:00,0.2062663075,423938274.0561,87930582.63
2024-03-30 15:00:00,0.2049406243,444101264.5648,91289427.44
2024-03-30 16:00:00,0.2018990425,860034134.8906,173255929.81
2024-03-30 17:00:00,0.2015867651,362754928.6282,72746780.13
2024-03-30 18:00:00,0.2016769808,270517523.4542,54560625.92
2024-03-30 19:00:00,0.2024161991,240241316.823,48230592.13
2024-03-30 20:00:00,0.2023594879,196046640.9814,39683035.5
2024-03-30 21:00:00,0.2015712833,147835831.9814,29863831.37
2024-03-30 22:00:00,0.2009748212,183631473.1662,36951392.75
2024-03-30 23:00:00,0.2004638349,241508094.0171,48462239.61
2024-03-31 00:00:00,0.203783763,404055339.175,82713242.71
2024-03-31 01:00:00,0.2054430381,326265351.5163,67115172.49
2024-03-31 02:00:00,0.2043887214,241136235.4295,49429678.46
2024-03-31 03:00:00,0.202797354,253350786.0,51352951.06
2024-03-31 04:00:00,0.2052374323,259061061.2378,52963794.15
2024-03-31 05:00:00,0.207311259,240088910.6898,49495326.98
2024-03-31 06:00:00,0.2064500241,255629084.0575,53034117.41
2024-03-31 07:00:00,0.208122451,212971277.7285,44150681.91
2024-03-31 08:00:00,0.2080286418,213263403.0917,44199993.37
2024-03-31 09:00:00,0.2076405873,234256091.0471,48779009.3
2024-03-31 10:00:00,0.2069817889,148793838.9783,30869141.73
2024-03-31 11:00:00,0.207900104,102483498.7601,21266459.19
2024-03-31 12:00:00,0.2076494059,182346039.1472,37954522.18
2024-03-31 13:00:00,0.207267186,145900736.1397,30328758.2
2024-03-31 14:00:00,0.2120875357,351036094.0747,73866817.17
2024-03-31 15:00:00,0.2135506941,782298995.9938,167660194.81
2024-03-31 16:00:00,0.2130744592,263739700.5535,56043488.89
2024-03-31 17:00:00,0.2135126855,220317037.7658,46919637.56
2024-03-31 18:00:00,0.2184989976,602740430.2888,130989205.63
2024-03-31 19:00:00,0.2225425734,553161690.0232,122035395.48
2024-03-31 20:00:00,0.2216132691,406628001.0921,89853960.67
2024-03-31 21:00:00,0.2194836611,307787372.4035,68121100.03
2024-03-31 22:00:00,0.2202370781,350553883.2607,77718054.44
2024-03-31 23:00:00,0.2211783154,259494190.167,57670745.1
2024-04-01 00:00:00,0.2197528354,391433026.1842,86261837.8
2024-04-01 01:00:00,0.2180844793,329185930.8307,71747473.64
2024-04-01 02:00:00,0.2178031016,203533587.3647,44242961.64
2024-04-01 03:00:00,0.2171608215,247742485.516,53705273.65
2024-04-01 04:00:00,0.2166022485,231777851.203,50248043.33
2024-04-01 05:00:00,0.2039892318,1284529371.4465,266646905.22
2024-04-01 06:00:00,0.2072256643,920881711.2166,190662108.61
2024-04-01 07:00:00,0.2084023239,366248778.9661,76219965.98
2024-04-01 08:00:00,0.2051009897,703280889.5331,144137136.78
2024-04-01 09:00:00,0.2044046843,281736325.0646,57693315.31
2024-04-01 10:00:00,0.2074927133,316022658.767,64849403.61
2024-04-01 11:00:00,0.2068570809,354734918.6633,73649358.4
2024-04-01 12:00:00,0.2103785442,487417059.5473,101838761.32
2024-04-01 13:00:00,0.2097884779,487330183.5599,102982517.17
2024-04-01 14:00:00,0.2032783852,732550236.4,150680474.59
2024-04-01 15:00:00,0.2001992799,1038961592.3128,209152560.67
2024-04-01 16:00:00,0.2023881591,426046688.8368,85952479.26
2024-04-01 17:00:00,0.2042344821,321627683.8529,64789754.7
2024-04-01 18:00:00,0.2047446798,406875468.4063,82355163.58
2024-04-01 19:00:00,0.2076712712,418392588.9988,85870133.11
2024-04-01 20:00:00,0.2074114781,284351195.0827,58401461.22
2024-04-01 21:00:00,0.2056761372,284187324.3862,58276200.43
2024-04-01 22:00:00,0.2059793648,228685495.3084,47163846.31
2024-04-01 23:00:00,0.2062759192,220829242.307,45593111.44
2024-04-02 00:00:00,0.2035830908,409854230.9884,83646450.27
2024-04-02 01:00:00,0.205002603,257421193.9109,52850022.79
2024-04-02 02:00:00,0.1923283486,1385597591.7546,270678713.83
2024-04-02 03:00:00,0.1899231946,1128193910.6366,215578159.14
2024-04-02 04:00:00,0.1898765755,538164481.1213,102540761.36
2024-04-02 05:00:00,0.1903744219,668054476.5989,126104476.61
2024-04-02 06:00:00,0.1914807235,383590088.2814,73633666.53
2024-04-02 07:00:00,0.1882391306,319719463.5198,60750375.54
2024-04-02 08:00:00,0.183928536,623506240.3159,116585881.09
2024-04-02 09:00:00,0.1868186579,864825206.8668,160095426.08
2024-04-02 10:00:00,0.1857684347,612433470.701,113349381.7
2024-04-02 11:00:00,0.1854233646,728206218.4888,133719737.89
2024-04-02 12:00:00,0.1856510864,618959462.7376,115774470.52
2024-04-02 13:00:00,0.1869776682,839467861.8926,155431425.49
2024-04-02 14:00:00,0.1886559583,843486720.7463,160468859.1
2024-04-02 15:00:00,0.1831387903,639494153.4019,119157750.65
2024-04-02 16:00:00,0.1864100856,638155085.6275,117583673.13
2024-04-02 17:00:00,0.1867024796,319834296.9753,59159569.4
2024-04-02 18:00:00,0.1886603358,416641675.9955,77841619.68
2024-04-02 19:00:00,0.1886171176,430769973.8693,81177400.66
2024-04-02 20:00:00,0.1863868506,372259497.7925,69387475.66
2024-04-02 21:00:00,0.1851123808,318766402.8634,58650645.68
2024-04-02 22:00:00,0.1869828494,204334915.1028,38060041.54
2024-04-02 23:00:00,0.1839292315,242335939.4529,44963890.61
2024-04-03 00:00:00,0.1787605562,1407925910.8807,252760672.16
2024-04-03 01:00:00,0.18662418,808330713.6518,146943082.2
2024-04-03 02:00:00,0.1874588989,655173134.2898,123058394.37
2024-04-03 03:00:00,0.1874984323,374833972.0916,69960254.0
2024-04-03 04:00:00,0.1883040125,405668796.4934,76226924.5
2024-04-03 05:00:00,0.1858196192,334863479.2297,62428818.56
2024-04-03 06:00:00,0.187358301,350952566.2428,65330157.92
2024-04-03 07:00:00,0.1859241179,362354734.713,67697281.96
2024-04-03 08:00:00,0.1884657074,398668552.0614,74450112.71
2024-04-03 09:00:00,0.187782594,318390340.9845,59739126.31
2024-04-03 10:00:00,0.1854593296,367643792.3197,68491601.17
2024-04-03 11:00:00,0.1848232664,438719925.1981,80940137.98
2024-04-03 12:00:00,0.1819766596,529650462.5645,96556683.47
2024-04-03 13:00:00,0.1794955793,586849093.1167,105789661.45
2024-04-03 14:00:00,0.1853016702,679168611.9707,125328673.48
2024-04-03 15:00:00,0.1803815803,460682229.9494,83751997.08
2024-04-03 16:00:00,0.1812170575,348286191.7818,63037201.88
2024-04-03 17:00:00,0.178814408,492145716.0454,87891448.35
2024-04-03 18:00:00,0.1781164666,498158957.1972,87844558.0
2024-04-03 19:00:00,0.1773098937,286619193.884,50450195.95
2024-04-03 20:00:00,0.174143523,417310062.371,72835538.84
2024-04-03 21:00:00,0.1767369752,477692084.7023,82925127.98
2024-04-03 22:00:00,0.1768925217,389268831.3497,68774856.35
2024-04-03 23:00:00,0.1767392947,226504260.1491,40133438.07
2024-04-04 00:00:00,0.1797018178,390991643.3209,70047631.59
2024-04-04 01:00:00,0.1791420753,342907401.9676,61697227.26
2024-04-04 02:00:00,0.1771303675,349674572.0628,61994029.03
2024-04-04 03:00:00,0.175344105,273352150.1433,48120409.52
2024-04-04 04:00:00,0.1763182126,292412576.1153,51319943.82
2024-04-04 05:00:00,0.1766731948,165547996.8185,29268935.4
2024-04-04 06:00:00,0.1793615602,227763150.9158,40751449.42
2024-04-04 07:00:00,0.1804015612,334454684.9503,60506359.77
2024-04-04 08:00:00,0.1826264084,322984997.591,58928124.36
2024-04-04 09:00:00,0.1827163007,259601447.9375,47366013.63
2024-04-04 10:00:00,0.182355414,210620911.3855,38483398.41
2024-04-04 11:00:00,0.1828884317,202600280.9886,37096359.21
2024-04-04 12:00:00,0.1847751225,394979678.8669,72840622.17
2024-04-04 13:00:00,0.1848575564,710526613.4954,133188514.96
2024-04-04 14:00:00,0.184859391,389448648.7367,72267194.0
2024-04-04 15:00:00,0.1844353809,249619680.3664,45938359.65
2024-04-04 16:00:00,0.1854727593,286407406.4308,52991178.1
2024-04-04 17:00:00,0.1883880597,327094337.494,60760117.23
2024-04-04 18:00:00,0.1841244647,445087509.3851,82846720.68
2024-04-04 19:00:00,0.1833582857,275961240.3051,50669541.98
2024-04-04 20:00:00,0.1810985993,585309736.3187,105423580.27
2024-04-04 21:00:00,0.1788060637,316639692.0124,56777758.03
2024-04-04 22:00:00,0.1795029451,211470695.0454,37908038.82
2024-04-04 23:00:00,0.1813956394,178550332.1919,32341399.36
2024-04-05 00:00:00,0.1814498733,211695254.0183,38453466.36
2024-04-05 01:00:00,0.1795133269,270995559.3367,48656586.79
2024-04-05 02:00:00,0.1765940372,359452116.757,63645634.1
2024-04-05 03:00:00,0.1779918324,237692863.2467,42191066.38
2024-04-05 04:00:00,0.1754773299,305088815.6433,53889057.89
2024-04-05 05:00:00,0.174669287,410830989.536,71604653.18
2024-04-05 06:00:00,0.1750949345,177212335.5916,31020528.04
2024-04-05 07:00:00,0.1754216588,202588918.0134,35366203.1
2024-04-05 08:00:00,0.1747991367,260209289.0706,45733865.14
2024-04-05 09:00:00,0.173046796,583524952.6104,100575947.55
2024-04-05 10:00:00,0.1733091173,313382319.0059,54071804.22
2024-04-05 11:00:00,0.1700884742,299070683.3983,51415869.18
2024-04-05 12:00:00,0.1731259515,616359671.039,105225964.04
2024-04-05 13:00:00,0.1749525568,490949325.8558,85050672.05
2024-04-05 14:00:00,0.1761431619,442025614.8933,77521293.86
2024-04-05 15:00:00,0.1774069523,339103248.2251,59603334.52
2024-04-05 16:00:00,0.1767792707,270085111.6405,47657156.81
2024-04-05 17:00:00,0.1753366688,191463994.027,33542381.47
2024-04-05 18:00:00,0.1773878203,205368243.0374,36097505.1
2024-04-05 19:00:00,0.1778042668,305450206.5489,54476093.52
2024-04-05 20:00:00,0.1798227364,250760019.7926,45002345.22
2024-04-05 21:00:00,0.178520387,145386375.5035,26058430.56
2024-04-05 22:00:00,0.1783237628,126012040.5451,22473563.32
2024-04-05 23:00:00,0.178218378,104084092.4576,18632260.65
2024-04-06 00:00:00,0.1802466381,285786472.7706,51596426.73
2024-04-06 01:00:00,0.1794874118,229086844.2881,41363500.44
2024-04-06 02:00:00,0.1810066791,239700912.3652,43040136.53
2024-04-06 03:00:00,0.181844445,384365284.7447,69637770.42
2024-04-06 04:00:00,0.1817125682,250608511.8178,45532122.59
2024-04-06 05:00:00,0.1829861381,248695226.4874,45446412.55
2024-04-06 06:00:00,0.1851626088,334726065.8593,61553411.49
2024-04-06 07:00:00,0.185475402,322126318.5127,59657548.6
2024-04-06 08:00:00,0.1858585696,265359019.1722,49181539.26
2024-04-06 09:00:00,0.1838040573,370161414.8223,68517835.35
2024-04-06 10:00:00,0.183851935,246038701.0291,45214960.81
2024-04-06 11:00:00,0.1835544371,276787189.9731,50901916.81
2024-04-06 12:00:00,0.1829268377,220316646.1398,40361370.67
2024-04-06 13:00:00,0.1812640345,230020450.352,41807056.2
2024-04-06 14:00:00,0.1829703394,260646478.1266,47444944.74
2024-04-06 15:00:00,0.1840636761,252186398.9236,46246048.0
2024-04-06 16:00:00,0.184454821,188889946.6534,34673609.44
2024-04-06 17:00:00,0.1842775228,198009033.748,36468993.79
2024-04-06 18:00:00,0.1835354118,125929288.6259,23067053.09
2024-04-06 19:00:00,0.1837773351,133937754.0657,24556906.25
2024-04-06 20:00:00,0.1859542891,158503591.4164,29245814.41
2024-04-06 21:00:00,0.184601921,181041284.6802,33644152.15
2024-04-06 22:00:00,0.1871810329,229591867.3157,42695922.22
2024-04-06 23:00:00,0.1865608232,259311641.5112,48646190.44
2024-04-07 00:00:00,0.1929327185,733938800.2256,139915097.87
2024-04-07 01:00:00,0.1954106145,626390328.525,122058740.41
2024-04-07 02:00:00,0.1970531784,584254487.2472,115547746.28
2024-04-07 03:00:00,0.1965787936,426821761.9128,83980727.56
2024-04-07 04:00:00,0.1979853485,416578532.7908,82565827.26
2024-04-07 05:00:00,0.1979638317,222594961.7193,44147542.4
2024-04-07 06:00:00,0.1947249301,595336590.1737,116578961.11
2024-04-07 07:00:00,0.1962078066,329342980.0432,64255784.36
2024-04-07 08:00:00,0.1961209127,170930680.6472,33482488.17
2024-04-07 09:00:00,0.195033268,220532049.0306,43005415.18
2024-04-07 10:00:00,0.197791447,342317774.9714,67446855.22
2024-04-07 11:00:00,0.1992303845,249189595.1307,49629475.32
2024-04-07 12:00:00,0.1979429333,290813548.4028,57841919.91
2024-04-07 13:00:00,0.2000067487,294920130.8175,58654109.12
2024-04-07 14:00:00,0.203318242,850694957.2028,172993414.01
2024-04-07 15:00:00,0.2011526117,660932822.1973,134276813.09
