UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,FIRST_MESSAGE_TIMESTAMP,LAST_MESSAGE_TIMESTAMP,FIRST_MESSAGE_VALUE,HIGH_MESSAGE_VALUE,HIGH_MESSAGE_TIMESTAMP,LOW_MESSAGE_VALUE,LOW_MESSAGE_TIMESTAMP,LAST_MESSAGE_VALUE,TOTAL_INDEX_UPDATES,VOLUME,QUOTE_VOLUME,VOLUME_TOP_TIER,QUOTE_VOLUME_TOP_TIER,VOLUME_DIRECT,QUOTE_VOLUME_DIRECT,VOLUME_TOP_TIER_DIRECT,QUOTE_VOLUME_TOP_TIER_DIRECT
HOUR,1708516800,267,cadli,ETH-USD,2900.25926412828,2926.10840920569,2885.61067726607,2921.39279949336,1708516800,1708520399,2900.25940856976,2926.10840920569,1708519491,2885.61067726607,1708517264,2921.39279949336,48874,265140.225144019,771355006.253732,150824.69780376,438565753.999492,24926.8052444756,72480367.3091634,24745.08823513,71951141.8442375
HOUR,1708520400,267,cadli,ETH-USD,2921.39279949336,2928.92910803486,2890.24995602067,2907.31306311452,1708520400,1708523999,2921.39275118915,2928.92910803486,1708521029,2890.24995602067,1708523664,2907.31306311452,49243,234681.811665668,682393559.170176,131968.14587026,383623117.789583,16263.0030609164,47275341.8506189,16143.26410523,46926525.306062
HOUR,1708524000,267,cadli,ETH-USD,2907.31306311452,2911.2103296135,2874.24317418711,2892.78314522941,1708524000,1708527599,2907.31338283786,2911.2103296135,1708524746,2874.24317418711,1708526196,2892.78314522941,47867,332642.514453175,962142243.288267,182978.50704012,529123046.597315,24546.9913858383,70978505.7098492,24337.95485037,70372661.143917
HOUR,1708527600,267,cadli,ETH-USD,2892.78314522941,2921.27595289504,2881.04505472092,2914.25916126075,1708527600,1708531199,2892.78315651251,2921.27595289504,1708530135,2881.04505472092,1708528156,2914.25916126075,48218,286431.359291977,832037343.672201,164851.05763429,478741550.56002,26000.1137863129,75459014.527322,25874.15998654,75092550.6317784
HOUR,1708531200,267,cadli,ETH-USD,2914.25916126075,2936.72425126852,2901.84916600515,2932.78696095207,1708531200,1708534799,2914.24922972507,2936.72425126852,1708534095,2901.84916600515,1708533170,2932.78696095207,49564,261649.475547391,764271582.307433,153296.72853463,447706913.964084,30561.4160746325,89279034.9157458,30441.82336591,88929428.7693778
HOUR,1708534800,267,cadli,ETH-USD,2932.78696095207,2934.81810265447,2898.43197599946,2898.80634554517,1708534800,1708538399,2932.78675874712,2934.81810265447,1708535029,2898.43197599946,1708537572,2898.80634554517,48335,189470.190253817,552028104.226987,107319.97105195,312628004.225673,17534.2528777249,51091693.2017477,17416.85406489,50749220.0520856
HOUR,1708538400,267,cadli,ETH-USD,2898.80634554517,2908.59014590391,2887.27784116609,2901.68379731343,1708538400,1708541999,2898.81805211063,2908.59014590391,1708539325,2887.27784116609,1708540153,2901.68379731343,48346,165294.325788964,479085350.018069,96825.57207098,280625989.584624,15188.5455157863,44024107.355651,15073.06434699,43688916.1228616
HOUR,1708542000,267,cadli,ETH-USD,2901.68379731343,2914.81812659072,2892.89426861665,2913.84589446338,1708542000,1708545599,2901.69565155951,2914.81812659072,1708543107,2892.89426861665,1708542194,2913.84589446338,49129,162479.006422772,472166717.205761,96986.91243205,281824380.668982,16089.4575533907,46752604.7706795,15996.9085347,46483250.3679002
HOUR,1708545600,267,cadli,ETH-USD,2913.84589446338,2917.2744031579,2902.22027221313,2906.66502368823,1708545600,1708549199,2913.84616131125,2917.2744031579,1708546307,2902.22027221313,1708548508,2906.66502368823,49120,150502.852322,437749962.548826,92852.01509979,270023298.319708,16949.6763545628,49285193.2976588,16834.6692965,48950506.6318886
HOUR,1708549200,267,cadli,ETH-USD,2906.66502368823,2927.68421156954,2902.76292633216,2927.68394561321,1708549200,1708552799,2906.66366300545,2927.68421156954,1708552799,2902.76292633216,1708550597,2927.68394561321,50571,200332.926113786,584655042.95785,116825.91396419,340917406.666025,22782.6834236007,66499090.9073066,22661.12263625,66144339.6389343
HOUR,1708552800,267,cadli,ETH-USD,2927.68394561321,2935.79703931827,2914.45464681066,2934.64204267896,1708552800,1708556399,2927.6846951519,2935.79703931827,1708556358,2914.45464681066,1708553827,2934.64204267896,44882,104217.682414408,304750639.446325,60306.59767066,176328037.835667,10631.444097785,31077492.724472,10565.73259793,30885377.8147348
HOUR,1708556400,267,cadli,ETH-USD,2934.64204267896,2979.66805335434,2933.12388733939,2969.54954013633,1708556400,1708559998,2934.64124707645,2979.66805335434,1708559269,2933.12388733939,1708556434,2969.54954013633,55891,207216.197303283,613662710.681922,121227.87698114,358954142.294706,18268.9124286911,54063224.820696,18095.88303517,53550194.6063572
HOUR,1708560000,267,cadli,ETH-USD,2969.54954013633,2969.54954013633,2940.40211428083,2941.83104512063,1708560000,1708563599,2969.5494149554,2969.5494149554,1708560000,2940.40211428083,1708563556,2941.83104512063,50215,153666.252342597,454113883.933729,87090.46973969,257273105.644678,9017.31929627654,26633965.8551274,8944.27591015,26417665.9413428
HOUR,1708563600,267,cadli,ETH-USD,2941.83104512063,2950.64504813669,2907.265863804,2911.21058553403,1708563600,1708567199,2941.82997892819,2950.64504813669,1708564601,2907.265863804,1708566920,2911.21058553403,48394,184881.377009978,541423350.238203,110343.48134751,323047901.648187,19150.8742695491,56025691.0850324,19056.48844024,55748943.3542989
HOUR,1708567200,267,cadli,ETH-USD,2911.21058553403,2927.59397366134,2910.85422894248,2920.92858870325,1708567200,1708570799,2911.20503871429,2927.59397366134,1708568617,2910.85422894248,1708567252,2920.92858870325,46126,125425.81422576,366310995.936373,72701.48871157,212279902.223163,11283.2389208041,32939211.6552744,11198.26628446,32690643.226722
HOUR,1708570800,267,cadli,ETH-USD,2920.92858870325,2940.65429979221,2918.17785413491,2935.77893204232,1708570800,1708574399,2920.92816779972,2940.65429979221,1708573925,2918.17785413491,1708571019,2935.77893204232,44200,107391.888139167,314708160.419128,60617.03344438,177580897.232552,8100.89689524429,23731590.9204831,8029.13314523,23521139.6787786
HOUR,1708574400,267,cadli,ETH-USD,2935.77893204232,2940.35045293372,2922.1805966969,2927.17752777736,1708574400,1708577999,2935.77883683739,2940.35045293372,1708575156,2922.1805966969,1708577644,2927.17752777736,42056,102385.170907942,300072963.480198,54165.76643562,158685829.075194,8896.17839125602,26053631.0430748,8837.49330683,25881444.9685599
HOUR,1708578000,267,cadli,ETH-USD,2927.17752777736,2943.8968728631,2927.1337341031,2933.84849055061,1708578000,1708581599,2927.17751539231,2943.8968728631,1708579842,2927.1337341031,1708578008,2933.84849055061,45790,155585.869195805,456823353.616835,80820.91304319,237249312.923355,11192.6211898695,32851733.0528381,11097.86148799,32573173.9032849
HOUR,1708581600,267,cadli,ETH-USD,2933.84849055061,2961.35159466946,2931.94642039026,2959.66354155321,1708581600,1708585199,2933.85214867705,2961.35159466946,1708584830,2931.94642039026,1708582705,2959.66354155321,43880,149340.838696144,440177856.611778,87339.99850186,257422963.05751,14786.3597079246,43576680.0725303,14655.9850815,43191735.082897
HOUR,1708585200,267,cadli,ETH-USD,2959.66354155321,2996.39896958109,2956.31570259228,2993.21337637563,1708585200,1708588799,2959.64614027013,2996.39896958109,1708587748,2956.31570259228,1708585272,2993.21337637563,52238,266775.006447201,794356286.604516,154524.06566378,460042621.698661,21223.626859633,63163318.739507,21101.03816857,62797829.9860068
HOUR,1708588800,267,cadli,ETH-USD,2993.21337637563,3021.56738482908,2989.12470490501,3019.43210224124,1708588800,1708592399,2993.21520950709,3021.56738482908,1708592301,2989.12470490501,1708589020,3019.43210224124,56329,315288.468733722,948357991.933426,186620.43136807,561224916.023797,25073.7288351554,75387960.5794836,24901.82070118,74870423.6646906
HOUR,1708592400,267,cadli,ETH-USD,3019.43210224124,3032.11665594187,2999.72482963718,3023.80795575209,1708592400,1708595999,3019.43596827062,3032.11665594187,1708595706,2999.72482963718,1708594642,3023.80795575209,54148,237429.278034644,716138672.855986,142665.47249082,430173621.172058,22844.8578535168,68878448.3476527,22739.95552699,68561610.4351693
HOUR,1708596000,267,cadli,ETH-USD,3023.80795575209,3023.80795575209,2990.53237380497,2996.11147723771,1708596000,1708599599,3023.79549862203,3023.79549862203,1708596000,2990.53237380497,1708598884,2996.11147723771,47845,159379.866662227,479407355.090613,92626.04914081,278490826.115159,17195.9049759628,51719567.3937315,17092.60931014,51408622.3371465
HOUR,1708599600,267,cadli,ETH-USD,2996.11147723771,2996.58831092281,2972.59493581533,2990.52514334514,1708599600,1708603199,2996.11045481621,2996.58831092281,1708599638,2972.59493581533,1708600769,2990.52514334514,54194,190220.403781706,568148826.014641,110506.39112885,329935074.559519,16279.0859340318,48599024.7194805,16190.31614205,48333837.7776222
HOUR,1708603200,267,cadli,ETH-USD,2990.52514334514,3004.2704455736,2972.45904062533,2981.6817747437,1708603200,1708606799,2990.5253423486,3004.2704455736,1708604350,2972.45904062533,1708605797,2981.6817747437,51696,178893.535670074,534253648.493221,104009.94167942,310539315.528727,14562.4067142089,43482161.5133881,14467.74925222,43199118.477467
HOUR,1708606800,267,cadli,ETH-USD,2981.6817747437,2983.56663893155,2931.31424517724,2943.65147665628,1708606800,1708610398,2981.68169887883,2983.56663893155,1708606983,2931.31424517724,1708609811,2943.65147665628,51109,312342.079914422,921903014.254032,184039.30085948,543163800.678057,30419.422045884,89823594.5323096,30298.56603096,89466206.2048917
HOUR,1708610400,267,cadli,ETH-USD,2943.65147665628,2967.92708289974,2938.43688328528,2965.57916254421,1708610401,1708613999,2943.65906054319,2967.92708289974,1708613204,2938.43688328528,1708610830,2965.57916254421,48790,200235.743669115,591412781.254519,119546.42082843,353016710.303918,18085.3419525384,53389685.7554525,17963.61043553,53029650.6099716
HOUR,1708614000,267,cadli,ETH-USD,2965.57916254421,2994.70823715583,2961.0561142763,2987.55588270567,1708614000,1708617599,2965.57901537917,2994.70823715583,1708616380,2961.0561142763,1708615298,2987.55588270567,51522,240059.260465236,715274988.811407,145250.81046201,432600852.892346,23678.4496278608,70492728.5150658,23577.4113234,70191366.9860835
HOUR,1708617600,267,cadli,ETH-USD,2987.55588270567,2988.48752155173,2961.87077348412,2969.56405344116,1708617600,1708621199,2987.55537939785,2988.48752155173,1708617870,2961.87077348412,1708620841,2969.56405344116,46554,181171.880939301,538713452.47269,106516.6600158,316658906.668092,18093.7632978353,53789597.1549511,17969.99191457,53420729.0931922
HOUR,1708621200,267,cadli,ETH-USD,2969.56405344116,2989.25911169747,2969.56039523192,2985.11623451156,1708621200,1708624799,2969.56456003799,2989.25911169747,1708624394,2969.56039523192,1708621200,2985.11623451156,46004,121712.177872796,362993817.660596,71025.46767665,211796934.82502,12567.4414327525,37474435.9248578,12491.74052384,37248534.3295135
HOUR,1708624800,267,cadli,ETH-USD,2985.11623451156,3001.7153087181,2977.1421310894,2994.28003351737,1708624800,1708628399,2985.11925635545,3001.7153087181,1708627820,2977.1421310894,1708626784,2994.28003351737,46853,156470.674501759,467664340.151546,93724.5738269,280130851.709187,16155.9547008397,48271694.8603065,16070.54578954,48016712.1072298
HOUR,1708628400,267,cadli,ETH-USD,2994.28003351737,2995.15164634514,2980.57358592847,2987.31247730266,1708628403,1708631999,2994.27959689439,2995.15164634514,1708630210,2980.57358592847,1708629685,2987.31247730266,45631,97983.9482408639,292811240.319646,56605.35236005,169117141.611031,11439.4947851397,34175391.8565905,11378.61103779,33993167.1847569
HOUR,1708632000,267,cadli,ETH-USD,2987.31247730266,3029.41922689397,2981.60782169086,3010.27362450393,1708632000,1708635599,2987.31323635358,3029.41922689397,1708633925,2981.60782169086,1708632413,3010.27362450393,49075,276650.705122395,832427405.119164,162791.10584148,489752297.846065,31890.8126085828,95946342.4523722,31775.15188741,95598252.1694406
HOUR,1708635600,267,cadli,ETH-USD,3010.27362450393,3013.03946572758,2975.35020619865,2985.59425877041,1708635600,1708639199,3010.27507014374,3013.03946572758,1708635632,2975.35020619865,1708638029,2985.59425877041,45768,169220.694917965,505809477.959342,104698.30545868,312869984.04248,19761.1707979224,59091269.2660503,19617.01507283,58660537.2213711
HOUR,1708639200,267,cadli,ETH-USD,2985.59425877041,2992.55147226041,2969.99213694163,2989.41549158162,1708639200,1708642799,2985.59383379608,2992.55147226041,1708642620,2969.99213694163,1708641022,2989.41549158162,44204,139691.315289476,416501095.228027,76413.69571648,227784495.511029,10004.2182606629,29831417.6435326,9910.89955204,29552954.7795282
HOUR,1708642800,267,cadli,ETH-USD,2989.41549158162,2991.64094447616,2968.47951301192,2970.14840903368,1708642800,1708646399,2989.35258498661,2991.64094447616,1708642946,2968.47951301192,1708645500,2970.14840903368,45891,128122.447219577,381256589.621914,70457.38531681,209603745.593151,9446.07055695328,28098143.6589427,9382.74755142,27909364.0134767
HOUR,1708646400,267,cadli,ETH-USD,2970.14840903368,2992.22876257983,2969.43529756566,2988.75403836768,1708646400,1708649999,2970.14841409157,2992.22876257983,1708649637,2969.43529756566,1708646723,2988.75403836768,43940,96851.4184790428,288793971.06086,55182.28716588,164488021.224875,9008.38717792278,26855503.2360345,8943.65920913,26662400.8394361
HOUR,1708650000,267,cadli,ETH-USD,2988.75403836768,2992.07381522228,2974.90103989351,2978.53822813496,1708650000,1708653599,2988.75400408989,2992.07381522228,1708650523,2974.90103989351,1708651551,2978.53822813496,45455,95006.968530597,283569501.305921,54498.78390671,162578316.536817,8967.62835777079,26752799.9158002,8908.61383316,26576646.9120593
HOUR,1708653600,267,cadli,ETH-USD,2978.53822813496,2989.7652565799,2937.3129269297,2942.3710284837,1708653600,1708657199,2978.54068628384,2989.7652565799,1708654571,2937.3129269297,1708656982,2942.3710284837,47348,204605.048521645,606250213.239028,113404.33446397,335970310.465299,16473.9765299271,48828349.4135829,16377.52396233,48541443.8678807
HOUR,1708657200,267,cadli,ETH-USD,2942.3710284837,2955.75263054937,2933.46905460635,2955.24105747588,1708657200,1708660799,2942.39206586666,2955.75263054937,1708659847,2933.46905460635,1708657607,2955.24105747588,46118,163139.809974328,480432696.028673,83570.23199913,246088671.316988,13355.9437915091,39331687.1966362,13270.22963467,39078975.7680719
HOUR,1708660800,267,cadli,ETH-USD,2955.24105747588,2961.38589542689,2947.47067318233,2952.57078438526,1708660800,1708664399,2955.24158174677,2961.38589542689,1708662769,2947.47067318233,1708661423,2952.57078438526,42891,107742.730700289,318342880.733177,55296.4416869,163315233.402827,8161.46011003918,24103967.3502854,8047.06028602,23766482.3834183
HOUR,1708664400,267,cadli,ETH-USD,2952.57078438526,2960.98901896795,2949.3074004532,2959.74848910541,1708664400,1708667999,2952.57075852554,2960.98901896795,1708665714,2949.3074004532,1708664857,2959.74848910541,39653,81830.1827001728,241912784.120347,39982.16478346,118157954.092098,5159.83684534583,15247362.8253275,5069.83891459,14981463.7391647
HOUR,1708668000,267,cadli,ETH-USD,2959.74848910541,2966.95861856809,2957.08091736934,2964.78010720832,1708668000,1708671599,2959.74837336098,2966.95861856809,1708671352,2957.08091736934,1708669805,2964.78010720832,40827,77214.9561145858,228745242.628018,35221.49022618,104291207.632709,5622.0082610366,16644544.3245997,5572.32826638,16497435.2550433
HOUR,1708671600,267,cadli,ETH-USD,2964.78010720832,2964.81577209138,2924.25101986063,2933.37075739136,1708671600,1708675199,2964.77993101818,2964.81577209138,1708671602,2924.25101986063,1708674869,2933.37075739136,49009,201974.901816405,593946117.400135,124523.33055147,366052173.77672,29093.1296893016,85486716.574327,28990.46954545,85184598.2633286
HOUR,1708675200,267,cadli,ETH-USD,2933.37075739136,2945.82359209801,2914.14313885858,2924.4203609866,1708675200,1708678798,2933.37641123603,2945.82359209801,1708676122,2914.14313885858,1708678367,2924.4203609866,46326,172570.741508238,505560776.124257,97914.13568725,286785637.775983,11077.8236647058,32467042.7023102,10994.48572495,32222833.4798307
HOUR,1708678800,267,cadli,ETH-USD,2924.4203609866,2939.76014220052,2918.06768575144,2939.61830224654,1708678800,1708682399,2924.42042838257,2939.76014220052,1708682344,2918.06768575144,1708679297,2939.61830224654,44273,114585.1580193,335777604.949095,61649.33654073,180580890.714595,6506.28788004104,19062889.9721442,6442.15138262,18874977.9356248
HOUR,1708682400,267,cadli,ETH-USD,2939.61830224654,2946.02243398424,2933.67935477947,2942.5315921299,1708682400,1708685999,2939.63617713399,2946.02243398424,1708684083,2933.67935477947,1708683532,2942.5315921299,43069,91403.5546412152,268856347.244681,49991.58722267,146968595.950174,7370.41604694754,21665634.2950309,7319.9472229,21517168.0156658
HOUR,1708686000,267,cadli,ETH-USD,2942.5315921299,2948.89552335311,2938.46788262415,2943.88146736066,1708686000,1708689599,2942.53142353093,2948.89552335311,1708687061,2938.46788262415,1708687887,2943.88146736066,43786,84970.9887550994,250182880.021853,46352.40553912,136400769.226965,9047.69639433829,26620735.8847546,8928.72584227,26270701.2195304
HOUR,1708689600,267,cadli,ETH-USD,2943.88146736066,2944.26488971253,2925.12645963306,2928.76982509754,1708689600,1708693199,2943.88135106574,2944.26488971253,1708689627,2925.12645963306,1708691591,2928.76982509754,43257,103748.933057894,304411531.713323,58343.46002188,171097585.913527,8530.31801472345,25017996.0300413,8451.81047492,24787509.0253478
HOUR,1708693200,267,cadli,ETH-USD,2928.76982509754,2943.69558905708,2928.18208356931,2943.03478926828,1708693200,1708696799,2928.77630630529,2943.69558905708,1708696722,2928.18208356931,1708693987,2943.03478926828,40792,102055.698799881,299663415.411913,58161.85868626,170738747.07263,8520.0759445867,25009494.6265234,8469.41004784,24860612.2729422
HOUR,1708696800,267,cadli,ETH-USD,2943.03478926828,2960.20204053403,2933.52536257159,2948.45375084073,1708696800,1708700399,2943.02822019918,2960.20204053403,1708698740,2933.52536257159,1708699568,2948.45375084073,41530,241605.597700312,711699067.896706,137483.42141023,404903391.150509,16613.638464253,48917328.8562555,16497.96853996,48576043.7178835
HOUR,1708700400,267,cadli,ETH-USD,2948.45375084073,2949.19559262389,2915.6039054557,2917.2001109079,1708700400,1708703999,2948.45481913077,2949.19559262389,1708700647,2915.6039054557,1708703855,2917.2001109079,39202,262749.714022637,769318082.121802,154383.73716988,451963569.596575,27793.2909491698,81375312.474892,27656.67059975,80974420.9423426
HOUR,1708704000,267,cadli,ETH-USD,2917.2001109079,2937.67722882929,2907.12226633291,2934.67888009436,1708704000,1708707599,2917.19990434326,2937.67722882929,1708707076,2907.12226633291,1708705290,2934.67888009436,37098,232743.253978853,679332328.904621,131720.47997182,384477002.431949,16233.9219550422,47394405.5888605,16100.43990143,47004530.6849857
HOUR,1708707600,267,cadli,ETH-USD,2934.67888009436,2947.61173029437,2930.74674442413,2946.33796145038,1708707600,1708711199,2934.67842924372,2947.61173029437,1708710209,2930.74674442413,1708709389,2946.33796145038,38788,97032.8648452539,285185801.781332,55976.14142683,164502908.475733,9002.60332545364,26455536.9698868,8915.89479289,26200878.7262627
HOUR,1708711200,267,cadli,ETH-USD,2946.33796145038,2949.82032199787,2934.35745281101,2945.68709283387,1708711200,1708714799,2946.33675062358,2949.82032199787,1708713383,2934.35745281101,1708711932,2945.68709283387,39367,81286.0304981648,239243191.325516,45856.64565034,134957742.297462,8317.75286310183,24478875.8218321,8252.09584547,24285472.4253693
HOUR,1708714800,267,cadli,ETH-USD,2945.68709283387,2951.70196133668,2940.04677742236,2946.49934290739,1708714800,1708718399,2945.68702135208,2951.70196133668,1708716168,2940.04677742236,1708715342,2946.49934290739,39590,77893.8745941716,229443633.945834,45863.12996018,135095654.985941,10154.8897880655,29912778.8872647,10094.00866422,29733283.2880467
HOUR,1708718400,267,cadli,ETH-USD,2946.49934290739,2954.51244796463,2939.86427835212,2952.91112880707,1708718400,1708721999,2946.50058615949,2954.51244796463,1708721919,2939.86427835212,1708720074,2952.91112880707,40688,77787.4087552722,229171395.769862,47816.23885182,140869522.9124,11660.9651030734,34350856.483175,11612.67002374,34208461.6008077
HOUR,1708722000,267,cadli,ETH-USD,2952.91112880707,2954.28728644868,2941.93955162068,2943.60510373269,1708722000,1708725599,2952.90983635042,2954.28728644868,1708722066,2941.93955162068,1708725530,2943.60510373269,38742,59055.2010085669,174063271.859008,33005.97640993,97273294.5287706,7242.89814786222,21346667.9580317,7187.26085164,21182682.5962408
HOUR,1708725600,267,cadli,ETH-USD,2943.60510373269,2948.1513135583,2921.34153377151,2923.93971639271,1708725600,1708729199,2943.60571443375,2948.1513135583,1708726131,2921.34153377151,1708729006,2923.93971639271,40222,104234.242656447,305948651.50013,54235.28056964,159172665.907765,6965.42912532754,20439802.2676764,6889.0893065,20215523.9342398
HOUR,1708729200,267,cadli,ETH-USD,2923.93971639271,2930.67569946015,2907.43457721363,2923.07351522745,1708729200,1708732799,2923.93954452584,2930.67569946015,1708732015,2907.43457721363,1708730213,2923.07351522745,41743,98703.4320590489,288187634.417837,55473.67220761,161904113.848772,10312.798069016,30100018.7413214,10255.09119774,29931321.8442411
HOUR,1708732800,267,cadli,ETH-USD,2923.07351522745,2937.7488001376,2919.00850829078,2934.32126730064,1708732800,1708736399,2923.07354131039,2937.7488001376,1708735756,2919.00850829078,1708733338,2934.32126730064,38808,77519.2410642567,227124998.147031,40422.11705081,118361322.258031,5596.04562914815,16386369.4282262,5526.88119142,16183697.5106361
HOUR,1708736400,267,cadli,ETH-USD,2934.32126730064,2934.49617832944,2908.00230165882,2910.45325567277,1708736400,1708739999,2934.32133024385,2934.49617832944,1708736460,2908.00230165882,1708739455,2910.45325567277,38659,91042.7270804004,265840600.803698,50695.11011638,147950252.412008,7597.17072429843,22174324.121666,7509.93501225,21919388.6770209
HOUR,1708740000,267,cadli,ETH-USD,2910.45325567277,2924.69214388221,2910.39931938071,2924.4251100461,1708740000,1708743599,2910.39955781012,2924.69214388221,1708741918,2910.39931938071,1708740000,2924.4251100461,37897,66347.4434191632,193662247.60605,36340.85698413,106040061.215555,6055.08477148367,17668256.5801116,5986.41083051,17467628.1118982
HOUR,1708743600,267,cadli,ETH-USD,2924.4251100461,2934.55210466418,2919.47731215785,2931.23084344821,1708743600,1708747199,2924.42509560909,2934.55210466418,1708746917,2919.47731215785,1708743867,2931.23084344821,36941,57992.7089598433,169782512.54179,29989.0727929,87753367.5409373,4343.23188813808,12704406.9095217,4285.06826246,12534214.6098754
HOUR,1708747200,267,cadli,ETH-USD,2931.23084344821,2952.7930954102,2930.38404984935,2947.73444684649,1708747200,1708750799,2931.23716592861,2952.7930954102,1708749935,2930.38404984935,1708747240,2947.73444684649,40989,144403.492794828,424800133.339257,77674.39798527,228469545.36399,8819.97235953853,25947994.9534041,8741.51075313,25717024.8005031
HOUR,1708750800,267,cadli,ETH-USD,2947.73444684649,2953.06589231216,2943.93545963778,2949.38559890254,1708750800,1708754399,2947.73512945122,2953.06589231216,1708752494,2943.93545963778,1708751624,2949.38559890254,37074,68450.7858040998,201908441.014655,33868.34138005,99832744.9732638,4776.40668719041,14079025.0635311,4719.62202529,13911503.3948109
HOUR,1708754400,267,cadli,ETH-USD,2949.38559890254,2952.21068792528,2945.8654149763,2948.52693090083,1708754400,1708757999,2949.38543445309,2952.21068792528,1708755651,2945.8654149763,1708754824,2948.52693090083,35016,57430.792793392,169333768.156375,25199.06568757,74277688.4432061,4481.03887966755,13206286.81252,4437.08234902,13076750.0391675
HOUR,1708758000,267,cadli,ETH-USD,2948.52693090083,2965.15425264832,2945.97095220034,2963.98573967023,1708758000,1708761599,2948.52682508636,2965.15425264832,1708761106,2945.97095220034,1708758265,2963.98573967023,37803,137017.349614664,404890887.104206,49655.57442214,146746893.946881,6532.6340891399,19298947.2131389,6472.21565922,19120410.2531222
HOUR,1708761600,267,cadli,ETH-USD,2963.98573967023,2964.8175836611,2949.40820646954,2951.00127325368,1708761600,1708765199,2963.98576092942,2964.8175836611,1708761668,2949.40820646954,1708765118,2951.00127325368,35148,118303.513298355,349763771.90696,38369.50972178,113397414.082754,5488.73064332911,16219761.6456509,5418.182982,16011257.4013467
HOUR,1708765200,267,cadli,ETH-USD,2951.00127325368,2962.65697696056,2950.84170427659,2959.95030736074,1708765200,1708768799,2951.00105888001,2962.65697696056,1708768120,2950.84170427659,1708765346,2959.95030736074,35857,106423.422830272,314825463.407868,27940.58579808,82622367.09703,3936.72528098944,11639350.6139489,3884.50500604,11484932.2388348
HOUR,1708768800,267,cadli,ETH-USD,2959.95030736074,2965.98462485669,2956.56945693354,2959.54426627754,1708768800,1708772399,2959.94750561514,2965.98462485669,1708769803,2956.56945693354,1708768936,2959.54426627754,36501,111149.084004884,329146410.525923,30252.46496277,89558060.8239919,4513.68433845173,13357073.0035449,4473.35728931,13237621.2009421
HOUR,1708772400,267,cadli,ETH-USD,2959.54426627754,2964.65895409242,2953.92986567604,2962.06393145866,1708772400,1708775998,2959.54472661267,2964.65895409242,1708775585,2953.92986567604,1708773417,2962.06393145866,34982,103294.458464961,305835137.458776,28324.45899463,83821814.9515778,4395.35780056575,13007203.7392863,4347.0219482,12864074.8715091
HOUR,1708776000,267,cadli,ETH-USD,2962.06393145866,2962.12028333517,2954.95914693754,2958.02111121203,1708776001,1708779599,2962.06375966246,2962.12028333517,1708776039,2954.95914693754,1708778386,2958.02111121203,35289,77373.2746764719,228964052.208222,25078.58153623,74179754.229622,3772.34741372719,11156924.2058673,3728.15784955,11026168.1364271
HOUR,1708779600,267,cadli,ETH-USD,2958.02111121203,2967.10742524377,2955.6546859533,2966.99285569796,1708779600,1708783199,2958.02091916948,2967.10742524377,1708782517,2955.6546859533,1708779959,2966.99285569796,37065,105915.709197993,313811797.594572,29547.72243241,87528745.4312669,5149.1051843265,15253730.3744403,5086.645861,15068682.3926969
HOUR,1708783200,267,cadli,ETH-USD,2966.99285569796,2968.04829220195,2954.98541478046,2961.05462553306,1708783200,1708786799,2966.99284398701,2968.04829220195,1708783296,2954.98541478046,1708786267,2961.05462553306,36936,118975.099463182,352256244.372528,34867.05202159,103188229.506655,4900.69723568739,14502762.9495202,4845.09810581,14338083.6843669
HOUR,1708786800,267,cadli,ETH-USD,2961.05462553306,2962.14130286356,2956.29544915015,2956.96014767995,1708786802,1708790399,2961.04828070941,2962.14130286356,1708787005,2956.29544915015,1708789865,2956.96014767995,35826,97864.3297242015,289652663.271769,25307.78725369,74876323.9547468,6623.81259591851,19596536.693586,6520.55695045,19291184.6013554
HOUR,1708790400,267,cadli,ETH-USD,2956.96014767995,2965.96383338046,2956.44831004949,2964.50169534629,1708790400,1708793999,2956.95042359435,2965.96383338046,1708792936,2956.44831004949,1708790423,2964.50169534629,36328,98077.0229692931,290613576.78392,27367.13366151,81084255.7857753,4686.22319079362,13879328.3910357,4633.8033122,13724058.3698783
HOUR,1708794000,267,cadli,ETH-USD,2964.50169534629,3004.41010160132,2964.41273091163,2993.40490045887,1708794000,1708797599,2964.50192135262,3004.41010160132,1708796770,2964.41273091163,1708794021,2993.40490045887,50371,265957.534886911,794791033.948422,131303.74770463,392520131.328942,18061.9838287749,53970499.4515837,17942.51065907,53613695.2080189
HOUR,1708797600,267,cadli,ETH-USD,2993.40490045887,3004.77015996486,2980.41535984367,2982.5179003538,1708797600,1708801199,2993.3824151596,3004.77015996486,1708798283,2980.41535984367,1708801122,2982.5179003538,44733,164820.088702724,493571080.035919,66411.37190306,198830303.017076,9968.83921315919,29837822.5238678,9854.56740542,29495455.4132134
HOUR,1708801200,267,cadli,ETH-USD,2982.5179003538,2992.20594149474,2981.77996698739,2988.57142550115,1708801200,1708804799,2982.51889518888,2992.20594149474,1708804209,2981.77996698739,1708802639,2988.57142550115,37794,110154.610489995,329108553.405749,34219.0318808,102186565.074174,5730.62173873771,17106577.1525869,5689.67810701,16984268.4495237
