UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,FIRST_MESSAGE_TIMESTAMP,LAST_MESSAGE_TIMESTAMP,FIRST_MESSAGE_VALUE,HIGH_MESSAGE_VALUE,HIGH_MESSAGE_TIMESTAMP,LOW_MESSAGE_VALUE,LOW_MESSAGE_TIMESTAMP,LAST_MESSAGE_VALUE,TOTAL_INDEX_UPDATES,VOLUME,QUOTE_VOLUME,VOLUME_TOP_TIER,QUOTE_VOLUME_TOP_TIER,VOLUME_DIRECT,QUOTE_VOLUME_DIRECT,VOLUME_TOP_TIER_DIRECT,QUOTE_VOLUME_TOP_TIER_DIRECT
HOUR,1723456800,267,cadli,ETH-USD,2598.46821326576,2644.13627432414,2590.3206826482,2643.37563471232,1723456800,1723460399,2598.46299487436,2644.13627432414,1723460332,2590.3206826482,1723457674,2643.37563471232,70073,251525.765452256,659622463.645586,158622.75865633,415987613.634136,22553.31825333,59123769.2566205,22289.6540534,58429473.7213805
HOUR,1723460400,267,cadli,ETH-USD,2643.37563471232,2683.09703242881,2638.73950474039,2675.79592757854,1723460400,1723463999,2643.37567520296,2683.09703242881,1723462099,2638.73950474039,1723460508,2675.79592757854,73719,295142.599385612,787652599.402582,175995.79107326,469719264.607546,21830.37158485,58228457.4195405,21629.41825595,57690045.2994885
HOUR,1723464000,267,cadli,ETH-USD,2675.79592757854,2699.21408338238,2668.13818165756,2686.19942501124,1723464000,1723467599,2675.79501292982,2699.21408338238,1723465959,2668.13818165756,1723465484,2686.19942501124,72244,240754.277531037,645146899.003542,151397.15692813,405692617.526575,21971.80450999,58848307.2777777,21642.24618815,57963591.2617375
HOUR,1723467600,267,cadli,ETH-USD,2686.19942501124,2702.46346087953,2607.57896308268,2616.42397006037,1723467600,1723471199,2686.19955225622,2702.46346087953,1723469743,2607.57896308268,1723471104,2616.42397006037,72558,385236.809657661,1024680013.67212,245495.98044407,652938435.257762,39386.64395752,104785553.535315,38937.27413216,103584273.832088
HOUR,1723471200,267,cadli,ETH-USD,2616.42397006037,2719.9719845104,2598.18077726705,2703.76584913834,1723471200,1723474799,2616.42225335958,2719.9719845104,1723473649,2598.18077726705,1723471304,2703.76584913834,80342,583582.359783246,1560009087.66985,359328.730253559,960073824.204162,54824.38263442,146480769.473986,54164.82354699,144711266.061261
HOUR,1723474800,267,cadli,ETH-USD,2703.76584913834,2712.16483593894,2653.34695811453,2690.54299813843,1723474800,1723478399,2703.7667047207,2712.16483593894,1723475126,2653.34695811453,1723476385,2690.54299813843,78915,390300.192429519,1045644329.72256,249429.17480872,668238979.138059,37352.49888572,100073489.327754,36953.37623282,99001456.9281103
HOUR,1723478400,267,cadli,ETH-USD,2690.54299813843,2699.27470840222,2666.34878763684,2670.40895054114,1723478400,1723481999,2690.53183816613,2699.27470840222,1723478633,2666.34878763684,1723481802,2670.40895054114,72757,255985.63464922,685828251.337198,170715.69321092,457293661.67858,32368.29069827,86673915.8487353,32201.92525653,86226047.4705747
HOUR,1723482000,267,cadli,ETH-USD,2670.40895054114,2680.09839143547,2656.70586083222,2656.95236129835,1723482000,1723485599,2670.37464174936,2680.09839143547,1723483309,2656.70586083222,1723485430,2656.95236129835,66465,180200.186736188,480922919.895027,119461.356542798,318788547.531411,22860.25547524,61002032.0580077,22723.14838642,60634017.0975359
HOUR,1723485600,267,cadli,ETH-USD,2656.95236129835,2676.45895668026,2631.25003172133,2634.14127137326,1723485600,1723489199,2656.95303565042,2676.45895668026,1723486580,2631.25003172133,1723489043,2634.14127137326,70754,210438.474635655,559214396.10571,138415.169449734,367847658.707455,25986.78166,69062968.7874882,25806.76888278,68581810.3088264
HOUR,1723489200,267,cadli,ETH-USD,2634.14127137326,2664.97824330017,2634.13837383314,2660.70050897629,1723489200,1723492799,2634.13837383314,2664.97824330017,1723491146,2634.13837383314,1723489200,2660.70050897629,67432,195995.959689121,520069472.564341,134893.78787042,357894215.926482,24946.45239051,66187510.3770086,24788.29093605,65765431.695271
HOUR,1723492800,267,cadli,ETH-USD,2660.70050897629,2705.27971458137,2660.60878185856,2682.5274096893,1723492800,1723496399,2660.70059043657,2705.27971458137,1723495399,2660.60878185856,1723492835,2682.5274096893,70494,221233.671109155,593552855.463592,141669.24993471,380098892.117007,27970.69400848,75026336.2524111,27749.12526226,74429998.9445062
HOUR,1723496400,267,cadli,ETH-USD,2682.5274096893,2693.74753177926,2661.03368790384,2685.07437619439,1723496400,1723499999,2682.52691310308,2693.74753177926,1723498861,2661.03368790384,1723497014,2685.07437619439,60918,152341.822302538,407874656.578634,89428.3729441399,239394985.997931,15521.51479972,41524952.7833428,15389.12249616,41168508.7705678
HOUR,1723500000,267,cadli,ETH-USD,2685.07437619439,2704.34117939976,2684.14486679532,2697.7773204145,1723500001,1723503599,2685.07405015152,2704.34117939976,1723501711,2684.14486679532,1723502726,2697.7773204145,60768,151926.003508293,409411227.15796,91720.37171751,247203985.680833,18044.15960796,48619404.6117798,17884.05143673,48185678.7926377
HOUR,1723503600,267,cadli,ETH-USD,2697.7773204145,2748.27471394848,2697.30165438372,2724.099885861,1723503600,1723507199,2697.77736678549,2748.27471394848,1723504847,2697.30165438372,1723503606,2724.099885861,76311,285611.851928793,779545662.359409,172811.933637235,471663164.07434,29123.90803558,79422590.2558414,28792.10862367,78512608.6950121
HOUR,1723507200,267,cadli,ETH-USD,2724.099885861,2730.54537272444,2707.96407561466,2720.04945504807,1723507200,1723510799,2724.09727799314,2730.54537272444,1723507626,2707.96407561466,1723508585,2720.04945504807,70888,200081.801915135,543994545.540446,120716.24493196,328213385.175723,23483.34143809,63819913.8633259,23307.6333078,63339528.4347018
HOUR,1723510800,267,cadli,ETH-USD,2720.04945504807,2735.02810160139,2709.73752091564,2734.43547061281,1723510800,1723514399,2720.04931468391,2735.02810160139,1723514107,2709.73752091564,1723511759,2734.43547061281,62731,137712.272809701,374576725.476693,86581.89193986,235506730.395864,17209.31542632,46788558.4354607,17071.37439113,46411228.3678031
HOUR,1723514400,267,cadli,ETH-USD,2734.43547061281,2738.89828902656,2696.86510203382,2716.17776712247,1723514400,1723517999,2734.41789230959,2738.89828902656,1723514523,2696.86510203382,1723515386,2716.17776712247,62462,165881.035272888,449947766.79547,93334.84895091,253150338.400358,12445.91583729,33750241.2259552,12026.49007652,32609465.5996802
HOUR,1723518000,267,cadli,ETH-USD,2716.17776712247,2716.88349163045,2653.72896777714,2658.42048105998,1723518000,1723521599,2716.13268118167,2716.88349163045,1723518071,2653.72896777714,1723521440,2658.42048105998,72233,298864.866461808,799185846.968711,185500.744854303,496136383.793186,30007.48624087,80260550.3167443,29530.82532142,78979643.6829305
HOUR,1723521600,267,cadli,ETH-USD,2658.42048105998,2663.81722573194,2645.09972280242,2662.60753731437,1723521600,1723525199,2658.42011491533,2663.81722573194,1723523595,2645.09972280242,1723522331,2662.60753731437,56233,112826.142326088,299717883.652524,65789.6899625,174738843.109363,8898.262787399,23620417.3436232,8829.00721121,23435587.2032553
HOUR,1723525200,267,cadli,ETH-USD,2662.60753731437,2665.35786372819,2653.55955145128,2654.34420449094,1723525200,1723528799,2662.60529455652,2665.35786372819,1723526771,2653.55955145128,1723528755,2654.34420449094,53281,88316.8611410975,234968208.189548,51942.64882061,138164462.102636,10161.83487319,27020022.8890156,10036.40378433,26684434.6195916
HOUR,1723528800,267,cadli,ETH-USD,2654.34420449094,2659.6896772628,2638.1339767006,2656.63945656559,1723528800,1723532399,2654.34399117718,2659.6896772628,1723529083,2638.1339767006,1723530304,2656.63945656559,59749,138597.437629454,367294437.32429,81740.2408034058,216585642.02952,15032.37908583,39812553.4017802,14900.87948874,39462303.9390232
HOUR,1723532400,267,cadli,ETH-USD,2656.63945656559,2663.48252973937,2645.25199391817,2650.65468603329,1723532400,1723535999,2656.6170107461,2663.48252973937,1723532801,2645.25199391817,1723534225,2650.65468603329,55825,122698.19838331,325853801.224248,72694.86886209,193040096.644666,11510.78990187,30551024.771704,11432.26418561,30341418.8439637
HOUR,1723536000,267,cadli,ETH-USD,2650.65468603329,2659.47114461929,2635.42473094881,2644.13804228355,1723536000,1723539599,2650.65272854199,2659.47114461929,1723536984,2635.42473094881,1723538034,2644.13804228355,57757,126435.849320027,334463414.559377,77452.19420731,204873026.582998,12648.77404033,33441380.2168215,12558.32140352,33200991.5031042
HOUR,1723539600,267,cadli,ETH-USD,2644.13804228355,2647.97013099724,2631.06054202248,2643.44402353415,1723539600,1723543199,2644.15074621188,2647.97013099724,1723541532,2631.06054202248,1723541077,2643.44402353415,59241,128582.40467995,339394520.985325,81127.30815841,214093032.579623,14276.131916171,37665536.5515219,14214.03461815,37500694.2401554
HOUR,1723543200,267,cadli,ETH-USD,2643.44402353415,2645.52807987246,2615.51790655027,2635.52049344167,1723543200,1723546799,2643.44318482644,2645.52807987246,1723543379,2615.51790655027,1723544668,2635.52049344167,62987,169131.523305333,444611169.231235,110991.586412078,291730147.510133,17528.72768763,46062214.9289218,17486.42503394,45951029.2092261
HOUR,1723546800,267,cadli,ETH-USD,2635.52049344167,2648.27358246358,2632.84059157335,2645.77536836477,1723546800,1723550399,2635.52326855802,2648.27358246358,1723549409,2632.84059157335,1723547417,2645.77536836477,54282,106672.813175778,281737605.795816,66084.43587466,174550507.019574,11047.71653097,29164220.0994659,10977.25873348,28977050.3770537
HOUR,1723550400,267,cadli,ETH-USD,2645.77536836477,2661.23386868595,2637.56639679993,2652.75208811318,1723550400,1723553999,2645.77534523646,2661.23386868595,1723552234,2637.56639679993,1723553259,2652.75208811318,69271,221228.69933509,586295535.434802,139042.91101675,368465678.173995,24679.4965463,65371543.0785649,24489.15162625,64864749.9590883
HOUR,1723554000,267,cadli,ETH-USD,2652.75208811318,2675.48136435869,2638.64648209858,2671.06881927126,1723554000,1723557599,2652.75123851587,2675.48136435869,1723557133,2638.64648209858,1723555530,2671.06881927126,70824,211781.988453622,562556774.234808,136102.03578307,361543849.090633,26693.28180645,70893000.3531909,26464.13160921,70281825.0272515
HOUR,1723557600,267,cadli,ETH-USD,2671.06881927126,2675.75220669636,2635.29686691748,2663.4976431887,1723557600,1723561199,2671.06883083193,2675.75220669636,1723557730,2635.29686691748,1723559619,2663.4976431887,74237,220335.10223946,585704737.409298,140262.50818507,372807052.74514,24974.51896085,66377290.0073426,24771.10604784,65834021.5786632
HOUR,1723561200,267,cadli,ETH-USD,2663.4976431887,2665.48334395618,2646.01371382436,2654.0223574809,1723561200,1723564799,2663.49743466251,2665.48334395618,1723561271,2646.01371382436,1723563258,2654.0223574809,62127,141535.686753175,375616834.888514,89155.3898799,236552355.692272,17414.44705874,46196109.9109725,17219.08411258,45675594.5379504
HOUR,1723564800,267,cadli,ETH-USD,2654.0223574809,2718.17290252707,2652.08638721181,2717.45536715167,1723564800,1723568399,2654.01655200773,2718.17290252707,1723568333,2652.08638721181,1723564956,2717.45536715167,77662,289715.153450178,778946060.430295,175160.00085714,470821351.100615,33589.5378298,90192893.8579549,33232.0047925,89228772.7574364
HOUR,1723568400,267,cadli,ETH-USD,2717.45536715167,2730.95794020206,2706.08301356331,2715.05939674697,1723568400,1723571999,2717.45510359855,2730.95794020206,1723571181,2706.08301356331,1723571529,2715.05939674697,74195,291194.606366284,790928938.28977,183983.06240768,499709760.117313,37264.25100632,101199903.025627,37003.67996829,100488769.732671
HOUR,1723572000,267,cadli,ETH-USD,2715.05939674697,2715.72710828413,2690.73697280435,2699.68715420523,1723572000,1723575599,2715.05921504326,2715.72710828413,1723572027,2690.73697280435,1723575223,2699.68715420523,64989,200567.069842918,542094039.844187,127927.05749822,345728350.201244,25881.43167789,69940879.2280543,25647.21834012,69304350.1428052
HOUR,1723575600,267,cadli,ETH-USD,2699.68715420523,2720.01481317056,2677.87809617711,2713.74997950665,1723575600,1723579199,2699.69087429268,2720.01481317056,1723578598,2677.87809617711,1723576925,2713.74997950665,69517,216793.905843752,585794597.715875,140726.66159674,380258055.493667,30269.75144172,81808708.9397063,30000.05285105,81076422.1243694
HOUR,1723579200,267,cadli,ETH-USD,2713.74997950665,2717.01467717735,2700.46480865531,2700.4792164881,1723579200,1723582799,2713.75032004918,2717.01467717735,1723579350,2700.46480865531,1723582799,2700.4792164881,52602,100630.968669212,272602167.409819,66070.82843489,178955183.534436,13149.47576747,35614252.8551822,13060.98068092,35373116.7907916
HOUR,1723582800,267,cadli,ETH-USD,2700.4792164881,2731.20736351961,2696.5549635485,2731.12171423102,1723582800,1723586399,2700.47890011295,2731.20736351961,1723586350,2696.5549635485,1723583556,2731.12171423102,52545,113277.230968747,307628724.632673,67422.2995301519,182994709.657305,10407.80578471,28265250.1607065,10339.70775572,28079590.440495
HOUR,1723586400,267,cadli,ETH-USD,2731.12171423102,2735.0847258898,2711.00231482101,2715.3674095044,1723586400,1723589999,2731.13093861447,2735.0847258898,1723586532,2711.00231482101,1723587545,2715.3674095044,55875,122849.59993428,334344491.122207,73670.84974726,200494669.830432,15435.91424575,41987997.3685198,15352.65479028,41760518.7014833
HOUR,1723590000,267,cadli,ETH-USD,2715.3674095044,2715.56092277692,2695.84824039228,2704.47676712948,1723590000,1723593599,2715.3673704855,2715.56092277692,1723590068,2695.84824039228,1723592809,2704.47676712948,50832,97584.7919309808,264002517.632052,56074.43003175,151703239.64254,11185.49080015,30250701.2780068,11055.63124057,29897747.017933
HOUR,1723593600,267,cadli,ETH-USD,2704.47676712948,2717.96176569621,2695.67831310584,2717.47093806067,1723593600,1723597199,2704.48124924248,2717.96176569621,1723597044,2695.67831310584,1723594043,2717.47093806067,57525,117630.782838307,318196269.268201,68798.92855308,186108320.781036,15398.81458609,41650951.0919101,15257.81296254,41267333.6924817
HOUR,1723597200,267,cadli,ETH-USD,2717.47093806067,2720.74974684973,2693.10890843663,2693.17384559871,1723597200,1723600799,2717.4707912765,2720.74974684973,1723597337,2693.10890843663,1723600784,2693.17384559871,56610,109583.616311059,296580595.274872,65455.31309731,177148044.743315,13503.2876017,36527444.77427,13347.47776522,36103969.1228161
HOUR,1723600800,267,cadli,ETH-USD,2693.17384559871,2713.4487209474,2688.90923347036,2711.21195149166,1723600800,1723604399,2693.17341211598,2713.4487209474,1723604193,2688.90923347036,1723601076,2711.21195149166,52517,126061.855132986,340586527.551541,70312.54211443,189954740.966039,16646.31577871,44966063.2819238,16522.74167589,44630512.012644
HOUR,1723604400,267,cadli,ETH-USD,2711.21195149166,2726.55684194054,2707.36692168287,2711.87533081618,1723604400,1723607999,2711.21201255313,2726.55684194054,1723607217,2707.36692168287,1723604909,2711.87533081618,50576,106329.826001662,288940660.574095,65964.72903819,179225650.560333,13889.77491192,37727268.7376653,13725.9596431,37280082.9123439
HOUR,1723608000,267,cadli,ETH-USD,2711.87533081618,2725.62468598786,2710.70531176301,2722.82656494279,1723608000,1723611599,2711.87481600481,2725.62468598786,1723611200,2710.70531176301,1723609305,2722.82656494279,48262,99888.3287882916,271459476.833188,59548.87261783,161810309.819032,11551.78389523,31381081.1747491,11430.3343379,31049746.9465402
HOUR,1723611600,267,cadli,ETH-USD,2722.82656494279,2743.82741513897,2717.80080753918,2726.03783993031,1723611600,1723615199,2722.82711086696,2743.82741513897,1723612554,2717.80080753918,1723611937,2726.03783993031,53614,129870.899615823,354813153.879465,75430.01173494,206089156.555821,13403.28389304,36596867.132608,13281.66315234,36262974.0092319
HOUR,1723615200,267,cadli,ETH-USD,2726.03783993031,2750.43253240992,2720.53015743353,2730.08522839284,1723615200,1723618799,2726.03715328398,2750.43253240992,1723616635,2720.53015743353,1723615557,2730.08522839284,56252,135488.545679544,370609491.776641,84068.12046433,229987917.212146,15774.77508919,43122600.1686772,15680.59636841,42863590.5383945
HOUR,1723618800,267,cadli,ETH-USD,2730.08522839284,2731.30955873923,2720.76556508331,2729.71802147455,1723618800,1723622399,2730.08512845654,2731.30955873923,1723622130,2720.76556508331,1723619739,2729.71802147455,46487,98834.3229874998,269477183.583283,56592.42633279,154279035.510485,9137.16548958,24902044.4533161,8973.35032046,24453399.845094
HOUR,1723622400,267,cadli,ETH-USD,2729.71802147455,2738.67234797142,2718.859613162,2728.17777685663,1723622400,1723625999,2729.7183950432,2738.67234797142,1723624573,2718.859613162,1723623416,2728.17777685663,55864,118326.489940071,322939355.125812,78309.32453549,213708914.226396,16280.95898003,44425301.1617509,16184.46622421,44160315.0994395
HOUR,1723626000,267,cadli,ETH-USD,2728.17777685663,2731.81574023924,2722.15011896653,2723.92740081588,1723626000,1723629599,2728.17772467716,2731.81574023924,1723627892,2722.15011896653,1723628952,2723.92740081588,48146,93795.4311034393,255710498.327898,55648.1622283761,151686249.092408,8891.6036256,24232946.0146609,8808.12774474,24004302.0562237
HOUR,1723629600,267,cadli,ETH-USD,2723.92740081588,2764.32815609215,2723.15709064944,2745.39101718616,1723629600,1723633199,2723.92724610564,2764.32815609215,1723632219,2723.15709064944,1723629668,2745.39101718616,63194,203963.747484644,560421118.214098,123086.21239481,338219787.503906,23416.019985443,64339210.9939384,23173.49116179,63670190.0290928
HOUR,1723633200,267,cadli,ETH-USD,2745.39101718616,2758.59089891703,2729.17049960136,2752.77870939912,1723633200,1723636799,2745.39079676903,2758.59089891703,1723636456,2729.17049960136,1723633702,2752.77870939912,61984,171751.804112886,471517367.058604,106784.36258773,293202110.046125,28627.19936039,78665873.7097174,28484.39608952,78271571.2905486
HOUR,1723636800,267,cadli,ETH-USD,2752.77870939912,2772.19407995092,2726.01426821666,2735.03521703014,1723636800,1723640399,2752.7676602179,2772.19407995092,1723638605,2726.01426821666,1723639980,2735.03521703014,66981,342331.325174828,941744024.148587,216711.459469452,596259152.082888,43709.60821047,120236438.905002,43427.00366918,119455517.94747
HOUR,1723640400,267,cadli,ETH-USD,2735.03521703014,2739.90122610026,2656.37666044039,2662.34132702948,1723640400,1723643999,2735.03439228692,2739.90122610026,1723640537,2656.37666044039,1723643909,2662.34132702948,73474,382667.72692893,1032920486.68111,247478.761044106,667977279.371703,48548.22660205,131173886.392626,48180.5717698,130177747.088994
HOUR,1723644000,267,cadli,ETH-USD,2662.34132702948,2670.51279043326,2638.73926658406,2655.72867607874,1723644000,1723647599,2662.34023976802,2670.51279043326,1723644312,2638.73926658406,1723645316,2655.72867607874,75208,384754.945632465,1021492355.24376,242118.30897138,642382679.712735,50303.19374038,133415164.111965,50042.78664137,132721102.556966
HOUR,1723647600,267,cadli,ETH-USD,2655.72867607874,2686.67441960511,2641.34658791202,2676.71288860454,1723647600,1723651199,2655.72848060893,2686.67441960511,1723650810,2641.34658791202,1723649370,2676.71288860454,74672,274748.803528795,731378464.16423,170239.289269149,453149410.268312,34127.20000894,90763847.532894,33943.33593954,90271906.6756188
HOUR,1723651200,267,cadli,ETH-USD,2676.71288860454,2676.7625863559,2644.90856642245,2666.37405761825,1723651200,1723654799,2676.71039216692,2676.7625863559,1723651202,2644.90856642245,1723652752,2666.37405761825,70295,236089.245933278,627724239.605994,153388.678986655,407771858.725902,36827.25890677,97888751.0097249,36626.81317842,97352689.0674022
HOUR,1723654800,267,cadli,ETH-USD,2666.37405761825,2673.00686855869,2653.99517870022,2660.25669023052,1723654800,1723658399,2666.37392618987,2673.00686855869,1723655285,2653.99517870022,1723656451,2660.25669023052,59206,130691.758212834,347993306.180667,81787.2750906621,217765371.609991,18492.85973926,49233304.179706,18391.17646689,48960870.4008892
HOUR,1723658400,267,cadli,ETH-USD,2660.25669023052,2669.30757177915,2648.97633206406,2660.26386559569,1723658400,1723661999,2660.25612154597,2669.30757177915,1723659925,2648.97633206406,1723661135,2660.26386559569,59464,122684.487799758,326115554.23257,77022.1484816609,204729593.948699,19171.35898465,50956550.9852117,19044.29750136,50616613.4715534
HOUR,1723662000,267,cadli,ETH-USD,2660.26386559569,2672.62471929124,2653.53691217499,2670.67182513149,1723662000,1723665599,2660.26389300086,2672.62471929124,1723665518,2653.53691217499,1723662901,2670.67182513149,59674,127768.188411751,340129774.975388,88888.39262174,236643594.276018,23310.32761482,62042060.7549481,23171.53533026,61670423.7682209
HOUR,1723665600,267,cadli,ETH-USD,2670.67182513149,2679.27780233021,2668.48738844153,2677.32857458735,1723665600,1723669199,2670.67203068517,2679.27780233021,1723668506,2668.48738844153,1723667445,2677.32857458735,49166,86535.7717415737,231306086.792576,55284.92661085,147793800.439642,12239.75779953,32714466.7560389,12166.05326682,32516124.9918046
HOUR,1723669200,267,cadli,ETH-USD,2677.32857458735,2680.83278470572,2665.08222465441,2665.5229756523,1723669200,1723672799,2677.33007011353,2680.83278470572,1723670911,2665.08222465441,1723672761,2665.5229756523,44560,66123.7707405754,176772471.168502,38103.92112322,101890869.629069,7587.50439148,20279309.264163,7520.70892337,20099885.4266153
HOUR,1723672800,267,cadli,ETH-USD,2665.5229756523,2671.89843871999,2645.38763885381,2670.96636070315,1723672800,1723676399,2665.52312968353,2671.89843871999,1723675185,2645.38763885381,1723673046,2670.96636070315,55922,143940.788690909,382978270.157862,91767.57922995,244185427.434656,18978.28525239,50492115.9479595,18840.91705968,50124372.1483102
HOUR,1723676400,267,cadli,ETH-USD,2670.96636070315,2674.77928608176,2663.05857421069,2663.16489883753,1723676400,1723679999,2670.98415538118,2674.77928608176,1723678053,2663.05857421069,1723679997,2663.16489883753,48093,76896.7622911253,205256021.046831,48797.05485655,130264794.745321,10343.52514646,27602582.698738,10294.71677122,27471463.0079422
HOUR,1723680000,267,cadli,ETH-USD,2663.16489883753,2674.63308488309,2656.79525651402,2667.78505769129,1723680000,1723683599,2663.16512854298,2674.63308488309,1723683084,2656.79525651402,1723681157,2667.78505769129,54349,110864.850052319,295644139.671082,73269.72886435,195399973.208026,14908.41364534,39740113.8712004,14852.603679,39590721.0185069
HOUR,1723683600,267,cadli,ETH-USD,2667.78505769129,2668.41438594941,2641.79079652276,2645.66476165223,1723683600,1723687199,2667.78511590765,2668.41438594941,1723683652,2641.79079652276,1723687141,2645.66476165223,57644,134566.795682985,357359563.531007,89970.0502084,238916551.985794,19599.18424504,52035924.0071088,19528.10326339,51846323.6958975
HOUR,1723687200,267,cadli,ETH-USD,2645.66476165223,2661.71868758063,2637.38527649895,2649.91241883946,1723687200,1723690799,2645.66432142804,2661.71868758063,1723689831,2637.38527649895,1723687563,2649.91241883946,58924,184938.854826224,490325201.809254,113518.31884376,300952195.662119,23534.76420475,62355890.834616,23471.90425201,62189056.9001214
HOUR,1723690800,267,cadli,ETH-USD,2649.91241883946,2656.868080122,2648.6891926303,2653.65337568993,1723690800,1723694399,2649.91205283852,2656.868080122,1723692928,2648.6891926303,1723690861,2653.65337568993,44850,66638.501704547,176799050.420601,37655.25368754,99902059.9121569,7071.47456704,18756003.0471857,7058.32879768,18721015.5176687
HOUR,1723694400,267,cadli,ETH-USD,2653.65337568993,2655.55912466958,2644.51466885558,2653.88762929756,1723694400,1723697999,2653.65298006634,2655.55912466958,1723697936,2644.51466885558,1723696680,2653.88762929756,47563,69950.5464056467,185349213.289291,40293.98142356,106761113.952771,9101.84721168,24105203.9219338,9005.61791108,23848487.2552737
HOUR,1723698000,267,cadli,ETH-USD,2653.88762929756,2657.53718183907,2636.38717235277,2638.27998000878,1723698000,1723701599,2653.88452323706,2657.53718183907,1723700153,2636.38717235277,1723699239,2638.27998000878,53698,104469.535668401,276559961.493919,62219.35443809,164702303.052557,12821.28494858,33934163.4655583,12701.38546625,33615557.7894872
HOUR,1723701600,267,cadli,ETH-USD,2638.27998000878,2641.99981317226,2617.11155783128,2625.10766075689,1723701600,1723705199,2638.30283550459,2641.99981317226,1723702416,2617.11155783128,1723702958,2625.10766075689,64821,185549.955840116,487437573.032072,111596.87937506,293165758.903568,22874.578780623,60070207.6530117,22682.28705039,59562595.6107087
HOUR,1723705200,267,cadli,ETH-USD,2625.10766075689,2625.74823110193,2594.2664589215,2616.26277655395,1723705200,1723708799,2625.10531658058,2625.74823110193,1723706231,2594.2664589215,1723707050,2616.26277655395,64243,173567.699952502,453337071.271677,108294.913602777,282821495.899805,18095.34267231,47240708.380317,17961.5261946,46889688.1975656
HOUR,1723708800,267,cadli,ETH-USD,2616.26277655395,2622.44481032115,2608.13745048043,2622.38481042629,1723708800,1723712399,2616.2626150701,2622.44481032115,1723712397,2608.13745048043,1723709509,2622.38481042629,56155,121933.273971677,318862004.023788,75014.3904684095,196133611.482294,12713.50065275,33236002.5715155,12636.59785827,33033748.4895786
HOUR,1723712400,267,cadli,ETH-USD,2622.38481042629,2631.81310852296,2619.34568726246,2625.1917520889,1723712400,1723715999,2622.38482027561,2631.81310852296,1723715209,2619.34568726246,1723712926,2625.1917520889,52628,99263.5604707398,260665962.371079,59938.9587789393,157379470.23507,10385.8708091,27259960.4315792,10246.40316847,26892241.7799261
HOUR,1723716000,267,cadli,ETH-USD,2625.1917520889,2627.72931458156,2616.31349643619,2619.70858297211,1723716000,1723719599,2625.19151919918,2627.72931458156,1723717975,2616.31349643619,1723718772,2619.70858297211,52083,85747.4326478934,224962993.31312,50165.29072251,131565060.675673,7521.78830855,19719605.3246623,7463.41902087,19565619.3410941
HOUR,1723719600,267,cadli,ETH-USD,2619.70858297211,2642.89414513921,2619.16896885812,2639.19422468607,1723719600,1723723199,2619.73677248281,2642.89414513921,1723722042,2619.16896885812,1723719648,2639.19422468607,59569,122027.549660481,321598807.774484,78609.164726491,207119756.009366,11693.211546479,30794804.4113869,11574.03454778,30479575.0076663
HOUR,1723723200,267,cadli,ETH-USD,2639.19422468607,2666.59554918577,2634.9989770249,2643.30063606799,1723723200,1723726799,2639.19423456629,2666.59554918577,1723726084,2634.9989770249,1723723847,2643.30063606799,68207,220728.712178063,585103555.950683,141054.793316716,373899912.126477,26311.0642315,69727828.7462004,26075.99975928,69102323.5200479
HOUR,1723726800,267,cadli,ETH-USD,2643.30063606799,2668.126008261,2636.62432389909,2663.24658558688,1723726800,1723730399,2643.29521526932,2668.126008261,1723729059,2636.62432389909,1723726888,2663.24658558688,68933,194315.93068844,515857084.817338,128520.53826632,341159796.626426,26266.68702258,69712200.3027124,26096.24552497,69257110.3567689
HOUR,1723730400,267,cadli,ETH-USD,2663.24658558688,2669.6066818285,2648.73493798216,2655.53777888578,1723730400,1723733999,2663.24760903717,2669.6066818285,1723730580,2648.73493798216,1723731871,2655.53777888578,66783,198227.455710402,526990077.886908,130570.841990676,347093213.280318,27257.73648968,72441305.6488506,27090.67140696,71995360.9993281
HOUR,1723734000,267,cadli,ETH-USD,2655.53777888578,2676.10745101302,2648.75382381239,2669.91152525344,1723734000,1723737599,2655.54413732471,2676.10745101302,1723737452,2648.75382381239,1723734855,2669.91152525344,61369,161780.245649529,430790231.068685,107155.91276417,285318419.840455,22207.8595021,59097753.6149839,22092.12842549,58787806.8925262
HOUR,1723737600,267,cadli,ETH-USD,2669.91152525344,2675.60608332382,2655.08507790652,2659.43739837435,1723737600,1723741199,2669.91206311293,2675.60608332382,1723737906,2655.08507790652,1723740340,2659.43739837435,58697,145709.617239788,388377784.576142,98504.39423735,262523051.850618,18499.13695295,49293758.5456622,18342.95653418,48875877.0648535
HOUR,1723741200,267,cadli,ETH-USD,2659.43739837435,2661.24019805504,2614.74301529797,2616.22096888622,1723741200,1723744799,2659.4422609852,2661.24019805504,1723741342,2614.74301529797,1723744754,2616.22096888622,60941,181143.367600544,478779446.938728,124560.61341166,329144361.572644,23514.74424447,62155703.7241621,23401.55082891,61855671.0150237
HOUR,1723744800,267,cadli,ETH-USD,2616.22096888622,2616.49095297666,2545.15874288152,2555.77252876804,1723744800,1723748399,2616.22097976014,2616.49095297666,1723744802,2545.15874288152,1723747901,2555.77252876804,74860,516178.323069155,1323480504.10891,328881.3324463,843174718.38915,57913.22880498,148393307.267126,57417.31711791,147114768.476001
