UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,FIRST_MESSAGE_TIMESTAMP,LAST_MESSAGE_TIMESTAMP,FIRST_MESSAGE_VALUE,HIGH_MESSAGE_VALUE,HIGH_MESSAGE_TIMESTAMP,LOW_MESSAGE_VALUE,LOW_MESSAGE_TIMESTAMP,LAST_MESSAGE_VALUE,TOTAL_INDEX_UPDATES,VOLUME,QUOTE_VOLUME,VOLUME_TOP_TIER,QUOTE_VOLUME_TOP_TIER,VOLUME_DIRECT,QUOTE_VOLUME_DIRECT,VOLUME_TOP_TIER_DIRECT,QUOTE_VOLUME_TOP_TIER_DIRECT
HOUR,1736784000,267,cadli,BTC-USD,92170.0979244148,92277.6469491641,91284.3454743794,91353.8864353699,1736784002,1736787599,92174.2918796112,92277.6469491641,1736784506,91284.3454743794,1736787520,91353.8864353699,65367,26932.2946883736,2472626764.45124,18843.380587078,1729883612.3773,5755.00750902,528148567.767609,5268.34688569,483462732.316992
HOUR,1736787600,267,cadli,BTC-USD,91353.8864353699,92300.3801672045,91277.0161258355,91990.0224074705,1736787600,1736791199,91351.6710273287,92300.3801672045,1736789711,91277.0161258355,1736787623,91990.0224074705,65015,20815.6281735276,1910832464.11579,14509.955355782,1331918919.40198,4306.58545189,395185685.78579,3990.36170161,366147727.029196
HOUR,1736791200,267,cadli,BTC-USD,91990.0224074705,92414.1331531502,91616.1057116213,92092.8166809394,1736791200,1736794799,91990.0238186625,92414.1331531502,1736791730,91616.1057116213,1736792681,92092.8166809394,55897,19547.7232546107,1797799122.4142,13777.918772189,1267067190.87169,4229.91755786,388889641.951601,3950.52342914,363181921.86707
HOUR,1736794800,267,cadli,BTC-USD,92092.8166809394,92524.4274747299,91632.8786377139,92315.8997618008,1736794800,1736798399,92092.8150780256,92524.4274747299,1736797586,91632.8786377139,1736796057,92315.8997618008,61293,18594.0871258406,1712974887.48507,12701.763466126,1170069265.79826,3637.58567219,335013838.362791,3341.14624428,307689505.405475
HOUR,1736798400,267,cadli,BTC-USD,92315.8997618008,93772.7448349861,91923.2067884481,93598.0094726739,1736798400,1736801999,92315.8952710759,93772.7448349861,1736801759,91923.2067884481,1736799389,93598.0094726739,59270,23406.7721776771,2171857126.08083,16195.047430385,1502604842.90241,4650.93214417,431498335.821429,4235.51645837,392884762.926635
HOUR,1736802000,267,cadli,BTC-USD,93598.0094726739,94473.6586628927,93441.3750730037,94207.2741402738,1736802000,1736805599,93598.0158684248,94473.6586628927,1736804760,93441.3750730037,1736802292,94207.2741402738,55380,23114.4168239184,2171160867.96812,15136.58401907,1421575309.69236,4228.72047606,397072306.663464,3793.68663059,356201831.427306
HOUR,1736805600,267,cadli,BTC-USD,94207.2741402738,94723.0690784172,94173.7476176193,94404.1124974937,1736805600,1736809199,94207.2637163373,94723.0690784172,1736806620,94173.7476176193,1736805630,94404.1124974937,60394,12768.1107929017,1206145715.28852,7620.595101249,719887476.591627,2057.24296609,194250424.183272,1833.00185146,173069650.528556
HOUR,1736809200,267,cadli,BTC-USD,94404.1124974937,94612.6358882556,94205.0092819636,94542.5674780612,1736809200,1736812799,94404.1124164958,94612.6358882556,1736812627,94205.0092819636,1736809692,94542.5674780612,58507,8616.87905083001,813432364.279886,4778.246948314,451094360.653371,1188.46343874,112152210.123046,1043.89359951,98506068.1974571
HOUR,1736812800,267,cadli,BTC-USD,94542.5674780612,94864.9968540207,94368.8944179765,94477.5831765115,1736812800,1736816399,94542.5665142235,94864.9968540207,1736814218,94368.8944179765,1736815518,94477.5831765115,58357,12595.1950293254,1191054212.23034,7578.7695260522,716681670.215384,1758.13026593,166208745.893446,1495.199344,141343631.908767
HOUR,1736816400,267,cadli,BTC-USD,94477.5831765115,95029.1141462416,94474.1966982431,94837.5629830801,1736816400,1736819999,94478.5263389179,95029.1141462416,1736818143,94474.1966982431,1736816407,94837.5629830801,62962,12682.7838277551,1202493921.74912,7894.9227330607,748511506.937774,1893.6017247,179481736.275491,1692.44678376,160409030.49495
HOUR,1736820000,267,cadli,BTC-USD,94837.5629830801,95277.4878862778,94761.7663402536,94899.3103466491,1736820000,1736823599,94837.5594618329,95277.4878862778,1736821380,94761.7663402536,1736820388,94899.3103466491,62291,13167.9038032938,1251603043.21228,8061.312392966,766219812.64044,1924.70332489,182899355.524373,1720.32383248,163469890.410464
HOUR,1736823600,267,cadli,BTC-USD,94899.3103466491,95117.4446914483,94840.3473226941,94870.0819143186,1736823600,1736827199,94899.3088748179,95117.4446914483,1736824932,94840.3473226941,1736824164,94870.0819143186,55706,8871.54659006943,842331483.659185,4861.60505545857,461598951.448535,1075.74320208,102106203.538534,933.80475717,88628962.8482425
HOUR,1736827200,267,cadli,BTC-USD,94870.0819143186,95150.2194013688,94835.4323417552,95121.4837611591,1736827200,1736830799,94870.0811508761,95150.2194013688,1736828223,94835.4323417552,1736829300,95121.4837611591,52854,7262.35050773846,690062080.696521,3521.284597758,334587625.533381,664.95469604,63164750.1948953,526.20359928,49981775.5308994
HOUR,1736830800,267,cadli,BTC-USD,95121.4837611591,95457.2659688326,94899.2790123254,94922.689302831,1736830800,1736834399,95121.483823455,95457.2659688326,1736831698,94899.2790123254,1736834320,94922.689302831,55652,8744.59415161788,832758400.555675,4312.171442085,410687476.511145,774.94068152,73790031.4031188,604.96575793,57600976.3317102
HOUR,1736834400,267,cadli,BTC-USD,94922.689302831,95017.2705862221,94757.2710337538,95017.2705862221,1736834400,1736837999,94922.6977519874,95017.2705862221,1736837999,94757.2710337538,1736836277,95017.2705862221,51170,6982.96916457523,662463068.102769,3392.982647065,321906827.1965,570.82554782,54134556.7652074,438.26054126,41554570.0499615
HOUR,1736838000,267,cadli,BTC-USD,95017.2705862221,95165.0526319783,94852.5425683367,94861.8419366613,1736838000,1736841599,95017.2145345743,95165.0526319783,1736838453,94852.5425683367,1736840885,94861.8419366613,50029,7142.74477220591,678545793.198003,3223.340668446,306251271.668745,425.5449658,40421120.1764242,271.97028624,25830804.2929795
HOUR,1736841600,267,cadli,BTC-USD,94861.8419366613,95797.733122914,94860.9884032262,95508.6435913355,1736841600,1736845199,94861.8328637723,95797.733122914,1736844784,94860.9884032262,1736841607,95508.6435913355,68548,14496.7497254983,1384034316.98413,7914.032658826,755579391.8969,1412.40210888,134812226.90443,1027.92884202,98105890.908055
HOUR,1736845200,267,cadli,BTC-USD,95508.6435913355,97369.8953359744,95485.7553693603,97163.5235339228,1736845200,1736848799,95507.7243024314,97369.8953359744,1736848374,95485.7553693603,1736845495,97163.5235339228,67982,25858.1174851115,2495288770.01972,15255.0013796589,1472421098.76438,2934.27965261,283169850.327813,2251.74521245,217335920.010525
HOUR,1736848800,267,cadli,BTC-USD,97163.5235339228,97191.1959330311,96595.5585004403,96673.9900347349,1736848800,1736852399,97163.225365918,97191.1959330311,1736849041,96595.5585004403,1736852259,96673.9900347349,65531,15977.8096695123,1546978316.69331,9247.08794124353,895370418.328645,1550.5164385,150096049.82751,1213.76861799,117497377.547901
HOUR,1736852400,267,cadli,BTC-USD,96673.9900347349,96684.182255369,96353.1635393845,96540.0696517862,1736852400,1736855999,96673.989600254,96684.182255369,1736852832,96353.1635393845,1736853820,96540.0696517862,61499,9919.1147021894,957632315.38165,5221.49444802427,504131829.909638,775.22516287,74816224.3912178,561.42775004,54176902.7824207
HOUR,1736856000,267,cadli,BTC-USD,96540.0696517862,96645.7050868938,95984.4336765664,95988.7652531724,1736856000,1736859599,96540.0687938826,96645.7050868938,1736856028,95984.4336765664,1736857490,95988.7652531724,66625,15203.8204217207,1463198090.33261,8733.42495096294,840446705.983627,1698.38059727,163429959.814771,1367.46188809,131569567.719011
HOUR,1736859600,267,cadli,BTC-USD,95988.7652531724,97154.4161974562,95771.3654826623,96312.2147869736,1736859600,1736863199,95989.6156226417,97154.4161974562,1736861540,95771.3654826623,1736861298,96312.2147869736,65656,25168.0037083348,2427870131.07262,16933.945207882,1633898537.11515,4408.49137391,425288519.915284,3983.46803544,384291964.537797
HOUR,1736863200,267,cadli,BTC-USD,96312.2147869736,97236.7259923106,96057.9589815294,96282.8300200502,1736863200,1736866799,96312.4447714728,97236.7259923106,1736865505,96057.9589815294,1736863443,96282.8300200502,73781,27092.184121343,2618230654.46646,18291.49653311,1767616277.53113,5353.50652433,517271772.522816,4843.73623158,467975955.43597
HOUR,1736866800,267,cadli,BTC-USD,96282.8300200502,96970.8120338112,96207.6081649641,96475.9043864301,1736866800,1736870399,96282.9430851067,96970.8120338112,1736867829,96207.6081649641,1736866850,96475.9043864301,85083,26190.5452371013,2530310570.65088,17052.557417068,1647331987.64406,5254.87798004,507525574.527014,4688.45952805,452788218.785348
HOUR,1736870400,267,cadli,BTC-USD,96475.9043864301,96477.0606206707,95357.7219472139,95727.5013306688,1736870400,1736873999,96475.661961782,96477.0606206707,1736870401,95357.7219472139,1736873175,95727.5013306688,81615,26685.2697539118,2557344643.17624,17692.235333143,1695373485.09391,5127.51800132,491247681.83201,4604.66540477,441125028.583668
HOUR,1736874000,267,cadli,BTC-USD,95727.5013306688,96513.7714059502,95565.2539715007,96508.2682513233,1736874000,1736877599,95727.5081991901,96513.7714059502,1736877597,95565.2539715007,1736874256,96508.2682513233,73604,17307.5199065516,1661361669.03493,11379.042025817,1092238292.34094,3039.73491723,291758849.139954,2791.80017444,267949054.699876
HOUR,1736877600,267,cadli,BTC-USD,96508.2682513233,96925.9341055779,96274.4856731012,96749.9054761287,1736877600,1736881199,96508.2593335916,96925.9341055779,1736880976,96274.4856731012,1736878515,96749.9054761287,71976,15102.8984878119,1459138586.02429,9764.919781093,943431283.896417,2763.77401618,267023055.55077,2523.25018953,243777742.477934
HOUR,1736881200,267,cadli,BTC-USD,96749.9054761287,97066.4140593239,96455.8202597171,96511.4917077358,1736881200,1736884799,96749.8963833467,97066.4140593239,1736883511,96455.8202597171,1736884755,96511.4917077358,66671,13739.1902691183,1329966147.97591,8794.441487128,851275538.937542,2357.07886755,228146514.121386,2149.06461844,208001489.816123
HOUR,1736884800,267,cadli,BTC-USD,96511.4917077358,96885.216781321,96150.2756867462,96499.4003861261,1736884800,1736888399,96510.6316292384,96885.216781321,1736886310,96150.2756867462,1736885081,96499.4003861261,72447,18627.5411252633,1797640352.51425,13133.884336789,1267446616.83733,3724.83257404,359435330.691456,3485.28355553,336306530.287461
HOUR,1736888400,267,cadli,BTC-USD,96499.4003861261,96647.411396107,96307.1493646166,96462.6432318474,1736888400,1736891999,96499.3585090718,96647.411396107,1736888880,96307.1493646166,1736890618,96462.6432318474,52338,8349.54655380234,805521320.291299,5224.891096287,504072057.581682,1456.69134618,140526759.439544,1322.55157548,127581233.977607
HOUR,1736892000,267,cadli,BTC-USD,96462.6432318474,96722.8114199975,96431.4103925366,96687.5119824488,1736892000,1736895599,96462.6448770231,96722.8114199975,1736895540,96431.4103925366,1736892548,96687.5119824488,50468,4883.49364775667,471657296.755477,2430.82004759,234770226.882024,670.07317446,64698720.2026279,590.45549535,57007172.7870108
HOUR,1736895600,267,cadli,BTC-USD,96687.5119824488,96762.3863010324,96496.9395935986,96554.039485471,1736895600,1736899199,96687.5138972186,96762.3863010324,1736895889,96496.9395935986,1736897728,96554.039485471,49784,4975.54610002479,480804932.358835,2874.970781194,277833095.057887,793.61255354,76661905.4258304,730.62516669,70574816.8356635
HOUR,1736899200,267,cadli,BTC-USD,96554.039485471,97298.8812636318,96498.0169934287,96885.9052357988,1736899200,1736902799,96554.0672669114,97298.8812636318,1736901064,96498.0169934287,1736899527,96885.9052357988,63369,13502.28600307,1308801765.54895,8358.09886044261,810140370.436901,1875.31292433,181754262.143985,1627.92375891,157760791.172632
HOUR,1736902800,267,cadli,BTC-USD,96885.9052357988,97482.7440983238,96795.4753121734,97338.7138609767,1736902800,1736906399,96885.9046163885,97482.7440983238,1736906164,96795.4753121734,1736902831,97338.7138609767,61791,14706.2550188444,1428787320.87682,9327.73197111073,906224989.830157,2069.4617879,201053031.431245,1826.69564772,177455824.370385
HOUR,1736906400,267,cadli,BTC-USD,97338.7138609767,97413.0143851223,96742.2687829891,96821.6128168504,1736906400,1736909999,97338.8216089168,97413.0143851223,1736906823,96742.2687829891,1736908631,96821.6128168504,57088,11318.2608115498,1098322351.41517,7025.399040531,681765243.877127,1554.91644656,150868053.995825,1397.2462641,135565089.00467
HOUR,1736910000,267,cadli,BTC-USD,96821.6128168504,97306.0364440011,96743.8711008776,97298.9738370844,1736910000,1736913599,96821.3305596458,97306.0364440011,1736913587,96743.8711008776,1736911304,97298.9738370844,54833,9776.22893470991,948453204.470931,5678.586113916,550956157.243417,1251.40023716,121397966.838947,1091.78633193,105912614.256081
HOUR,1736913600,267,cadli,BTC-USD,97298.9738370844,97681.7903821933,97064.8196900476,97174.3439040028,1736913600,1736917199,97298.969049067,97681.7903821933,1736914005,97064.8196900476,1736914797,97174.3439040028,59310,11992.6129139123,1167506570.50527,6821.15001779194,664122665.838758,1419.61535337,138248441.670973,1128.67473703,109913641.404545
HOUR,1736917200,267,cadli,BTC-USD,97174.3439040028,97220.0427990764,96748.3635590941,97015.9610516835,1736917200,1736920799,97174.3416100506,97220.0427990764,1736917409,96748.3635590941,1736918317,97015.9610516835,56438,8904.06104167058,863172195.499053,4347.603337446,421467316.817446,677.74985458,65684431.5735762,482.59603468,46765575.6782545
HOUR,1736920800,267,cadli,BTC-USD,97015.9610516835,97117.6674724143,96837.8587291925,97079.3058534829,1736920800,1736924399,97015.9656365585,97117.6674724143,1736924041,96837.8587291925,1736922767,97079.3058534829,51502,5646.48059154463,547590757.16066,2608.991199437,253036332.079663,374.15583907,36279439.3483148,257.04869959,24921336.5586802
HOUR,1736924400,267,cadli,BTC-USD,97079.3058534829,97567.0037276056,97078.7332087274,97287.3958274729,1736924400,1736927999,97079.3055021183,97567.0037276056,1736926250,97078.7332087274,1736924404,97287.3958274729,63928,8186.17299294427,796726278.98528,4197.871555508,408581195.260725,651.77562006,63429590.2659898,448.46573478,43647356.6395935
HOUR,1736928000,267,cadli,BTC-USD,97287.3958274729,97504.8932411949,97152.6543100897,97196.3910864735,1736928000,1736931599,97287.3914730179,97504.8932411949,1736930286,97152.6543100897,1736929188,97196.3910864735,57689,8596.18378593709,836673263.712227,4394.76726152,427773963.892886,637.33357719,62015085.6464058,415.76705154,40461324.7623026
HOUR,1736931600,267,cadli,BTC-USD,97196.3910864735,97348.7130814231,96777.3165765693,96820.9107845636,1736931600,1736935199,97196.3908724985,97348.7130814231,1736932356,96777.3165765693,1736935014,96820.9107845636,55998,10051.2545878225,975282153.793087,5108.82368495693,495672222.469703,793.1934965,76947824.7388198,597.53941466,57958902.1075042
HOUR,1736935200,267,cadli,BTC-USD,96820.9107845636,97123.2625956565,96741.8874168937,96923.8830355741,1736935200,1736938799,96820.407075543,97123.2625956565,1736937240,96741.8874168937,1736935384,96923.8830355741,51801,6892.13649239022,668225490.715853,3552.16221093,344389754.192359,536.01376849,51952111.5758549,412.94314584,40021140.6988449
HOUR,1736938800,267,cadli,BTC-USD,96923.8830355741,96931.899878291,96518.1381752188,96742.8158770296,1736938800,1736942399,96923.8831689957,96931.899878291,1736938831,96518.1381752188,1736940212,96742.8158770296,58711,8579.04952142933,829555526.604989,4631.500430743,447863250.407685,728.59508273,70427522.3978187,578.03904774,55870677.4582631
HOUR,1736942400,267,cadli,BTC-USD,96742.8158770296,97157.071071487,96526.6087553384,96919.1575225111,1736942400,1736945999,96742.8147650964,97157.071071487,1736945016,96526.6087553384,1736943837,96919.1575225111,60262,9386.65111856024,908408392.760739,5451.706938062,527610265.643368,1109.34389454,107347930.532392,954.0568875,92314465.452774
HOUR,1736946000,267,cadli,BTC-USD,96919.1575225111,99025.2034816798,96838.9304153211,98963.6522528745,1736946000,1736949599,96918.3973960974,99025.2034816798,1736948940,96838.9304153211,1736946957,98963.6522528745,48958,32788.1522890164,3221512192.41083,21019.2778461266,2065034882.40536,4254.67480542,417841497.379529,3663.29091651,359708578.059376
HOUR,1736949600,267,cadli,BTC-USD,98963.6522528745,99501.5602058047,98636.7234569434,99448.1591469763,1736949600,1736953199,98963.6722454934,99501.5602058047,1736953165,98636.7234569434,1736950690,99448.1591469763,50484,33744.5613758014,3342202749.31987,22243.8042715639,2202908118.74227,6655.67714079,659071957.252687,5964.80434033,590642735.361959
HOUR,1736953200,267,cadli,BTC-USD,99448.1591469763,99761.1287212928,99005.7100032007,99009.8106781808,1736953200,1736956799,99448.0938312341,99761.1287212928,1736954974,99005.7100032007,1736956797,99009.8106781808,48987,29838.6838952593,2967119003.43715,19628.8409159738,1951857318.04769,6266.24794991,623095792.905177,5757.51760972,572509226.578194
HOUR,1736956800,267,cadli,BTC-USD,99009.8106781808,99486.0092287378,98909.9258775023,99019.632220489,1736956800,1736960399,99009.8112379425,99486.0092287378,1736957481,98909.9258775023,1736958971,99019.632220489,56691,18610.7589278328,1845869794.9383,11746.1723675335,1165054326.85,3410.1282049,338234880.33732,3075.9619788,305094760.448844
HOUR,1736960400,267,cadli,BTC-USD,99019.632220489,99342.3763725577,98644.7687677909,98667.6452204097,1736960400,1736963999,99019.632770716,99342.3763725577,1736961416,98644.7687677909,1736963958,98667.6452204097,61993,14869.3605190184,1473375757.19532,8963.50754932456,888272661.449077,2637.89917124,261450963.922989,2374.71805574,235383965.392611
HOUR,1736964000,267,cadli,BTC-USD,98667.6452204097,99464.2419463218,98667.5162031348,99459.2719698514,1736964000,1736967599,98667.635382926,99464.2419463218,1736967585,98667.5162031348,1736964001,99459.2719698514,60721,10898.2695538109,1080083925.21209,6578.983713638,652057234.520075,2017.01613131,199927717.81281,1821.92949139,180592679.9909
HOUR,1736967600,267,cadli,BTC-USD,99459.2719698514,99915.9778014556,99322.8476708987,99866.9485764064,1736967600,1736971199,99459.2722891384,99915.9778014556,1736971079,99322.8476708987,1736969001,99866.9485764064,63315,16925.883386437,1685334785.0358,9768.972503825,972829444.133989,2678.1815897,266683454.87976,2269.41795153,225985316.770895
HOUR,1736971200,267,cadli,BTC-USD,99866.9485764064,100704.47992635,99492.1082237637,99603.4215904136,1736971200,1736974799,99866.9406530564,100704.47992635,1736972516,99492.1082237637,1736974737,99603.4215904136,66160,27384.0526244027,2739945586.87825,18011.0627447286,1802035642.94124,5318.09893954,532012897.632724,4695.15542495,469702482.577834
HOUR,1736974800,267,cadli,BTC-USD,99603.4215904136,99876.2410744168,99507.6713675126,99688.2177843897,1736974800,1736978399,99603.7226395205,99876.2410744168,1736976027,99507.6713675126,1736975207,99688.2177843897,62925,9663.02432532187,963540679.763344,5490.95320497314,547513562.739942,1642.65716605,163787880.949103,1445.66189544,144148634.189578
HOUR,1736978400,267,cadli,BTC-USD,99688.2177843897,99826.4569725932,99578.4974690463,99726.8037985134,1736978400,1736981999,99688.2123531051,99826.4569725932,1736981204,99578.4974690463,1736979075,99726.8037985134,57869,6111.52310569719,609273396.984323,2844.957525531,283624806.952831,784.68359145,78212493.2490177,648.4741317,64635262.6002611
HOUR,1736982000,267,cadli,BTC-USD,99726.8037985134,100512.113793741,99649.0860584263,100509.313317077,1736982000,1736985599,99726.8058695613,100512.113793741,1736985589,99649.0860584263,1736982762,100509.313317077,58463,11405.0520273599,1140949067.32467,6146.460982481,614855836.259537,1658.86109054,165911486.519052,1398.41739597,139856507.860576
HOUR,1736985600,267,cadli,BTC-USD,100509.313317077,100843.365180115,99660.9011183291,99882.8982101444,1736985600,1736989199,100509.312638772,100843.365180115,1736985721,99660.9011183291,1736988263,99882.8982101444,50415,21160.7530771369,2119824655.55112,13192.9484006566,1321757122.53334,3429.11337294,343544044.263154,3045.04254818,305060055.984378
HOUR,1736989200,267,cadli,BTC-USD,99882.8982101444,100211.580323285,99838.3305236464,100103.02154155,1736989200,1736992799,99882.8876256586,100211.580323285,1736992020,99838.3305236464,1736989282,100103.02154155,62018,10799.7872821256,1080369328.19378,6158.894093192,616113941.31333,1580.22749531,158052835.601774,1345.76726806,134604646.430363
HOUR,1736992800,267,cadli,BTC-USD,100103.02154155,100130.643071263,99487.366061985,99644.3770062834,1736992800,1736996399,100103.023197365,100130.643071263,1736993657,99487.366061985,1736996192,99644.3770062834,63038,9919.56075544151,990021377.66502,5217.009863529,520677065.98046,1351.14735289,134840493.327129,1115.34369659,111317616.47926
HOUR,1736996400,267,cadli,BTC-USD,99644.3770062834,99845.1840072011,99194.5196395488,99472.9617998426,1736996400,1736999999,99644.3774877556,99845.1840072011,1736997167,99194.5196395488,1736998639,99472.9617998426,64017,10023.9783166667,997559321.034152,5571.26335484,554390945.415839,1271.89075757,126544019.087042,1056.27162047,105092122.910625
HOUR,1737000000,267,cadli,BTC-USD,99472.9617998426,99685.1727199485,99472.7021286943,99607.337326231,1737000000,1737003599,99472.9625388468,99685.1727199485,1737002221,99472.7021286943,1737000011,99607.337326231,56288,5541.4803245003,551986157.757553,2243.404219487,223459840.65248,458.34914674,45650941.6633076,346.09829465,34469666.9312938
HOUR,1737003600,267,cadli,BTC-USD,99607.337326231,99607.3634081754,99354.4758457868,99374.7447318018,1737003600,1737007199,99607.3385420823,99607.3634081754,1737003603,99354.4758457868,1737004589,99374.7447318018,57443,5178.08236468574,515081888.307661,2412.001766895,239934960.597052,468.25645035,46575050.6166415,366.8284281,36484385.4690024
HOUR,1737007200,267,cadli,BTC-USD,99374.7447318018,99854.5488531678,99328.6716520322,99788.5428032724,1737007200,1737010799,99374.7421203745,99854.5488531678,1737009586,99328.6716520322,1737007335,99788.5428032724,60398,7448.20823898681,742195921.99807,3622.392936423,360948213.959734,694.96958709,69242809.1116103,521.98125082,51997575.7708983
HOUR,1737010800,267,cadli,BTC-USD,99788.5428032724,99835.3014258459,99644.614834576,99788.1629575315,1737010800,1737014399,99788.4827332637,99835.3014258459,1737011092,99644.614834576,1737012473,99788.1629575315,58424,5492.07991368831,547736091.618187,2689.644253047,268257351.867573,498.33259458,49688510.4372462,400.72938363,39953295.4172673
HOUR,1737014400,267,cadli,BTC-USD,99788.1629575315,99808.5875873964,98647.4007290361,98950.2444439032,1737014400,1737017999,99788.1630921384,99808.5875873964,1737014561,98647.4007290361,1737017601,98950.2444439032,61742,13390.4413062427,1328097695.76644,7207.539187283,714737172.540564,1469.20506026,145650920.84036,1143.16759166,113328083.856283
HOUR,1737018000,267,cadli,BTC-USD,98950.2444439032,99297.7399613408,98654.2252996106,99141.0850704883,1737018000,1737021599,98950.0733062405,99297.7399613408,1737021064,98654.2252996106,1737018485,99141.0850704883,61864,11075.2763581485,1095540880.83031,5661.213758991,560034360.078876,1041.1024798,102980778.076153,728.04459145,72014628.861977
HOUR,1737021600,267,cadli,BTC-USD,99141.0850704883,99394.3363775739,99110.098767587,99205.7675854969,1737021600,1737025199,99141.2005825711,99394.3363775739,1737023754,99110.098767587,1737021710,99205.7675854969,55892,5528.30069680999,548739343.316559,2754.186933126,273385008.903811,456.41172578,45301896.086298,342.02063982,33945426.7983071
HOUR,1737025200,267,cadli,BTC-USD,99205.7675854969,99306.3625744113,98735.582003188,99153.9174151178,1737025200,1737028799,99205.7669749003,99306.3625744113,1737026048,98735.582003188,1737026389,99153.9174151178,58830,10794.8074975106,1069250205.85848,5913.979564438,585816973.267651,910.62429176,90187047.3693102,676.78148327,67031600.7983156
HOUR,1737028800,267,cadli,BTC-USD,99153.9174151178,99492.7527092454,98897.3423224708,99376.664109931,1737028800,1737032399,99153.9197819525,99492.7527092454,1737031334,98897.3423224708,1737029128,99376.664109931,42805,12083.093322934,1199496472.80758,7156.66749098375,710417736.712893,1662.29664371,165005802.651628,1470.72090673,145984905.040891
HOUR,1737032400,267,cadli,BTC-USD,99376.664109931,99393.4811108642,98851.4075119242,99072.1266328913,1737032400,1737035999,99376.166125449,99393.4811108642,1737032412,98851.4075119242,1737033252,99072.1266328913,38881,17651.0545394014,1748854274.14648,11089.031346725,1098637515.46966,2724.23046058,269923268.648697,2458.59527989,243594792.902018
HOUR,1737036000,267,cadli,BTC-USD,99072.1266328913,99365.0428189794,97511.1404147726,97606.1263180808,1737036000,1737039599,99072.2687329523,99365.0428189794,1737037782,97511.1404147726,1737039115,97606.1263180808,46073,29013.3061679002,2852910103.97692,19687.5612525169,1935298132.44853,5110.08300486,502259165.506948,4704.05183877,462277597.4864
HOUR,1737039600,267,cadli,BTC-USD,97606.1263180808,99274.6703643704,97371.8704506316,99274.5205589969,1737039600,1737043199,97606.1233654423,99274.6703643704,1737043199,97371.8704506316,1737039719,99274.5205589969,61049,29752.5427300932,2919810612.65277,19905.3024033521,1952965578.26125,5789.21415692,568015040.488791,5302.38217341,520180903.790198
HOUR,1737043200,267,cadli,BTC-USD,99274.5205589969,99859.7676194881,99103.7393033308,99361.5050112892,1737043203,1737046799,99269.0082460941,99859.7676194881,1737045466,99103.7393033308,1737044260,99361.5050112892,60109,26394.7966975262,2625925254.63718,17550.36456719,1745982215.8796,5172.57238698,514572670.783904,4694.36775496,466996936.981992
HOUR,1737046800,267,cadli,BTC-USD,99361.5050112892,100341.343894061,99196.1963552621,99841.9574599693,1737046800,1737050399,99361.4774562435,100341.343894061,1737049124,99196.1963552621,1737046864,99841.9574599693,67892,18693.0492876802,1864820581.48423,12272.870890835,1224170431.8298,3894.11658931,388421454.843445,3562.07465501,355273851.471008
HOUR,1737050400,267,cadli,BTC-USD,99841.9574599693,100045.245384687,99268.403648721,99575.3335476796,1737050400,1737053999,99841.9563829254,100045.245384687,1737050728,99268.403648721,1737053340,99575.3335476796,66479,13078.7210593278,1302276791.4669,8324.642487415,828867776.952338,2323.05119453,231301086.57718,2097.97897206,208878037.367618
HOUR,1737054000,267,cadli,BTC-USD,99575.3335476796,100424.748638848,99409.0702687328,100406.181673666,1737054000,1737057599,99575.7104994533,100424.748638848,1737057571,99409.0702687328,1737054099,100406.181673666,67254,12873.3607502277,1286307593.92285,7939.98979385989,793266811.048906,2326.16973267,232409169.951169,2077.7271575,207564053.616679
HOUR,1737057600,267,cadli,BTC-USD,100406.181673666,100636.273044775,100286.276578681,100340.727880754,1737057600,1737061199,100406.182294136,100636.273044775,1737059900,100286.276578681,1737058763,100340.727880754,74567,19231.376090716,1932281677.87033,12173.786683457,1223150184.25507,3468.98224882,348549837.744933,3099.33721432,311408357.302839
HOUR,1737061200,267,cadli,BTC-USD,100340.727880754,100376.373460882,99734.2436156057,100148.203034057,1737061200,1737064799,100340.807319753,100376.373460882,1737061217,99734.2436156057,1737062641,100148.203034057,65211,11438.9584524809,1144534189.72788,7013.84309734762,701781697.140646,2205.77427384,220698351.478989,1992.29401842,199337999.588723
HOUR,1737064800,267,cadli,BTC-USD,100148.203034057,100149.263467282,99403.282238443,99825.0585332127,1737064800,1737068399,100148.203401032,100149.263467282,1737064803,99403.282238443,1737066904,99825.0585332127,62443,7249.97971813629,722947289.019658,3979.5236622384,396805637.028057,1148.48831816,114506056.86244,1018.71450126,101563353.615932
HOUR,1737068400,267,cadli,BTC-USD,99825.0585332127,100106.142663221,99753.5047439262,99993.5161111163,1737068400,1737071999,99825.0582048201,100106.142663221,1737069451,99753.5047439262,1737068908,99993.5161111163,60251,7838.76200777141,783427571.930921,4382.34646574,437938847.935507,1279.56453522,127863897.693023,1113.7875297,111292370.579872
HOUR,1737072000,267,cadli,BTC-USD,99993.5161111163,100433.16291369,99958.9564783862,100145.923612626,1737072000,1737075599,99993.5050410548,100433.16291369,1737073081,99958.9564783862,1737072167,100145.923612626,62476,9163.65742412752,918271790.36456,5397.213962313,540834644.529263,1226.70455003,122900489.949383,1043.97444992,104594498.365901
