UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,FIRST_MESSAGE_TIMESTAMP,LAST_MESSAGE_TIMESTAMP,FIRST_MESSAGE_VALUE,HIGH_MESSAGE_VALUE,HIGH_MESSAGE_TIMESTAMP,LOW_MESSAGE_VALUE,LOW_MESSAGE_TIMESTAMP,LAST_MESSAGE_VALUE,TOTAL_INDEX_UPDATES,VOLUME,QUOTE_VOLUME,VOLUME_TOP_TIER,QUOTE_VOLUME_TOP_TIER,VOLUME_DIRECT,QUOTE_VOLUME_DIRECT,VOLUME_TOP_TIER_DIRECT,QUOTE_VOLUME_TOP_TIER_DIRECT
HOUR,1724076000,267,cadli,BTC-USD,58258.6348697191,58663.8725267389,58151.5433413897,58662.9754214528,1724076000,1724079599,58258.8018693083,58663.8725267389,1724079596,58151.5433413897,1724076203,58662.9754214528,73789,16153.8926312203,942960421.565773,9789.197269065,571400578.60291,2241.6162042,130796339.583907,1731.5942167,101029580.704228
HOUR,1724079600,267,cadli,BTC-USD,58662.9754214528,58823.3643632517,58571.8924380166,58599.3805190829,1724079600,1724083199,58662.9663698216,58823.3643632517,1724082811,58571.8924380166,1724080683,58599.3805190829,62485,10442.9740805032,612888223.582693,6273.82704433968,368198875.874135,1491.53670492,87507755.0034531,1192.62084683,69967602.1477526
HOUR,1724083200,267,cadli,BTC-USD,58599.3805190829,58753.7058663362,58445.9480641646,58746.4920882164,1724083200,1724086799,58599.3684633967,58753.7058663362,1724086637,58445.9480641646,1724085473,58746.4920882164,60383,9705.03785683297,568568760.985344,5766.178386749,337807873.044117,1335.2256439,78201217.6717544,1073.07078975,62841935.0579387
HOUR,1724086800,267,cadli,BTC-USD,58746.4920882164,59309.3591452994,58626.7113397694,59066.1668748196,1724086800,1724090399,58746.4910512482,59309.3591452994,1724088888,58626.7113397694,1724087769,59066.1668748196,69210,16513.3910159781,973854203.000893,9968.782289494,587902517.500044,2511.17017903,148073243.7257,1958.46910531,115475772.208113
HOUR,1724090400,267,cadli,BTC-USD,59066.1668748196,59261.0932395512,58789.6086521815,59058.9166686046,1724090400,1724093999,59066.1653232933,59261.0932395512,1724092979,58789.6086521815,1724091440,59058.9166686046,62939,10202.7482046632,601994698.594421,6257.9880102792,369248877.947271,1439.49387144,84932165.3711917,1153.93485106,68082868.7572255
HOUR,1724094000,267,cadli,BTC-USD,59058.9166686046,59165.4720084645,58926.78444451,59034.0009018806,1724094000,1724097599,59058.9073372856,59165.4720084645,1724097544,58926.78444451,1724097022,59034.0009018806,59372,9316.6276524482,549887286.093702,5880.5502590036,347077318.207807,1454.05130924,85804785.7413559,1236.26853558,72946472.3640535
HOUR,1724097600,267,cadli,BTC-USD,59034.0009018806,59348.8114014901,58969.0161350973,59135.3259752773,1724097600,1724101199,59033.9982075283,59348.8114014901,1724100482,58969.0161350973,1724097699,59135.3259752773,58772,10018.0902762331,592506440.109663,5957.66343178896,352368000.141896,1422.93686997,84163005.1094489,1131.27428518,66908153.0732299
HOUR,1724101200,267,cadli,BTC-USD,59135.3259752773,59272.3552262372,59020.0703946866,59022.8350029706,1724101200,1724104799,59135.3245343071,59272.3552262372,1724103867,59020.0703946866,1724104793,59022.8350029706,50963,6326.82365808061,374083854.148514,3341.686532116,197588470.194522,852.14215112,50367961.5727356,607.11048796,35879716.3984195
HOUR,1724104800,267,cadli,BTC-USD,59022.8350029706,59312.4076882457,59022.7351064779,59288.3520249347,1724104800,1724108399,59022.8436274624,59312.4076882457,1724108341,59022.7351064779,1724104800,59288.3520249347,49107,6295.12229650874,372554284.706316,3498.553644021,207075218.125623,788.11499805,46628207.3930235,545.61842538,32275657.7623869
HOUR,1724108400,267,cadli,BTC-USD,59288.3520249347,59621.6263987877,59145.1656784457,59495.430280844,1724108400,1724111999,59288.3510881716,59621.6263987877,1724111654,59145.1656784457,1724108964,59495.430280844,57598,11988.4327907929,711803567.768392,6416.059491256,381068369.2912,1622.2024437,96286093.0241325,1069.35169959,63494680.7958062
HOUR,1724112000,267,cadli,BTC-USD,59495.430280844,60625.8644417312,59419.5654029981,60524.6239500454,1724112000,1724115599,59495.4287640053,60625.8644417312,1724113928,59419.5654029981,1724112544,60524.6239500454,72332,26669.379354093,1605233358.54515,15468.6121950481,931161072.096432,4160.92569867,250431255.685437,3123.98286926,188039552.87331
HOUR,1724115600,267,cadli,BTC-USD,60524.6239500454,60930.1044146785,60435.2739687345,60506.3594332625,1724115600,1724119199,60524.6242812313,60930.1044146785,1724115880,60435.2739687345,1724117926,60506.3594332625,66823,16879.5626931181,1024004129.01431,9367.8394220233,568345240.769858,2684.83467064,162766062.254655,1982.66144818,120186249.309717
HOUR,1724119200,267,cadli,BTC-USD,60506.3594332625,60596.7290557308,60399.0809580141,60574.9431337013,1724119200,1724122799,60506.3703242379,60596.7290557308,1724120298,60399.0809580141,1724119878,60574.9431337013,56439,9385.16482920881,567727596.52485,5031.56536637039,304415001.042795,1609.02446608,97294866.1731184,1282.5008864,77559486.4453651
HOUR,1724122800,267,cadli,BTC-USD,60574.9431337013,60662.8613679678,60478.9975651923,60661.7662711818,1724122800,1724126399,60574.9731282438,60662.8613679678,1724126396,60478.9975651923,1724124199,60661.7662711818,54065,7404.1252231611,448677986.374585,3768.581200268,228387117.882904,845.96506729,51243364.308813,582.58599582,35291951.0716663
HOUR,1724126400,267,cadli,BTC-USD,60661.7662711818,61032.0039232004,60642.6234276726,60932.1554048765,1724126400,1724129999,60661.7376749078,61032.0039232004,1724127381,60642.6234276726,1724126483,60932.1554048765,62177,15593.6033461483,949047889.85207,8040.6078418594,489459017.546013,2287.81271463,139189752.24433,1592.43694659,96901545.3941294
HOUR,1724130000,267,cadli,BTC-USD,60932.1554048765,61401.4520189369,60930.4989589159,61174.402416567,1724130000,1724133599,60931.6813449983,61401.4520189369,1724131469,60930.4989589159,1724130047,61174.402416567,66247,16552.4884126632,1012620568.62873,8860.6365579166,542167985.980261,2152.11287781,131605389.015274,1436.34688253,87849784.4499709
HOUR,1724133600,267,cadli,BTC-USD,61174.402416567,61186.4076881398,60992.0652592987,61009.6309646812,1724133600,1724137199,61174.4085536308,61186.4076881398,1724133616,60992.0652592987,1724137169,61009.6309646812,55480,8574.27567290489,523642223.485696,4526.06064077,276445576.930978,903.6360653,55160799.6243632,590.54299559,36053075.7871236
HOUR,1724137200,267,cadli,BTC-USD,61009.6309646812,61041.9194785196,60865.1680933722,60956.1077300786,1724137200,1724140799,61009.630025462,61041.9194785196,1724137250,60865.1680933722,1724138374,60956.1077300786,56967,9027.54634746358,550033953.332886,4483.729929986,273211195.120095,847.55388924,51623393.1357119,500.73110207,30501430.4596822
HOUR,1724140800,267,cadli,BTC-USD,60956.1077300786,60982.6328435035,60735.7882894312,60801.2488389062,1724140800,1724144399,60956.107540634,60982.6328435035,1724140860,60735.7882894312,1724142879,60801.2488389062,56816,10010.4224745782,608960249.813905,5365.717313071,326452148.614702,1070.96414978,65130190.0491888,671.38313306,40836439.5574218
HOUR,1724144400,267,cadli,BTC-USD,60801.2488389062,61012.6471120413,60794.6836443165,60902.3826201372,1724144400,1724147999,60801.248452827,61012.6471120413,1724145856,60794.6836443165,1724144407,60902.3826201372,54298,8127.84402331711,495135639.397623,4334.515722792,264066582.577472,871.80834167,53094529.9409199,603.16409884,36735327.1152768
HOUR,1724148000,267,cadli,BTC-USD,60902.3826201372,60916.7723159274,60732.1689725741,60764.0955416641,1724148000,1724151599,60902.3811944456,60916.7723159274,1724148166,60732.1689725741,1724150392,60764.0955416641,52078,6157.86069135457,374451865.369486,3274.5021830138,199124774.001684,590.16913949,35876855.2984852,377.90875023,22973703.4552747
HOUR,1724151600,267,cadli,BTC-USD,60764.0955416641,60782.99319715,60483.7688786964,60561.1329073244,1724151600,1724155199,60764.0941302581,60782.99319715,1724151900,60483.7688786964,1724154304,60561.1329073244,57314,10056.9464363021,609653435.257574,5018.671142101,304270616.327801,1067.99643128,64716644.7777773,621.4406463,37662276.5239714
HOUR,1724155200,267,cadli,BTC-USD,60561.1329073244,60789.7424081198,60546.4921762408,60737.7552814585,1724155200,1724158799,60561.1318285285,60789.7424081198,1724156941,60546.4921762408,1724155241,60737.7552814585,58607,9438.89493654175,573025071.096896,4870.46527604992,295716728.71241,1069.41792407,64915258.5617484,728.88081455,44247049.1317666
HOUR,1724158800,267,cadli,BTC-USD,60737.7552814585,60983.3336892103,60401.1328545277,60928.0101665984,1724158800,1724162399,60737.7539219494,60983.3336892103,1724162284,60401.1328545277,1724161053,60928.0101665984,72070,17180.5918549983,1042422301.7915,9880.3089324182,599530507.639723,2470.10869195,149843895.274088,1872.3568147,113582489.198816
HOUR,1724162400,267,cadli,BTC-USD,60928.0101665984,60940.849125834,59503.1994972272,59504.1183594346,1724162400,1724165999,60927.9844097745,60940.849125834,1724162423,59503.1994972272,1724165998,59504.1183594346,90609,34774.7642871963,2086845485.69058,19637.7717088127,1178569410.312,5577.07557981,334571355.356979,3943.20146172,236589861.519951
HOUR,1724166000,267,cadli,BTC-USD,59504.1183594346,59510.2783624368,58753.7858922694,58857.2918600796,1724166000,1724169599,59504.1982420618,59510.2783624368,1724166004,58753.7858922694,1724166726,58857.2918600796,83927,33554.2788212214,1980951035.38879,19526.262936855,1152836023.27244,5357.02919058,316173540.350047,4084.08952093,241074221.474714
HOUR,1724169600,267,cadli,BTC-USD,58857.2918600796,59075.4525397298,58661.947514122,58843.9281793169,1724169600,1724173199,58856.7819045583,59075.4525397298,1724171482,58661.947514122,1724170266,58843.9281793169,74020,16164.3490772596,951742680.499079,9381.4629998336,552342306.710589,2168.31576582,127612488.282114,1595.21730911,93883003.4132856
HOUR,1724173200,267,cadli,BTC-USD,58843.9281793169,59089.3998983825,58733.7091128486,59076.7728492426,1724173200,1724176799,58843.9370014874,59089.3998983825,1724176629,58733.7091128486,1724174223,59076.7728492426,63544,10125.953263032,596124972.800172,5891.284251553,346832979.648078,1289.25342443,75865112.1859813,1029.44148481,60566383.0183373
HOUR,1724176800,267,cadli,BTC-USD,59076.7728492426,59509.5948991325,59045.5845196299,59227.8099351831,1724176800,1724180399,59076.7713657118,59509.5948991325,1724179712,59045.5845196299,1724176942,59227.8099351831,65122,13015.4435687475,772181553.563928,7612.6355410849,451640763.174138,1755.88966597,104150282.040174,1324.18789612,78537743.640076
HOUR,1724180400,267,cadli,BTC-USD,59227.8099351831,59626.4050207778,59203.2868133285,59535.2099928657,1724180400,1724183999,59227.8082713073,59626.4050207778,1724183425,59203.2868133285,1724180414,59535.2099928657,58259,9274.65486943506,551154585.270218,5241.118210282,311476086.234539,1069.57742246,63560550.8158178,836.14120953,49681271.0035464
HOUR,1724184000,267,cadli,BTC-USD,59535.2099928657,59705.1903404707,59339.4258498928,59351.4661579924,1724184000,1724187599,59535.2976969555,59705.1903404707,1724184532,59339.4258498928,1724187576,59351.4661579924,57169,9340.87082991681,556136341.268004,5308.238773303,316056105.783026,1267.68166964,75470162.8594963,956.75420431,56958644.2906657
HOUR,1724187600,267,cadli,BTC-USD,59351.4661579924,59358.2638754766,58981.1795162047,59334.8956761924,1724187600,1724191199,59351.4752815994,59358.2638754766,1724187608,58981.1795162047,1724188873,59334.8956761924,58932,10416.0827806635,616240558.834913,5559.381003417,328874567.464364,1348.38177297,79735131.5288608,969.9881239,57353298.7894054
HOUR,1724191200,267,cadli,BTC-USD,59334.8956761924,59557.4601658179,59311.9626018201,59399.73901112,1724191200,1724194799,59334.8940881811,59557.4601658179,1724191705,59311.9626018201,1724191212,59399.73901112,53208,8080.43833477915,480214788.68702,4815.788451823,286174288.459705,1000.00981413,59409628.880828,791.28807352,46998496.0980528
HOUR,1724194800,267,cadli,BTC-USD,59399.73901112,59429.1259948127,59038.955333177,59054.364247926,1724194800,1724198399,59399.7399385384,59429.1259948127,1724195201,59038.955333177,1724198355,59054.364247926,53043,7232.24038386468,428370213.096207,4490.790301031,265984188.043789,784.02178778,46405599.1191923,608.00233062,35978405.2813909
HOUR,1724198400,267,cadli,BTC-USD,59054.364247926,59309.1429889808,59003.0180139338,59028.907907654,1724198426,1724201999,59053.8996153513,59309.1429889808,1724199734,59003.0180139338,1724201948,59028.907907654,57227,8543.75760519367,505652375.73178,4978.71790629,294664105.335389,1053.97190753,62341459.9757118,790.17522382,46732142.249845
HOUR,1724202000,267,cadli,BTC-USD,59028.907907654,59308.3162268505,58865.8472826197,59308.3124301325,1724202000,1724205599,59028.9089278758,59308.3162268505,1724205599,58865.8472826197,1724203326,59308.3124301325,59947,10045.2832122391,593442624.300503,6164.883756783,364168984.129762,1365.41348365,80611189.8368653,1079.09809905,63695420.5602917
HOUR,1724205600,267,cadli,BTC-USD,59308.3124301325,59540.9690283366,59293.6484619013,59404.2648802237,1724205600,1724209199,59308.3112413713,59540.9690283366,1724208688,59293.6484619013,1724205655,59404.2648802237,52677,8626.35331692758,512311256.774675,4790.82234404444,284549548.752802,1047.59563773,62197353.4936583,776.70587999,46109699.4463328
HOUR,1724209200,267,cadli,BTC-USD,59404.2648802237,59452.2188847207,59258.7635168421,59350.1557175643,1724209200,1724212799,59404.2640070262,59452.2188847207,1724210136,59258.7635168421,1724212279,59350.1557175643,51483,6304.25492547375,374154457.585094,3439.513544515,204130609.469228,621.83184109,36900199.8401983,426.40146898,25297099.0852389
HOUR,1724212800,267,cadli,BTC-USD,59350.1557175643,59438.9093423263,59243.889788781,59392.0245578905,1724212800,1724216399,59350.1923093175,59438.9093423263,1724216024,59243.889788781,1724213622,59392.0245578905,48143,5384.30531725803,319666233.368509,2939.5646176234,174520258.022226,546.98991018,32467125.2433229,402.62930917,23892426.7062277
HOUR,1724216400,267,cadli,BTC-USD,59392.0245578905,59439.0465115994,59343.2470444695,59420.2002145717,1724216400,1724219999,59392.0251598199,59439.0465115994,1724217719,59343.2470444695,1724219291,59420.2002145717,45906,5397.87820036881,320694295.530777,2860.138713757,169933934.791538,470.43068485,27941349.1979853,315.05199516,18708437.5518281
HOUR,1724220000,267,cadli,BTC-USD,59420.2002145717,59745.0115955845,59407.9608121887,59664.9240923796,1724220000,1724223599,59420.0818872703,59745.0115955845,1724221686,59407.9608121887,1724220107,59664.9240923796,56692,10076.7295784031,600853683.469351,5743.05651233565,342456973.769184,1271.41496474,75809799.5762918,945.28584542,56360632.8854647
HOUR,1724223600,267,cadli,BTC-USD,59664.9240923796,59765.0110757719,59617.688032666,59741.9501925415,1724223600,1724227199,59664.9276307472,59765.0110757719,1724224313,59617.688032666,1724224489,59741.9501925415,53424,7964.79188360979,475521457.798911,4495.005432297,268359759.486498,948.72442359,56639059.355898,712.48484204,42533035.2707471
HOUR,1724227200,267,cadli,BTC-USD,59741.9501925415,59929.5176614442,59298.6380818962,59484.7726380719,1724227200,1724230799,59741.9501398401,59929.5176614442,1724227318,59298.6380818962,1724228163,59484.7726380719,63161,14383.5508956992,857023613.938147,8501.480581043,506536241.32669,1883.81659159,112217564.550483,1439.00808401,85713926.3456273
HOUR,1724230800,267,cadli,BTC-USD,59484.7726380719,59534.2337930412,59139.4962941867,59310.4768657915,1724230800,1724234399,59484.5013956284,59534.2337930412,1724230898,59139.4962941867,1724232834,59310.4768657915,60899,11596.0238895268,687457635.490018,6576.5980290512,389907346.042472,1413.80185532,83812264.8249738,1015.00014534,60172414.3658064
HOUR,1724234400,267,cadli,BTC-USD,59310.4768657915,59507.7397260298,59249.1411626711,59497.9505355343,1724234400,1724237999,59310.4786307362,59507.7397260298,1724237898,59249.1411626711,1724236939,59497.9505355343,52366,7445.98690397862,441998076.892487,4166.71297795457,247326157.995834,783.36879501,46496378.899506,570.46396241,33852700.0766074
HOUR,1724238000,267,cadli,BTC-USD,59497.9505355343,59524.4737723715,59318.9186113704,59400.0213597107,1724238000,1724241599,59497.9476998894,59524.4737723715,1724238049,59318.9186113704,1724240755,59400.0213597107,50941,6457.28869064789,383763141.242994,3473.562729329,206424166.407296,564.27540154,33532236.2060331,387.50427202,23023725.217028
HOUR,1724241600,267,cadli,BTC-USD,59400.0213597107,59624.6504470593,59313.2982361921,59540.8743602441,1724241600,1724245199,59400.0192611374,59624.6504470593,1724244170,59313.2982361921,1724242730,59540.8743602441,57754,9456.79469958434,562477981.694907,5410.6257627872,321803794.006757,1089.49397331,64788459.0574642,780.15204995,46385139.5823565
HOUR,1724245200,267,cadli,BTC-USD,59540.8743602441,60049.1871886009,58909.8325593962,59964.56833627,1724245200,1724248799,59540.8735996837,60049.1871886009,1724248788,58909.8325593962,1724247842,59964.56833627,74192,24706.0460069795,1467023095.97674,14870.122900513,883191546.830169,3652.74500034,216838130.386065,2779.71852521,165050723.707342
HOUR,1724248800,267,cadli,BTC-USD,59964.56833627,60198.0369610997,59311.769076449,59452.1041484232,1724248800,1724252399,59964.5126137525,60198.0369610997,1724249430,59311.769076449,1724252115,59452.1041484232,90809,38639.7145750558,2307609294.58903,21091.162100234,1259743244.91628,6435.66420264,384301670.015716,5158.94340966,308051897.678864
HOUR,1724252400,267,cadli,BTC-USD,59452.1041484232,59811.7079070579,59349.3863249291,59552.2785607522,1724252400,1724255999,59451.6986680577,59811.7079070579,1724255231,59349.3863249291,1724252829,59552.2785607522,69659,16297.7667023252,971002200.729522,8744.467592324,520993190.940451,2222.50054507,132392584.092008,1798.035722,107102100.940927
HOUR,1724256000,267,cadli,BTC-USD,59552.2785607522,59971.6500192314,59418.8271260954,59902.0995907268,1724256000,1724259599,59552.2758900998,59971.6500192314,1724259377,59418.8271260954,1724256305,59902.0995907268,66095,15546.5673230142,927440906.258865,7898.55752006748,471269217.65067,2059.104049,122845988.818238,1626.07746466,97010520.5383916
HOUR,1724259600,267,cadli,BTC-USD,59902.0995907268,60056.390346882,59747.3303960538,59967.7252306046,1724259600,1724263199,59902.0991413205,60056.390346882,1724262492,59747.3303960538,1724260148,59967.7252306046,60609,12030.0853377872,720728652.140121,6408.26321852,383926526.544352,1549.04542653,92800035.6192534,1250.71879579,74921971.7307569
HOUR,1724263200,267,cadli,BTC-USD,59967.7252306046,60854.8805795919,59900.1226123112,60808.0512270207,1724263200,1724266799,59967.72510177,60854.8805795919,1724266714,59900.1226123112,1724263371,60808.0512270207,79686,25965.4668406635,1569108633.07938,13949.251003502,842869311.515966,4432.24884108,267856273.823483,3631.304652,219454244.782099
HOUR,1724266800,267,cadli,BTC-USD,60808.0512270207,61635.9269893761,60772.390067134,61600.8573068674,1724266800,1724270399,60808.0502906201,61635.9269893761,1724270282,60772.390067134,1724267086,61600.8573068674,90362,39298.8310964076,2403442627.66653,21586.350182406,1320108733.45591,7152.19515462,437404585.568585,5825.11302218,356243419.902269
HOUR,1724270400,267,cadli,BTC-USD,61600.8573068674,61840.0600869005,60947.2010733125,61251.9584767104,1724270400,1724273999,61600.8509051523,61840.0600869005,1724270706,60947.2010733125,1724273637,61251.9584767104,79077,28615.4738043874,1758051440.83077,13895.8061997128,853834360.726039,4533.2793,278509120.836258,3453.41886956,212162166.035355
HOUR,1724274000,267,cadli,BTC-USD,61251.9584767104,61487.8380063057,60987.7598469933,61249.0580230781,1724274000,1724277599,61252.108014071,61487.8380063057,1724276152,60987.7598469933,1724274528,61249.0580230781,64648,14226.6446978239,871224572.94336,6729.24314215,412157217.397242,2023.57749262,123899497.001829,1572.70012882,96290523.4562129
HOUR,1724277600,267,cadli,BTC-USD,61249.0580230781,61523.9423504145,61207.1498910702,61207.9048556501,1724277600,1724281199,61249.0674254491,61523.9423504145,1724279771,61207.1498910702,1724281197,61207.9048556501,60402,11440.4810804522,701997858.099626,6038.987533637,370609853.464613,1512.99221529,92823060.402772,1243.51110951,76291369.5967375
HOUR,1724281200,267,cadli,BTC-USD,61207.9048556501,61311.7421423815,61047.2510212496,61182.7478767991,1724281200,1724284799,61207.9075340317,61311.7421423815,1724281951,61047.2510212496,1724284051,61182.7478767991,57944,13170.4130340875,805674165.35975,6398.695025334,391442280.628759,1685.15240886,103048652.112089,1249.73193074,76413102.6058635
HOUR,1724284800,267,cadli,BTC-USD,61182.7478767991,61239.7489307504,60855.2101610423,60856.1984602503,1724284800,1724288399,61182.7455942135,61239.7489307504,1724285001,60855.2101610423,1724288396,60856.1984602503,57378,11253.7947777068,687293964.904899,6110.34129820908,373180515.547778,1562.84029899,95410373.3183838,1265.1858862,77237992.7426623
HOUR,1724288400,267,cadli,BTC-USD,60856.1984602503,61022.9336092593,60765.0197008437,60998.2955136114,1724288400,1724291999,60856.1920367105,61022.9336092593,1724291959,60765.0197008437,1724288631,60998.2955136114,55425,10775.9263554356,656410652.746631,5238.394073461,319106341.972911,1259.81330425,76723647.2310418,976.41482658,59463912.8824293
HOUR,1724292000,267,cadli,BTC-USD,60998.2955136114,60998.9977576181,59847.0526455567,60210.2518967605,1724292000,1724295599,60998.2875415915,60998.9977576181,1724292033,59847.0526455567,1724295163,60210.2518967605,64700,19937.4629485705,1204641487.03585,10198.708771107,616013259.333097,2689.11738319,162304546.556835,1991.59936632,120217946.380885
HOUR,1724295600,267,cadli,BTC-USD,60210.2518967605,60627.4365062025,60118.6658494028,60579.6535802735,1724295600,1724299199,60210.2527716583,60627.4365062025,1724298957,60118.6658494028,1724295730,60579.6535802735,57363,13863.2284218958,837086912.630237,6443.306801865,389083944.088486,1426.371341439,86088487.2488635,994.64919687,60028877.8520008
HOUR,1724299200,267,cadli,BTC-USD,60579.6535802735,60868.6042965878,60497.4704225696,60860.5230750242,1724299200,1724302799,60579.65052232,60868.6042965878,1724302776,60497.4704225696,1724299469,60860.5230750242,55978,11634.9207489118,705976658.451628,5925.5237508961,359570160.497902,1250.22619923,75857334.0789699,892.74101072,54166046.9686576
HOUR,1724302800,267,cadli,BTC-USD,60860.5230750242,60861.0995680989,60654.6247330032,60753.4308378134,1724302800,1724306399,60860.5219823756,60861.0995680989,1724302803,60654.6247330032,1724305872,60753.4308378134,51136,8512.95913037623,517125367.15995,4199.6195819389,255107398.068814,946.27380127,57474143.2522417,716.16846929,43495902.8379579
HOUR,1724306400,267,cadli,BTC-USD,60753.4308378134,60971.4742876128,60726.415558539,60799.6007743899,1724306400,1724309999,60753.430077235,60971.4742876128,1724307097,60726.415558539,1724306442,60799.6007743899,53275,8652.07281843374,526362504.453756,4307.2926219244,262047433.878692,822.73425307,50044728.9473142,580.50320527,35310079.9429046
HOUR,1724310000,267,cadli,BTC-USD,60799.6007743899,61116.4166936108,60744.2484900753,61021.88900614,1724310000,1724313599,60799.6000896801,61116.4166936108,1724313420,60744.2484900753,1724310700,61021.88900614,53664,10989.0747258852,669082349.434165,5642.58564525712,343569705.622399,1359.84635158,82798768.6421526,1038.97136117,63259752.6746974
HOUR,1724313600,267,cadli,BTC-USD,61021.88900614,61124.2762349485,60901.2651335095,60959.5227173611,1724313600,1724317199,61021.8867800034,61124.2762349485,1724316048,60901.2651335095,1724314550,60959.5227173611,58440,11631.3052776502,709574180.298241,5857.5314345076,357339927.473674,1110.26707397,67724744.7218792,800.77281846,48844878.79268
HOUR,1724317200,267,cadli,BTC-USD,60959.5227173611,60993.3173123481,60839.4526831243,60915.7039736432,1724317200,1724320799,60959.5227670303,60993.3173123481,1724319082,60839.4526831243,1724318246,60915.7039736432,52101,9290.83731396998,566044240.198404,4789.4542448834,291796498.984496,966.66745073,58891140.7054137,722.5384722,44015126.8684862
HOUR,1724320800,267,cadli,BTC-USD,60915.7039736432,61420.5588740084,60868.5372193645,61377.7969049907,1724320800,1724324399,60915.7032569962,61420.5588740084,1724324317,60868.5372193645,1724321021,61377.7969049907,61011,12627.8745245973,772359033.640481,6963.3316698382,425885351.787211,1440.92535733,88137971.165111,1106.597423,67684374.4788109
HOUR,1724324400,267,cadli,BTC-USD,61377.7969049907,61405.1628720892,61159.3104842193,61363.7154891485,1724324400,1724327999,61377.7592158229,61405.1628720892,1724327698,61159.3104842193,1724324774,61363.7154891485,59629,12425.8717940929,761441778.819528,6281.27976432818,384923442.592905,1357.98110136,83198846.580736,945.82345365,57949975.1546612
HOUR,1724328000,267,cadli,BTC-USD,61363.7154891485,61413.8618339414,60817.2399608151,60906.0564419878,1724328000,1724331599,61363.7149879467,61413.8618339414,1724328178,60817.2399608151,1724330891,60906.0564419878,69931,20928.65380651,1278265160.0005,10570.307695998,645645627.79208,2778.85777992,169712245.007848,2070.7363898,126503367.309837
HOUR,1724331600,267,cadli,BTC-USD,60906.0564419878,60939.5636965097,60465.4732557106,60844.8914062358,1724331600,1724335199,60906.0544185293,60939.5636965097,1724331747,60465.4732557106,1724334683,60844.8914062358,74901,21751.6671632195,1321824815.12597,11756.308633532,714361415.564668,2951.08699307,179299073.690263,2264.21774911,137570621.335738
HOUR,1724335200,267,cadli,BTC-USD,60844.8914062358,60855.1168563122,60384.950783797,60545.5052258032,1724335200,1724338799,60844.8646045432,60855.1168563122,1724335207,60384.950783797,1724338186,60545.5052258032,72353,21303.9988422238,1290642764.271,11957.7258606101,724426019.011222,3172.9260157,192193910.886208,2497.31606767,151274882.87112
HOUR,1724338800,267,cadli,BTC-USD,60545.5052258032,60823.9624016399,60145.5954710889,60437.2630812913,1724338800,1724342399,60545.5030874615,60823.9624016399,1724339163,60145.5954710889,1724341827,60437.2630812913,70315,18425.5101315644,1113587443.97573,9786.1394879,591483528.39549,2552.84236909,154266899.929276,1945.07038102,117556391.389261
HOUR,1724342400,267,cadli,BTC-USD,60437.2630812913,60614.8052804418,60317.4785675947,60355.8572029646,1724342400,1724345999,60437.2633835028,60614.8052804418,1724344949,60317.4785675947,1724343454,60355.8572029646,64494,13584.5835471453,821362560.754928,7596.3714046311,459291921.977593,2051.07688814,124001033.552542,1730.29135866,104601594.616731
HOUR,1724346000,267,cadli,BTC-USD,60355.8572029646,60535.9414307353,60177.4496268108,60190.9995562665,1724346000,1724349599,60355.8736546101,60535.9414307353,1724347181,60177.4496268108,1724349346,60190.9995562665,60884,12501.9002374201,754717946.696575,7665.4765314986,462704853.028601,2029.64587542,122513245.579107,1749.00847402,105565569.477237
HOUR,1724349600,267,cadli,BTC-USD,60190.9995562665,60583.0355916508,60164.9405331703,60351.6786778195,1724349601,1724353199,60190.9982814208,60583.0355916508,1724352490,60164.9405331703,1724349682,60351.6786778195,58186,11894.1851240039,718613325.364998,7351.5696866142,444193009.843161,1703.30912552,102909446.76081,1432.4971623,86545010.8167342
HOUR,1724353200,267,cadli,BTC-USD,60351.6786778195,60453.644632382,60206.430085034,60313.5789938749,1724353200,1724356799,60351.6778662892,60453.644632382,1724356209,60206.430085034,1724355337,60313.5789938749,57251,11613.4703341879,700495174.18906,7261.866337659,438005910.086044,1499.14045416,90409028.3446152,1211.16145937,73036176.2966336
HOUR,1724356800,267,cadli,BTC-USD,60313.5789938749,60692.6815046617,60313.5789210865,60692.2651336707,1724356800,1724360399,60313.5789210865,60692.6815046617,1724360399,60313.5789210865,1724356800,60692.2651336707,51864,11988.2238266369,724726651.883664,7219.339744674,436468024.566676,1495.67719309,90413701.2497341,1145.13689032,69217036.6823089
HOUR,1724360400,267,cadli,BTC-USD,60692.2651336707,60694.4591764234,60493.3518538284,60569.2688707682,1724360400,1724363999,60691.8414664302,60694.4591764234,1724360410,60493.3518538284,1724361500,60569.2688707682,48328,6194.00580039046,375282202.926395,3406.691956764,206401394.54579,698.90876867,42341618.5983082,519.41130111,31464972.486691
HOUR,1724364000,267,cadli,BTC-USD,60569.2688707682,60616.4495762098,60454.6636268597,60456.6558360164,1724364000,1724367599,60569.2686533581,60616.4495762098,1724364157,60454.6636268597,1724367548,60456.6558360164,48679,7003.21962931484,423826082.667941,4484.453571009,271384901.372524,735.92627642,44532856.0444059,576.03437589,34852618.8606286
