timestamp,close_price,volume_base,volume_quote
2024-09-21 20:00:00,1.0004116438,8505331.7238,8507561.64
2024-09-21 21:00:00,1.0004554827,9270582.5128,9273509.7
2024-09-21 22:00:00,1.0003965912,3942980.3772,3943799.74
2024-09-21 23:00:00,1.0004341142,17161694.9706,17166533.78
2024-09-22 00:00:00,1.0003928862,6704972.4431,6706629.89
2024-09-22 01:00:00,1.0003541965,8927071.5559,8928697.51
2024-09-22 02:00:00,1.0004662836,16155781.6162,16167695.14
2024-09-22 03:00:00,1.0004711791,5881187.9701,5882039.53
2024-09-22 04:00:00,1.0004635596,4691234.4436,4692074.53
2024-09-22 05:00:00,1.0004673631,6088864.1059,6089927.8
2024-09-22 06:00:00,1.0004528847,1753502.5137,1753929.55
2024-09-22 07:00:00,1.0004756752,1714664.9488,1714969.24
2024-09-22 08:00:00,1.0004655147,10346775.1976,10348360.37
2024-09-22 09:00:00,1.0004487619,4230731.2976,4231696.94
2024-09-22 10:00:00,1.0003906094,15241886.1385,15245962.84
2024-09-22 11:00:00,1.0003715894,4498937.6086,4500223.36
2024-09-22 12:00:00,1.0004237061,3205033.3768,3207139.77
2024-09-22 13:00:00,1.0004306259,10235009.7191,10241532.59
2024-09-22 14:00:00,1.0003862863,7006091.059,7006863.24
2024-09-22 15:00:00,1.0004050207,4929384.9024,4930015.15
2024-09-22 16:00:00,1.0003537948,15497966.0372,15498110.91
2024-09-22 17:00:00,1.0002839414,12365811.3661,12367073.84
2024-09-22 18:00:00,1.0003287204,8431763.0696,8432160.86
2024-09-22 19:00:00,1.0002740839,7917068.3097,7918072.19
2024-09-22 20:00:00,1.0003065562,8284526.9719,8284934.04
2024-09-22 21:00:00,1.0003302817,8023498.6726,8024143.23
2024-09-22 22:00:00,1.0001864383,26303097.1903,26306525.63
2024-09-22 23:00:00,1.0002530991,7728248.7771,7728410.68
2024-09-23 00:00:00,1.0002454467,9635810.4206,9636935.69
2024-09-23 01:00:00,1.0002781827,13620754.9818,13623516.31
2024-09-23 02:00:00,1.0001846638,6501348.8503,6501517.07
2024-09-23 03:00:00,1.0002114532,20498956.952,20500343.6
2024-09-23 04:00:00,1.0001918591,6132869.4334,6133189.99
2024-09-23 05:00:00,1.0001950722,6116419.918,6117539.67
2024-09-23 06:00:00,1.000213302,20357795.4124,20357513.14
2024-09-23 07:00:00,1.0001676628,32661071.9452,32669881.64
2024-09-23 08:00:00,1.0001790885,7737693.8262,7737519.18
2024-09-23 09:00:00,1.0001207358,15224307.5706,15225054.52
2024-09-23 10:00:00,1.0000871868,23897658.7539,23896493.45
2024-09-23 11:00:00,1.0001167441,8915486.396,8915535.38
2024-09-23 12:00:00,1.0000755036,24964915.4594,24969914.06
2024-09-23 13:00:00,1.0000832803,15375033.8211,15381111.75
2024-09-23 14:00:00,1.000203589,30208574.9036,30214752.65
2024-09-23 15:00:00,1.0002190306,17999518.1949,17999736.57
2024-09-23 16:00:00,1.000207029,18513738.8532,18519461.92
2024-09-23 17:00:00,1.0001726734,9215168.2005,9215297.29
2024-09-23 18:00:00,1.0002223326,17598208.2416,17598018.21
2024-09-23 19:00:00,1.0002575456,12613769.8864,12622173.53
2024-09-23 20:00:00,1.0002399999,18602520.8428,18601834.08
2024-09-23 21:00:00,1.0002477519,10809761.7264,10809809.93
2024-09-23 22:00:00,1.0002897358,10283055.3414,10294328.67
2024-09-23 23:00:00,1.000239398,6496820.474,6498513.98
2024-09-24 00:00:00,1.000221308,3197312.7812,3198038.91
2024-09-24 01:00:00,1.0001460909,14122083.721,14120467.06
2024-09-24 02:00:00,1.0001457068,8036182.6704,8035502.48
2024-09-24 03:00:00,1.0001801086,5774539.0506,5773945.69
2024-09-24 04:00:00,1.000180607,10258391.4069,10256811.42
2024-09-24 05:00:00,1.0001737017,9491117.4954,9491271.94
2024-09-24 06:00:00,1.0001056273,9631969.0998,9630918.61
2024-09-24 07:00:00,1.0002499109,28639183.9046,28675591.44
2024-09-24 08:00:00,1.0002944423,10109672.3284,10110318.09
2024-09-24 09:00:00,1.0002202469,13429260.0821,13428296.37
2024-09-24 10:00:00,1.0002539992,5937347.9858,5937495.13
2024-09-24 11:00:00,1.0004031145,31401549.5006,31446890.32
2024-09-24 12:00:00,1.0003930959,8952010.4369,8951601.41
2024-09-24 13:00:00,1.0004762148,41455773.4167,41498616.01
2024-09-24 14:00:00,1.0004428266,23701800.1707,23702209.82
2024-09-24 15:00:00,1.0004481484,15410682.4593,15410086.4
2024-09-24 16:00:00,1.0003951133,11682120.6606,11683702.68
2024-09-24 17:00:00,1.000466889,41576053.0295,41613442.33
2024-09-24 18:00:00,1.0004005701,19037112.4351,19037595.77
2024-09-24 19:00:00,1.0004992907,9696854.3444,9695908.87
2024-09-24 20:00:00,1.0006069283,8795414.3593,8795425.17
2024-09-24 21:00:00,1.0006101993,15598669.7922,15609829.54
2024-09-24 22:00:00,1.000556303,14638857.1926,14649797.46
2024-09-24 23:00:00,1.0006098789,7798771.0465,7798756.66
2024-09-25 00:00:00,1.0005401587,5057016.5938,5057519.31
2024-09-25 01:00:00,1.0005440446,9706085.9042,9707131.24
2024-09-25 02:00:00,1.0006067876,6490596.8667,6490398.27
2024-09-25 03:00:00,1.0005486666,3959876.965,3960065.28
2024-09-25 04:00:00,1.0005386095,7829475.437,7829487.11
2024-09-25 05:00:00,1.0005768541,10958019.0902,10957792.87
2024-09-25 06:00:00,1.0005449502,6749507.1373,6749337.84
2024-09-25 07:00:00,1.0005035716,5741411.4189,5741794.96
2024-09-25 08:00:00,1.0005048568,8613164.6826,8612882.37
2024-09-25 09:00:00,1.000521959,9819300.1839,9818836.22
2024-09-25 10:00:00,1.0005085373,8306877.5948,8306919.34
2024-09-25 11:00:00,1.0003697434,18218839.8028,18216947.27
2024-09-25 12:00:00,1.0003364475,16187320.6383,16186385.15
2024-09-25 13:00:00,1.000243232,13156374.1142,13155347.52
2024-09-25 14:00:00,1.0002831036,15820312.3791,15820519.73
2024-09-25 15:00:00,1.0003733239,11952698.9289,11952397.57
2024-09-25 16:00:00,1.0002029525,17470550.2102,17469215.75
2024-09-25 17:00:00,1.000032994,24946343.908,24942510.35
2024-09-25 18:00:00,1.0000691946,11005113.0436,11004424.54
2024-09-25 19:00:00,1.0000910758,28182123.2559,28178993.1
2024-09-25 20:00:00,0.9999785356,11625302.1181,11623132.34
2024-09-25 21:00:00,1.0000052429,11580051.7099,11579099.82
2024-09-25 22:00:00,0.9999936506,7760849.9052,7759919.76
2024-09-25 23:00:00,0.9998659037,13248115.1031,13246023.01
2024-09-26 00:00:00,0.999908065,3793177.654,3792425.93
2024-09-26 01:00:00,0.9998883548,3866250.3348,3866196.72
2024-09-26 02:00:00,0.9998917219,7617228.7573,7615330.89
2024-09-26 03:00:00,0.9998324154,9317967.1858,9315408.99
2024-09-26 04:00:00,0.9998481603,5755940.8297,5754542.84
2024-09-26 05:00:00,0.9998496148,10592880.4209,10590021.98
2024-09-26 06:00:00,0.9999183245,7290184.8902,7289200.85
2024-09-26 07:00:00,0.9999265734,9765561.7544,9764094.16
2024-09-26 08:00:00,0.9999336486,16514036.9868,16511328.28
2024-09-26 09:00:00,0.9999485163,4329839.5597,4329483.14
2024-09-26 10:00:00,0.9999835652,9480183.1986,9479815.95
2024-09-26 11:00:00,1.0000274872,12243213.6506,12242228.71
2024-09-26 12:00:00,1.0001205808,16641580.4938,16644137.79
2024-09-26 13:00:00,1.0001135511,29995285.474,29994756.13
2024-09-26 14:00:00,1.0001516319,37112885.963,37117167.68
2024-09-26 15:00:00,1.0001848449,23928772.2992,23931923.68
2024-09-26 16:00:00,1.0001978014,18132863.3797,18136039.66
2024-09-26 17:00:00,1.0002528959,36709267.2284,36718042.36
2024-09-26 18:00:00,1.0002244249,22064604.067,22074923.58
2024-09-26 19:00:00,1.0003700638,21782735.4401,21789408.03
2024-09-26 20:00:00,1.0002811584,42692284.6335,42700553.18
2024-09-26 21:00:00,1.0003132227,11521159.6474,11523215.07
2024-09-26 22:00:00,1.0002323189,18754179.1365,18755513.01
2024-09-26 23:00:00,1.0003119506,7498646.4325,7499921.95
2024-09-27 00:00:00,1.0003272208,8848992.468,8850579.83
2024-09-27 01:00:00,1.0003242385,4504958.8192,4506456.22
2024-09-27 02:00:00,1.0002044804,11099936.493,11101361.83
2024-09-27 03:00:00,1.0002009891,4302278.0491,4302715.84
2024-09-27 04:00:00,1.0003271497,4329337.2563,4329932.45
2024-09-27 05:00:00,1.0002083771,7080132.8743,7083797.84
2024-09-27 06:00:00,1.0002206634,14976015.3854,14978176.49
2024-09-27 07:00:00,1.0003023389,12751111.2023,12755700.44
2024-09-27 08:00:00,1.0003105859,16567156.0498,16570748.84
2024-09-27 09:00:00,1.0003151546,61095015.2945,61108643.09
2024-09-27 10:00:00,1.0003054853,46282268.5019,46292092.11
2024-09-27 11:00:00,1.0003137616,40358294.4289,40365376.06
2024-09-27 12:00:00,1.0002998111,59827169.2306,59839922.39
2024-09-27 13:00:00,1.0003132676,23458032.1899,23465401.82
2024-09-27 14:00:00,1.0005048097,39007751.6919,39021101.49
2024-09-27 15:00:00,1.000304924,44251353.4484,44262894.39
2024-09-27 16:00:00,1.0002552281,29414777.9426,29419433.04
2024-09-27 17:00:00,1.00020818,16290569.3408,16294903.82
2024-09-27 18:00:00,1.0002124433,12927022.4693,12928901.78
2024-09-27 19:00:00,1.0002659104,13736902.4051,13739442.12
2024-09-27 20:00:00,1.0002101415,15975829.1609,15978519.77
2024-09-27 21:00:00,1.0002684044,15127136.0033,15129753.59
2024-09-27 22:00:00,1.0002417789,37580362.9558,37587643.65
2024-09-27 23:00:00,1.0002393433,4731765.5137,4735033.25
2024-09-28 00:00:00,1.0002260778,1972219.8023,1972809.71
2024-09-28 01:00:00,1.0002300869,1379486.0084,1379825.21
2024-09-28 02:00:00,1.0002321955,1770313.4056,1770936.97
2024-09-28 03:00:00,1.0002467538,3196343.8705,3197062.09
2024-09-28 04:00:00,1.0002830496,3816831.9185,3818961.14
2024-09-28 05:00:00,1.000283328,3070830.5885,3071820.33
2024-09-28 06:00:00,1.0003140896,5264417.91,5265778.85
2024-09-28 07:00:00,1.000269493,20487166.5498,20491671.67
2024-09-28 08:00:00,1.000246174,5581442.9802,5585356.23
2024-09-28 09:00:00,1.000242305,9196968.6591,9199124.89
2024-09-28 10:00:00,1.0002474575,3400340.5069,3401318.33
2024-09-28 11:00:00,1.0002096768,8423583.2135,8427930.08
2024-09-28 12:00:00,1.0002771367,5083757.7931,5084788.34
2024-09-28 13:00:00,1.0002714709,3249246.5345,3249815.31
2024-09-28 14:00:00,1.0002744913,5859087.3823,5860173.8
2024-09-28 15:00:00,1.0002956202,5107395.3923,5108193.58
2024-09-28 16:00:00,1.0003186383,3928848.302,3929604.79
2024-09-28 17:00:00,1.0003232322,7662468.0019,7671173.82
2024-09-28 18:00:00,1.0003337258,5593736.6868,5594870.36
2024-09-28 19:00:00,1.0003283994,1249638.9458,1249860.19
2024-09-28 20:00:00,1.000356266,2199797.8187,2201540.57
2024-09-28 21:00:00,1.0003913302,5485792.4052,5486788.97
2024-09-28 22:00:00,1.0004485825,1068603.5103,1068764.23
2024-09-28 23:00:00,1.0004328632,2304503.5045,2304839.01
2024-09-29 00:00:00,1.0003746838,10097849.5536,10099275.74
2024-09-29 01:00:00,1.0004151061,3074353.158,3075067.03
2024-09-29 02:00:00,1.000325263,4266980.0545,4267635.39
2024-09-29 03:00:00,1.0003180506,1649543.1293,1650000.47
2024-09-29 04:00:00,1.0003329315,1301962.8757,1302259.36
2024-09-29 05:00:00,1.0003511059,2280831.5496,2281150.23
2024-09-29 06:00:00,1.0003742248,6879965.8244,6882619.58
2024-09-29 07:00:00,1.0004153472,3150574.187,3151317.19
2024-09-29 08:00:00,1.0004265389,6613162.4046,6614196.88
2024-09-29 09:00:00,1.0003975652,11606624.8607,11607826.09
2024-09-29 10:00:00,1.0004000757,3310458.2009,3310856.68
2024-09-29 11:00:00,1.0003696972,2557750.2362,2558118.97
2024-09-29 12:00:00,1.0004741334,5673189.8431,5674263.86
2024-09-29 13:00:00,1.000431281,3142422.16,3143833.36
2024-09-29 14:00:00,1.0004689877,6864051.7361,6865525.92
2024-09-29 15:00:00,1.0004074245,7359534.6831,7360869.21
2024-09-29 16:00:00,1.0004102574,9722120.6328,9724173.07
2024-09-29 17:00:00,1.0004995944,9014523.4281,9015959.04
2024-09-29 18:00:00,1.0004435917,3784432.9432,3785460.93
2024-09-29 19:00:00,1.0004062558,12125938.4898,12128296.82
2024-09-29 20:00:00,1.0003812351,3579805.5275,3581041.4
2024-09-29 21:00:00,1.0003641246,2280014.9851,2280636.79
2024-09-29 22:00:00,1.0003542373,5310904.3898,5311733.17
2024-09-29 23:00:00,1.0003301222,4014959.2698,4015805.73
2024-09-30 00:00:00,1.0002611811,14581553.0465,14583899.73
2024-09-30 01:00:00,1.0003679392,12895019.5631,12905000.29
2024-09-30 02:00:00,1.0002403672,12467487.0856,12476110.88
2024-09-30 03:00:00,1.0002745704,11211548.8786,11218555.72
2024-09-30 04:00:00,1.0002694322,10183651.3327,10183241.55
2024-09-30 05:00:00,1.0003543908,4701387.0081,4701953.35
2024-09-30 06:00:00,1.0002761192,10255685.3758,10256583.75
2024-09-30 07:00:00,1.0002606568,26303839.3704,26304684.52
2024-09-30 08:00:00,1.0002695573,28728978.1312,28735733.17
2024-09-30 09:00:00,1.0002657489,18792895.6983,18793496.66
2024-09-30 10:00:00,1.0001618783,23728703.7828,23732252.76
2024-09-30 11:00:00,1.0001608423,25935321.8974,25934506.79
2024-09-30 12:00:00,1.0001346873,27782418.101,27780468.68
2024-09-30 13:00:00,1.0000474411,23293431.8104,23293581.48
2024-09-30 14:00:00,1.0000771471,22163925.0621,22166206.89
2024-09-30 15:00:00,1.0000617329,21343990.4818,21343789.66
2024-09-30 16:00:00,1.0000523712,14572699.6396,14571029.86
2024-09-30 17:00:00,0.9998950827,17736165.2928,17733013.94
2024-09-30 18:00:00,0.9998552811,22927105.1442,22920003.78
2024-09-30 19:00:00,0.9998673491,11064586.5012,11060594.33
2024-09-30 20:00:00,0.9999228104,14868342.1069,14864110.66
2024-09-30 21:00:00,0.9999133143,11138832.7155,11135554.16
2024-09-30 22:00:00,0.9999978605,11053814.1551,11053326.91
2024-09-30 23:00:00,0.9999448967,15205675.0761,15206540.94
2024-10-01 00:00:00,0.9997072752,19328045.988,19320223.77
2024-10-01 01:00:00,0.9997114127,10717051.0997,10712312.85
2024-10-01 02:00:00,0.9995198535,16300586.5643,16291746.69
2024-10-01 03:00:00,0.9996225819,18506369.9756,18495033.47
2024-10-01 04:00:00,0.9996300722,8302618.5357,8298114.61
2024-10-01 05:00:00,0.9997494654,9637857.4485,9633696.69
2024-10-01 06:00:00,0.999856322,48022627.2999,48006357.89
2024-10-01 07:00:00,0.9999887821,40034658.9008,40028936.12
2024-10-01 08:00:00,0.9999999444,37642992.1684,37639060.79
2024-10-01 09:00:00,0.9998284893,36802696.0935,36797891.25
2024-10-01 10:00:00,0.9999713439,11326186.2897,11324787.59
2024-10-01 11:00:00,0.999963625,7607919.5995,7608047.35
2024-10-01 12:00:00,1.0000361875,12533059.3757,12532983.88
2024-10-01 13:00:00,0.9999397209,36116414.9959,36118918.35
2024-10-01 14:00:00,0.9997470659,40231032.0009,40225271.59
2024-10-01 15:00:00,0.9998153159,52585776.1737,52567121.41
2024-10-01 16:00:00,0.9997969852,27232990.6741,27225752.82
2024-10-01 17:00:00,0.9997436873,48501354.2614,48488504.99
2024-10-01 18:00:00,0.9998327879,22303509.3558,22295921.89
2024-10-01 19:00:00,0.9998894617,21604416.7272,21598921.52
2024-10-01 20:00:00,0.9997939182,31432468.0525,31424984.53
2024-10-01 21:00:00,0.9998891735,25737362.7906,25730610.88
2024-10-01 22:00:00,0.9999096141,12271118.6281,12269219.89
2024-10-01 23:00:00,0.9998857224,8980463.9973,8978874.66
2024-10-02 00:00:00,0.999834795,9809125.2658,9806451.37
2024-10-02 01:00:00,0.9997892743,8922137.4627,8919383.6
2024-10-02 02:00:00,0.9998773658,7351479.2386,7350307.6
2024-10-02 03:00:00,0.9998865252,4474443.7004,4473516.79
2024-10-02 04:00:00,0.9998928637,8256791.5949,8262413.89
2024-10-02 05:00:00,0.9999197364,5244845.1346,5243888.3
2024-10-02 06:00:00,0.999936719,38567688.5027,38559630.47
2024-10-02 07:00:00,0.9999456175,36671984.282,36665494.05
2024-10-02 08:00:00,0.9999455273,11476782.8607,11475089.59
2024-10-02 09:00:00,0.9998596493,19445459.4615,19441350.89
2024-10-02 10:00:00,0.9999697812,16857444.001,16854009.49
2024-10-02 11:00:00,0.9999708885,15571986.135,15576906.54
2024-10-02 12:00:00,0.9999528448,34363188.5032,34362098.91
2024-10-02 13:00:00,0.9999281327,18970992.4315,18969923.97
2024-10-02 14:00:00,0.9999889883,27401652.7259,27397929.28
2024-10-02 15:00:00,1.0001298803,32809689.3143,32808950.29
2024-10-02 16:00:00,1.0001192838,33340397.8577,33340276.31
2024-10-02 17:00:00,0.9999685694,21097971.3886,21096957.96
2024-10-02 18:00:00,1.0000493706,22842910.4452,22844099.43
2024-10-02 19:00:00,0.9999046407,39998361.263,39993035.92
2024-10-02 20:00:00,0.9999105543,27219400.858,27215719.17
2024-10-02 21:00:00,0.9998982771,18272927.9565,18269859.39
2024-10-02 22:00:00,0.999861847,13099360.904,13096545.36
2024-10-02 23:00:00,0.9999542228,15224720.8179,15231264.11
2024-10-03 00:00:00,0.9999884507,9442099.7462,9441860.88
2024-10-03 01:00:00,0.9998929599,9918701.0192,9919648.33
2024-10-03 02:00:00,0.9998495491,5531959.4497,5530816.0
2024-10-03 03:00:00,0.9999779798,8666760.1233,8664791.95
2024-10-03 04:00:00,0.9999757417,6669316.506,6668518.49
2024-10-03 05:00:00,0.9999838569,5348130.96,5347552.08
2024-10-03 06:00:00,0.9999754947,8337155.8374,8336283.27
2024-10-03 07:00:00,1.0000024906,12142250.6577,12141809.78
2024-10-03 08:00:00,0.999958403,17301933.706,17301768.96
2024-10-03 09:00:00,0.9999374631,11936206.6177,11935804.43
2024-10-03 10:00:00,0.9999273239,22074067.3217,22071401.41
2024-10-03 11:00:00,0.9999437572,15198753.7668,15196508.77
2024-10-03 12:00:00,0.9999109146,19119781.0177,19115511.73
2024-10-03 13:00:00,0.9999321871,20943693.9006,20940033.96
2024-10-03 14:00:00,0.9999094529,22700169.9163,22697238.2
2024-10-03 15:00:00,0.9998812858,23792915.2827,23796312.82
2024-10-03 16:00:00,0.9999816886,16303220.3192,16302008.81
2024-10-03 17:00:00,0.9999192972,17740983.9424,17737594.58
2024-10-03 18:00:00,0.9999742712,7883066.0487,7881796.66
2024-10-03 19:00:00,0.9999936937,7582904.7569,7582173.47
2024-10-03 20:00:00,1.0000838412,10057019.1295,10056016.04
2024-10-03 21:00:00,1.0000811878,15566536.1944,15566065.13
2024-10-03 22:00:00,1.0000614484,8309421.2218,8308670.65
2024-10-03 23:00:00,1.0000195697,11457856.1055,11456330.63
2024-10-04 00:00:00,1.0000371781,10993270.3282,10991697.64
2024-10-04 01:00:00,1.0000444626,9327681.7754,9326627.16
2024-10-04 02:00:00,1.0000340825,6639805.4063,6639182.77
2024-10-04 03:00:00,0.9999806556,9255235.5382,9254390.99
2024-10-04 04:00:00,0.9999695603,8949720.4416,8949969.43
2024-10-04 05:00:00,0.99998224,7775952.07,7774871.39
2024-10-04 06:00:00,1.0000162855,16350586.274,16349027.16
2024-10-04 07:00:00,0.9999745869,15738516.3908,15736807.92
2024-10-04 08:00:00,1.0000245349,31733655.7978,31730867.28
2024-10-04 09:00:00,0.9999690488,61681914.0445,61676318.05
2024-10-04 10:00:00,0.999931505,19603448.1716,19599007.95
2024-10-04 11:00:00,0.9998601317,8463625.3507,8461793.56
2024-10-04 12:00:00,0.9997997422,32924826.6679,32919672.3
2024-10-04 13:00:00,0.9998717098,24707475.5137,24701245.7
2024-10-04 14:00:00,0.999850141,26243337.1704,26242476.57
2024-10-04 15:00:00,0.9998402655,24827170.4066,24823917.54
2024-10-04 16:00:00,1.0000136617,30276702.2046,30256295.94
2024-10-04 17:00:00,0.9999407217,18624830.6988,18624888.12
2024-10-04 18:00:00,0.9999708614,10228802.6282,10227818.85
2024-10-04 19:00:00,1.0000508039,19940784.2597,19940357.85
2024-10-04 20:00:00,0.9999946798,24138659.7427,24137552.81
2024-10-04 21:00:00,1.0000993197,9039323.894,9039611.0
2024-10-04 22:00:00,1.000095864,3857281.3229,3857608.35
2024-10-04 23:00:00,1.0000925167,4414787.5931,4414959.28
2024-10-05 00:00:00,1.0000276201,5398983.5415,5398927.81
2024-10-05 01:00:00,1.0000373477,4806455.5534,4806285.13
2024-10-05 02:00:00,1.0000699557,3744294.5804,3744945.55
2024-10-05 03:00:00,1.0000136038,6955256.8942,6955724.3
2024-10-05 04:00:00,1.0000199754,5105042.4544,5104750.64
2024-10-05 05:00:00,1.000021161,12041314.6456,12041817.1
2024-10-05 06:00:00,1.0000492661,6867484.0497,6867205.77
2024-10-05 07:00:00,1.0000607399,8059503.7493,8063572.0
2024-10-05 08:00:00,1.0000717383,2809497.2446,2811192.53
2024-10-05 09:00:00,1.0001082453,7056591.396,7059350.62
2024-10-05 10:00:00,1.0000731605,10799049.3854,10803395.98
2024-10-05 11:00:00,1.0001170558,4688703.0508,4689997.35
2024-10-05 12:00:00,1.0001052519,4030489.604,4030594.67
2024-10-05 13:00:00,1.0001540167,3586914.8763,3587176.73
2024-10-05 14:00:00,1.0001500643,3830725.7103,3830825.77
2024-10-05 15:00:00,1.0001413802,1758760.362,1758860.3
2024-10-05 16:00:00,1.0001756219,3988473.4369,3988588.92
2024-10-05 17:00:00,1.0002053128,4182937.8752,4183019.46
2024-10-05 18:00:00,1.0002020553,1974360.0859,1974444.34
2024-10-05 19:00:00,1.0001331742,5451857.701,5451386.81
2024-10-05 20:00:00,1.0001178054,6280754.0245,6281316.26
2024-10-05 21:00:00,1.0001197548,1693514.6303,1693339.71
2024-10-05 22:00:00,1.0002030644,3684915.1706,3684844.92
2024-10-05 23:00:00,1.000206363,2485915.077,2485791.06
2024-10-06 00:00:00,1.0001185719,9531816.3774,9532281.68
2024-10-06 01:00:00,1.0001628901,6899328.0985,6899122.9
2024-10-06 02:00:00,1.0001829798,2197253.7688,2197212.74
2024-10-06 03:00:00,1.0001278632,3827974.006,3827736.0
2024-10-06 04:00:00,1.0001391414,2172173.0617,2171961.85
2024-10-06 05:00:00,1.000158515,2633873.6386,2633622.27
2024-10-06 06:00:00,1.000205946,2608982.9017,2608859.89
2024-10-06 07:00:00,1.000246206,4172615.9251,4172380.28
2024-10-06 08:00:00,1.0002628492,1954537.3836,1954661.77
2024-10-06 09:00:00,1.0002493914,2083583.0209,2083721.01
2024-10-06 10:00:00,1.000165336,4210999.6918,4210627.83
2024-10-06 11:00:00,1.0001116615,6701851.9816,6702442.5
2024-10-06 12:00:00,1.0001223923,8893812.4767,8893138.28
2024-10-06 13:00:00,1.0001057768,5885729.2201,5885975.85
2024-10-06 14:00:00,1.0001365041,9321732.0872,9325039.14
2024-10-06 15:00:00,1.0001348219,7969035.9618,7968449.4
2024-10-06 16:00:00,1.000145305,5977486.5184,5977004.06
2024-10-06 17:00:00,1.0001566294,4227794.7224,4227390.69
2024-10-06 18:00:00,1.0002048085,4240087.8482,4240251.91
2024-10-06 19:00:00,1.0003144017,5441432.8339,5442723.96
2024-10-06 20:00:00,1.0002566673,4368874.8156,4369225.03
2024-10-06 21:00:00,1.0001726305,11301844.6274,11302381.34
2024-10-06 22:00:00,1.0001500712,3607657.0172,3607262.85
2024-10-06 23:00:00,1.0000999983,5220306.5223,5219778.6
2024-10-07 00:00:00,1.0001134928,9911760.8098,9910132.41
2024-10-07 01:00:00,1.0001148304,9437695.0183,9437103.63
2024-10-07 02:00:00,1.0000692527,9694321.3411,9693870.26
2024-10-07 03:00:00,0.9999849585,9809531.794,9808428.47
2024-10-07 04:00:00,1.000040919,6201670.4339,6200204.4
2024-10-07 05:00:00,1.0001254346,10468943.4999,10467631.99
2024-10-07 06:00:00,1.0001049622,6716845.7445,6716531.74
2024-10-07 07:00:00,1.0001299227,12934018.8883,12935411.42
2024-10-07 08:00:00,1.0000141195,11814232.4174,11812938.74
2024-10-07 09:00:00,0.9999704376,21348944.7144,21344202.58
2024-10-07 10:00:00,0.9999290834,17653948.6332,17648864.36
2024-10-07 11:00:00,0.9998637449,17210695.9476,17206255.53
2024-10-07 12:00:00,0.9998747559,16739572.1911,16734901.79
2024-10-07 13:00:00,0.9999836819,21897723.9803,21893888.59
2024-10-07 14:00:00,0.9998537525,52425466.3518,52416083.11
2024-10-07 15:00:00,0.9999428938,25155843.3301,25151784.48
2024-10-07 16:00:00,0.999870513,13360092.3943,13357505.18
2024-10-07 17:00:00,0.9997900172,18490160.0025,18486708.59
2024-10-07 18:00:00,0.9998648218,19780457.1917,19775781.9
2024-10-07 19:00:00,0.9998535451,7739491.436,7737838.63
2024-10-07 20:00:00,0.9999030168,16272851.149,16269536.45
2024-10-07 21:00:00,0.9998258969,6283384.1946,6282313.08
2024-10-07 22:00:00,0.9999029051,11432599.6764,11435359.03
2024-10-07 23:00:00,0.999832555,14328681.6611,14326292.05
2024-10-08 00:00:00,0.9997495175,10252201.0601,10250811.74
2024-10-08 01:00:00,0.9997379706,7405968.2839,7404086.99
2024-10-08 02:00:00,0.9998191418,11559801.8946,11556179.19
2024-10-08 03:00:00,0.9998028093,8294244.7303,8292060.14
2024-10-08 04:00:00,0.9998090818,6568659.773,6566820.67
2024-10-08 05:00:00,0.9997405338,6262105.6206,6260283.93
2024-10-08 06:00:00,0.9997225479,14694691.6294,14689647.64
2024-10-08 07:00:00,0.9997309846,30321449.79,30312843.14
2024-10-08 08:00:00,0.99984859,31970603.4007,31961324.71
2024-10-08 09:00:00,0.9998079657,49719953.3397,49709105.26
2024-10-08 10:00:00,0.9996883771,24157873.5141,24151310.05
2024-10-08 11:00:00,0.9996159155,17302694.6433,17295745.36
2024-10-08 12:00:00,0.9996573284,42917336.5965,42900107.2
2024-10-08 13:00:00,0.9995753365,40472567.7343,40456334.83
2024-10-08 14:00:00,0.9995617993,42821008.0178,42801027.63
2024-10-08 15:00:00,0.9995000156,20473467.6598,20462887.61
2024-10-08 16:00:00,0.9994485679,26701558.2706,26685916.19
2024-10-08 17:00:00,0.9995019093,18536672.3278,18526277.87
2024-10-08 18:00:00,0.9995341322,25177691.2926,25161732.69
2024-10-08 19:00:00,0.9995196979,21549471.255,21537889.42
2024-10-08 20:00:00,0.9993591424,14842271.2369,14833246.42
2024-10-08 21:00:00,0.9993757085,7676452.0085,7671086.18
2024-10-08 22:00:00,0.9994642169,5157239.4301,5153975.57
2024-10-08 23:00:00,0.9994801165,9615979.0135,9611108.79
2024-10-09 00:00:00,0.9995051513,7180926.947,7176942.96
2024-10-09 01:00:00,0.9993989672,8888432.1054,8883356.97
2024-10-09 02:00:00,0.999475014,7913663.0917,7909152.19
2024-10-09 03:00:00,0.9994413417,7585788.493,7581665.45
2024-10-09 04:00:00,0.9994905749,6092264.8851,6089203.01
2024-10-09 05:00:00,0.9994659306,8849813.2679,8844899.96
2024-10-09 06:00:00,0.9995204333,15563958.1297,15555488.6
2024-10-09 07:00:00,0.9994757089,11300764.2755,11295268.63
2024-10-09 08:00:00,0.9994028308,23847667.1886,23833715.91
2024-10-09 09:00:00,0.9993368933,33038992.1162,33019757.52
2024-10-09 10:00:00,0.999292614,58992778.7515,58946298.85
2024-10-09 11:00:00,0.999255975,16151128.6994,16138804.51
2024-10-09 12:00:00,0.9992417539,28792160.0884,28770699.35
2024-10-09 13:00:00,0.9992015763,16793210.4581,16779066.2
