timestamp,btc_price,eth_price,sol_price,doge_price,usdt_price
2024-09-04 15:00:00,58166.7281,2456.4557,133.9613,0.0987777559,1.000373495
2024-09-04 16:00:00,58443.4404,2478.6412,134.0321,0.0993725361,1.0004650602
2024-09-04 17:00:00,57919.0311,2451.0105,132.7889,0.0983649213,1.00045132
2024-09-04 18:00:00,57719.3732,2443.6963,133.1486,0.0977157005,1.0004883439
2024-09-04 19:00:00,58095.864,2453.6051,133.3022,0.098153884,1.0004044073
2024-09-04 20:00:00,58082.3711,2456.7054,134.0253,0.0979836472,1.0003649363
2024-09-04 21:00:00,58132.6491,2464.062,134.3868,0.098398491,1.0003588066
2024-09-04 22:00:00,58167.5245,2463.7614,134.1952,0.0984176445,1.0003703153
2024-09-04 23:00:00,58007.4264,2451.6045,133.7579,0.0981846288,1.0004017752
2024-09-05 00:00:00,58038.3708,2456.0394,133.09,0.0979852334,1.0004003344
2024-09-05 01:00:00,58060.2868,2459.7392,134.0188,0.0980454709,1.0004061057
2024-09-05 02:00:00,57729.5012,2447.3964,133.1807,0.0973086459,1.0004429039
2024-09-05 03:00:00,57169.6092,2407.0605,131.7324,0.0965154863,1.0005853525
2024-09-05 04:00:00,57251.166,2415.841,133.6074,0.0969552035,1.0006025916
2024-09-05 05:00:00,57233.2682,2411.0254,132.5073,0.0969780753,1.0005092625
2024-09-05 06:00:00,56957.4177,2400.3938,132.211,0.0972860662,1.0005145494
2024-09-05 07:00:00,57187.3879,2413.6718,133.1905,0.0977113622,1.0003860422
2024-09-05 08:00:00,57034.1518,2407.3619,132.8512,0.0975515946,1.0002843003
2024-09-05 09:00:00,56824.7519,2393.1749,132.3513,0.0972985058,1.0002810311
2024-09-05 10:00:00,56798.6703,2391.8579,132.6187,0.0973467285,1.0003002163
2024-09-05 11:00:00,56730.6169,2390.697,132.9576,0.0975707851,1.0003797016
2024-09-05 12:00:00,56701.2557,2391.7356,133.5298,0.0977967843,1.0003977158
2024-09-05 13:00:00,57044.5517,2402.864,134.6681,0.0985827733,1.0004456803
2024-09-05 14:00:00,56599.5551,2378.3935,132.1392,0.09806106,1.0004227118
2024-09-05 15:00:00,56014.3811,2372.6212,130.8006,0.0970658121,1.0003415002
2024-09-05 16:00:00,56371.8226,2376.3778,130.2296,0.0982788835,1.0003584903
2024-09-05 17:00:00,56632.8482,2394.0075,130.9478,0.0988724957,1.0003264517
2024-09-05 18:00:00,56580.4281,2390.3762,130.6627,0.0987637278,1.0003019649
2024-09-05 19:00:00,56086.7017,2364.6032,128.5831,0.0975171845,1.0003118753
2024-09-05 20:00:00,56118.9736,2368.8327,128.5383,0.0980662558,1.0002866208
2024-09-05 21:00:00,56180.4018,2372.842,129.6624,0.0982036289,1.0002502532
2024-09-05 22:00:00,56131.8479,2372.1923,129.6979,0.0987363701,1.0002638863
2024-09-05 23:00:00,56210.1823,2369.4615,129.5701,0.0985255065,1.0002540062
2024-09-06 00:00:00,56211.442,2372.9724,129.5503,0.0987524603,1.0002683609
2024-09-06 01:00:00,56584.9404,2392.2521,130.433,0.0989106769,1.0002390077
2024-09-06 02:00:00,56766.3277,2402.9745,131.3547,0.099064419,1.0003061328
2024-09-06 03:00:00,56620.5352,2393.5616,130.8603,0.0988749975,1.0002918344
2024-09-06 04:00:00,56633.8291,2387.4713,130.6033,0.0986602354,1.0003542996
2024-09-06 05:00:00,56523.3477,2385.2545,130.3446,0.0988213059,1.0003685536
2024-09-06 06:00:00,56462.4132,2380.6786,130.3645,0.0987915229,1.0003846109
2024-09-06 07:00:00,55824.085,2345.3238,128.2741,0.097506954,1.0001410644
2024-09-06 08:00:00,55808.259,2350.83,128.6599,0.0978738757,1.0001892408
2024-09-06 09:00:00,55915.7013,2358.982,129.4643,0.0970988365,1.0002144149
2024-09-06 10:00:00,56202.8446,2368.3027,130.5739,0.097372081,1.0002045619
2024-09-06 11:00:00,56022.2758,2373.6849,130.3666,0.0970085062,1.000182313
2024-09-06 12:00:00,56900.9358,2400.5485,133.6784,0.0978507401,1.000227956
2024-09-06 13:00:00,55926.9126,2364.1527,130.9296,0.0954523321,1.0001786008
2024-09-06 14:00:00,54723.527,2327.0026,129.1894,0.0943882318,1.000036462
2024-09-06 15:00:00,54056.2959,2290.049,128.1566,0.0938041335,0.9998045894
2024-09-06 16:00:00,54079.3253,2266.6436,126.5041,0.0921937011,0.9998344028
2024-09-06 17:00:00,53945.7101,2245.2899,126.8381,0.09185732,0.9997882094
2024-09-06 18:00:00,53399.321,2213.9562,124.996,0.0914363228,0.9997313881
2024-09-06 19:00:00,53538.1469,2222.8034,125.2708,0.0910295109,0.999685099
2024-09-06 20:00:00,52893.8059,2170.4671,121.376,0.0896762737,1.0000393447
2024-09-06 21:00:00,53786.8508,2218.2165,124.8196,0.0914001759,1.0000958177
2024-09-06 22:00:00,53668.5283,2210.2581,124.8487,0.0917138416,1.0001591117
2024-09-06 23:00:00,53997.9612,2226.1162,125.1658,0.0927311037,1.0003305463
2024-09-07 00:00:00,53950.5653,2234.3965,125.0899,0.0924090899,1.0002770772
2024-09-07 01:00:00,53843.6248,2227.5531,124.6462,0.0920286878,1.0003465836
2024-09-07 02:00:00,53833.6067,2234.0042,125.2247,0.0922693041,1.0003066008
2024-09-07 03:00:00,53855.8532,2239.284,125.3141,0.0923479505,1.0003742907
2024-09-07 04:00:00,54093.478,2251.4788,126.2865,0.092586598,1.0003763816
2024-09-07 05:00:00,54222.5797,2265.7053,127.0154,0.093210819,1.0004304368
2024-09-07 06:00:00,54355.3506,2278.3697,127.5345,0.0932795028,1.0004789742
2024-09-07 07:00:00,54323.2079,2289.5775,127.7818,0.0942707066,1.000463839
2024-09-07 08:00:00,54412.2093,2297.2398,127.6147,0.0944758707,1.0004952844
2024-09-07 09:00:00,54294.6521,2283.8617,127.2903,0.0941365824,1.000586282
2024-09-07 10:00:00,54392.8772,2283.9172,127.0551,0.0943264457,1.0006008656
2024-09-07 11:00:00,54372.7752,2285.3765,127.1599,0.0945842971,1.0006046094
2024-09-07 12:00:00,54628.4307,2292.3013,127.5678,0.0950746832,1.0006073998
2024-09-07 13:00:00,54595.6694,2293.4426,127.2537,0.0951566988,1.0006966813
2024-09-07 14:00:00,54676.9362,2296.3132,128.0067,0.0951788542,1.00077751
2024-09-07 15:00:00,54834.5298,2302.558,129.0344,0.095714126,1.0007545143
2024-09-07 16:00:00,54525.6008,2291.402,127.7122,0.0951843298,1.0008397631
2024-09-07 17:00:00,54193.6441,2274.8373,127.022,0.0948119548,1.0009007348
2024-09-07 18:00:00,54345.4161,2284.6798,127.7708,0.094932818,1.0007950827
2024-09-07 19:00:00,54458.7186,2292.539,128.5441,0.095120553,1.0007794212
2024-09-07 20:00:00,54230.0669,2273.6253,127.5057,0.0951926692,1.0008895106
2024-09-07 21:00:00,53971.0896,2266.3987,126.9849,0.0951513588,1.0009323756
2024-09-07 22:00:00,54003.1837,2266.6692,126.9164,0.0949505095,1.0009330386
2024-09-07 23:00:00,54199.5777,2275.2086,127.8175,0.0954561072,1.0007605135
