timestamp,close_price,volume_base,volume_quote
2024-06-10 14:00:00,159.8945,326589.3152,52031065.72
2024-06-10 15:00:00,162.4351,580528.5548,93803918.18
2024-06-10 16:00:00,162.0458,397946.6743,64421263.59
2024-06-10 17:00:00,162.6551,221087.3825,35813350.77
2024-06-10 18:00:00,161.9827,263488.8993,42711402.53
2024-06-10 19:00:00,160.4656,307528.9688,49486083.32
2024-06-10 20:00:00,159.9533,350897.4325,56107843.31
2024-06-10 21:00:00,159.6355,188727.187,30117723.07
2024-06-10 22:00:00,159.3905,171125.9014,27255487.49
2024-06-10 23:00:00,159.0871,256584.2536,40784015.95
2024-06-11 00:00:00,158.9627,176912.3006,28173568.53
2024-06-11 01:00:00,156.4761,508970.4904,80171166.75
2024-06-11 02:00:00,156.7176,923713.7382,144316809.34
2024-06-11 03:00:00,156.1154,376798.5546,58942775.63
2024-06-11 04:00:00,154.5509,735163.1308,113544158.3
2024-06-11 05:00:00,154.3432,290554.6755,44791918.36
2024-06-11 06:00:00,153.5564,349570.8092,53835830.03
2024-06-11 07:00:00,153.4382,361381.4089,55505276.14
2024-06-11 08:00:00,153.8803,357661.3272,55047101.01
2024-06-11 09:00:00,154.1317,443688.1807,68164169.49
2024-06-11 10:00:00,154.7382,321825.859,49792759.59
2024-06-11 11:00:00,153.8503,270632.2424,41770051.69
2024-06-11 12:00:00,153.7025,331414.0972,51018557.0
2024-06-11 13:00:00,151.2558,837352.5184,127475461.22
2024-06-11 14:00:00,152.0151,570231.093,86601044.38
2024-06-11 15:00:00,147.6884,1741540.9378,259307309.81
2024-06-11 16:00:00,147.7638,765878.8778,113797605.85
2024-06-11 17:00:00,147.6961,1062733.4272,155844710.59
2024-06-11 18:00:00,148.71,504693.7863,74812078.74
2024-06-11 19:00:00,149.3513,412537.2566,61384640.67
2024-06-11 20:00:00,148.4392,347014.4673,51610191.79
2024-06-11 21:00:00,149.4431,203770.7902,30348161.64
2024-06-11 22:00:00,149.6463,370806.149,55551912.15
2024-06-11 23:00:00,149.4621,261655.3712,39196728.33
2024-06-12 00:00:00,148.3259,318231.2001,47435021.7
2024-06-12 01:00:00,147.2425,495476.1546,72819284.82
2024-06-12 02:00:00,149.3653,459957.0175,68366544.69
2024-06-12 03:00:00,149.7532,245376.0043,36707513.5
2024-06-12 04:00:00,151.3601,349673.4246,52879313.41
2024-06-12 05:00:00,150.2635,234750.8593,35395556.79
2024-06-12 06:00:00,150.931,229719.2233,34680641.14
2024-06-12 07:00:00,151.8707,218815.3885,33160825.41
2024-06-12 08:00:00,151.4546,247041.9672,37506245.35
2024-06-12 09:00:00,152.3325,330056.0819,50118666.81
2024-06-12 10:00:00,152.895,381872.703,58483034.22
2024-06-12 11:00:00,151.8745,283512.4688,43284190.77
2024-06-12 12:00:00,159.0085,1553307.6872,244137983.7
2024-06-12 13:00:00,159.4208,994999.6405,159362938.79
2024-06-12 14:00:00,160.1917,490915.1403,78632857.12
2024-06-12 15:00:00,159.0221,487828.8046,77700195.14
2024-06-12 16:00:00,159.0058,379934.9652,60356607.55
2024-06-12 17:00:00,159.8003,319569.2434,50801440.97
2024-06-12 18:00:00,156.159,1484339.673,233671044.45
2024-06-12 19:00:00,153.4179,1315507.7743,203310639.18
2024-06-12 20:00:00,155.0945,515801.5747,79555918.28
2024-06-12 21:00:00,155.3908,253760.5232,39391537.12
2024-06-12 22:00:00,155.6882,186920.4789,29044006.88
2024-06-12 23:00:00,155.336,167744.1317,26018516.38
2024-06-13 00:00:00,154.7926,265502.0527,41083327.16
2024-06-13 01:00:00,153.0623,292383.1854,45057529.02
2024-06-13 02:00:00,151.9342,393034.4467,60058629.98
2024-06-13 03:00:00,151.7016,787898.8319,118949457.75
2024-06-13 04:00:00,152.2304,242570.5085,36954866.27
2024-06-13 05:00:00,152.4492,178894.306,27278229.72
2024-06-13 06:00:00,151.5158,254903.8996,38691003.35
2024-06-13 07:00:00,152.2303,240867.3288,36567279.45
2024-06-13 08:00:00,151.9974,278259.7703,42329089.44
2024-06-13 09:00:00,151.2835,265887.6111,40197996.3
2024-06-13 10:00:00,151.7757,254693.6064,38502360.5
2024-06-13 11:00:00,149.751,400535.2299,60300776.15
2024-06-13 12:00:00,150.1684,579441.3223,87429959.28
2024-06-13 13:00:00,150.2862,427257.3635,64435509.54
2024-06-13 14:00:00,149.2461,662043.588,99132768.6
2024-06-13 15:00:00,146.9835,820638.7192,121131172.1
2024-06-13 16:00:00,147.7298,515526.1152,75967183.47
2024-06-13 17:00:00,148.7247,320936.6946,47460935.95
2024-06-13 18:00:00,148.9468,257912.0484,38299752.29
2024-06-13 19:00:00,147.907,238639.0099,35421988.34
2024-06-13 20:00:00,147.3662,331415.1188,48916591.11
2024-06-13 21:00:00,148.1509,309650.5027,45511621.54
2024-06-13 22:00:00,148.2877,203423.7451,30111755.01
2024-06-13 23:00:00,147.4224,201316.376,29724349.81
2024-06-14 00:00:00,147.2313,386606.8999,56990683.45
2024-06-14 01:00:00,148.066,419600.1262,61712742.98
2024-06-14 02:00:00,148.266,353486.092,52368544.32
2024-06-14 03:00:00,147.5933,271285.3934,40068920.82
2024-06-14 04:00:00,147.167,182979.9925,27015726.8
2024-06-14 05:00:00,148.7416,448960.8384,66423754.93
2024-06-14 06:00:00,147.9558,343836.7147,50879355.02
2024-06-14 07:00:00,147.6824,217251.8972,32118547.15
2024-06-14 08:00:00,148.4671,263031.4331,38991290.06
2024-06-14 09:00:00,147.8157,224250.3674,33200455.35
2024-06-14 10:00:00,147.8398,190103.1822,28120536.57
2024-06-14 11:00:00,148.1091,237989.201,35194648.86
2024-06-14 12:00:00,148.3176,324750.152,48218615.87
2024-06-14 13:00:00,147.9088,296872.4958,43998837.23
2024-06-14 14:00:00,145.086,1126223.0984,163925224.68
2024-06-14 15:00:00,143.8134,712384.3161,102793450.99
2024-06-14 16:00:00,141.7144,1500309.3929,213026054.1
2024-06-14 17:00:00,141.6974,650410.0538,91967429.28
2024-06-14 18:00:00,141.4786,659754.4406,92862546.03
2024-06-14 19:00:00,141.8609,395135.9874,56014903.11
2024-06-14 20:00:00,141.8576,318369.6786,45295610.37
2024-06-14 21:00:00,144.0444,454051.7092,65070764.09
2024-06-14 22:00:00,143.3744,351493.3686,50255040.05
2024-06-14 23:00:00,143.1421,207517.1262,29708675.48
2024-06-15 00:00:00,143.6336,221616.831,31855959.73
2024-06-15 01:00:00,143.3944,194096.1941,27942418.93
2024-06-15 02:00:00,143.8061,124218.034,17855425.11
2024-06-15 03:00:00,144.9708,200663.5891,28945672.37
2024-06-15 04:00:00,144.8298,191061.1862,27661783.15
2024-06-15 05:00:00,144.935,216372.8965,31419837.37
2024-06-15 06:00:00,144.2486,211676.8106,30646888.64
2024-06-15 07:00:00,143.8184,272610.8447,39334254.78
2024-06-15 08:00:00,143.9953,197800.1927,28497221.34
2024-06-15 09:00:00,143.5561,172302.9641,24784421.18
2024-06-15 10:00:00,144.0404,175390.8688,25183844.16
2024-06-15 11:00:00,144.5124,147154.3681,21225798.67
2024-06-15 12:00:00,144.7024,138820.6131,20046290.32
2024-06-15 13:00:00,144.9367,161571.6456,23352078.6
2024-06-15 14:00:00,144.4851,189014.7922,27347259.97
2024-06-15 15:00:00,145.2124,239662.0622,34758962.6
2024-06-15 16:00:00,145.2361,243183.1632,35361620.85
2024-06-15 17:00:00,145.5112,175077.2698,25423856.38
2024-06-15 18:00:00,144.8895,161219.3688,23368950.9
2024-06-15 19:00:00,144.7393,191310.8493,27664455.76
2024-06-15 20:00:00,144.4015,244028.9523,35251693.31
2024-06-15 21:00:00,145.2788,127502.6336,18454889.68
2024-06-15 22:00:00,145.4327,128973.3738,18716244.33
2024-06-15 23:00:00,145.5015,101508.1579,14756352.61
2024-06-16 00:00:00,144.6684,140759.7069,20433746.59
2024-06-16 01:00:00,144.6632,166889.7321,24141795.73
2024-06-16 02:00:00,144.2692,113151.0768,16340275.38
2024-06-16 03:00:00,143.9603,116182.5621,16749007.56
2024-06-16 04:00:00,143.1407,192963.325,27682610.52
2024-06-16 05:00:00,144.349,152856.2936,21994281.17
2024-06-16 06:00:00,144.7738,214497.0902,30983772.34
2024-06-16 07:00:00,144.4329,148536.6437,21511383.39
2024-06-16 08:00:00,144.131,87985.5446,12698499.31
2024-06-16 09:00:00,144.675,108561.1024,15667342.01
2024-06-16 10:00:00,145.3464,170396.8695,24705418.13
2024-06-16 11:00:00,144.9603,131180.3234,19039865.0
2024-06-16 12:00:00,145.053,152663.7009,22153070.36
2024-06-16 13:00:00,145.7633,205244.9151,29856512.45
2024-06-16 14:00:00,146.268,284364.1983,41609745.84
2024-06-16 15:00:00,148.4961,316252.8175,46686939.44
2024-06-16 16:00:00,148.2285,384143.4702,57050922.93
2024-06-16 17:00:00,147.8709,189119.2301,28050297.79
2024-06-16 18:00:00,148.3071,136205.3036,20166264.8
2024-06-16 19:00:00,148.7102,131919.7972,19606770.37
2024-06-16 20:00:00,148.8599,178246.7301,26545252.85
2024-06-16 21:00:00,149.2597,172376.4744,25719072.33
2024-06-16 22:00:00,150.4484,474866.4343,71297517.82
2024-06-16 23:00:00,151.3412,284171.1416,42861716.5
2024-06-17 00:00:00,150.5786,290195.6875,43886920.0
2024-06-17 01:00:00,149.0506,377398.1821,56470078.61
2024-06-17 02:00:00,148.7021,361295.0602,53637186.13
2024-06-17 03:00:00,147.4394,217951.1062,32267164.51
2024-06-17 04:00:00,148.5261,250432.3557,36960666.51
2024-06-17 05:00:00,148.0272,459556.0787,68250327.13
2024-06-17 06:00:00,146.4927,255176.3229,37582399.73
2024-06-17 07:00:00,146.6937,321764.3723,47209982.68
2024-06-17 08:00:00,145.9464,360908.9579,52765370.08
2024-06-17 09:00:00,144.455,457677.7016,66650269.37
2024-06-17 10:00:00,143.3434,854804.8535,122381637.96
2024-06-17 11:00:00,143.9939,314079.5134,45186057.18
2024-06-17 12:00:00,143.314,396525.1873,56964093.95
2024-06-17 13:00:00,142.4754,495328.3554,70828947.78
2024-06-17 14:00:00,143.4865,472565.3721,67917690.3
2024-06-17 15:00:00,141.2504,543668.7813,77448180.46
2024-06-17 16:00:00,143.3401,913369.5005,129530947.49
2024-06-17 17:00:00,144.7531,463276.1893,66805343.4
2024-06-17 18:00:00,146.4223,586908.743,85619775.31
2024-06-17 19:00:00,144.5871,372202.6797,54093406.29
2024-06-17 20:00:00,143.0926,480703.3267,68840570.95
2024-06-17 21:00:00,143.2846,298089.6727,42574604.69
2024-06-17 22:00:00,143.9068,351134.9006,50399271.36
2024-06-17 23:00:00,143.3738,305099.7494,43784199.74
2024-06-18 00:00:00,141.6259,965805.1397,136785181.0
2024-06-18 01:00:00,132.8485,3583797.4167,483086397.06
2024-06-18 02:00:00,134.9332,1812979.5888,242743592.22
2024-06-18 03:00:00,135.7114,629019.0371,84784123.56
2024-06-18 04:00:00,136.9097,784743.9169,107110778.8
2024-06-18 05:00:00,136.6241,488850.121,67173529.62
2024-06-18 06:00:00,136.1924,431499.1796,58852523.15
2024-06-18 07:00:00,136.823,338882.1239,46334494.92
2024-06-18 08:00:00,138.6502,567646.2077,78285826.17
2024-06-18 09:00:00,137.4206,387794.1759,53548055.1
2024-06-18 10:00:00,137.8136,319530.6746,44001121.13
2024-06-18 11:00:00,137.2463,609955.3097,83503147.33
2024-06-18 12:00:00,136.1751,872731.1798,118977604.89
2024-06-18 13:00:00,134.3613,1124842.0804,151437751.03
2024-06-18 14:00:00,135.2311,1186324.348,161038383.66
2024-06-18 15:00:00,136.0636,744953.2108,100994003.05
2024-06-18 16:00:00,134.7973,528614.5748,71149112.19
2024-06-18 17:00:00,132.8482,529531.5729,70833389.53
2024-06-18 18:00:00,132.3621,665341.1225,88520818.97
2024-06-18 19:00:00,133.0724,827655.9335,109075114.1
2024-06-18 20:00:00,136.8196,1175874.7689,158370216.11
2024-06-18 21:00:00,137.8473,669423.3048,92109095.57
2024-06-18 22:00:00,137.6801,414639.3204,56865432.29
2024-06-18 23:00:00,137.4764,355692.5343,48734611.05
2024-06-19 00:00:00,138.0489,498959.6044,68521195.69
2024-06-19 01:00:00,138.0368,869192.0153,120641030.63
2024-06-19 02:00:00,139.2251,566416.9468,78876815.67
2024-06-19 03:00:00,140.2838,713420.4461,100176076.77
2024-06-19 04:00:00,140.7085,444840.9744,62541867.68
2024-06-19 05:00:00,140.0647,430374.4593,60406996.15
2024-06-19 06:00:00,141.7182,347715.8007,49014841.66
2024-06-19 07:00:00,140.0673,465979.9797,65548439.62
2024-06-19 08:00:00,138.8505,470792.2415,65573315.3
2024-06-19 09:00:00,138.6173,352140.8049,48749048.31
2024-06-19 10:00:00,139.4502,357314.4011,49569073.27
2024-06-19 11:00:00,138.0367,531502.1678,73351023.57
2024-06-19 12:00:00,138.5435,344994.8045,47666595.81
2024-06-19 13:00:00,137.5618,303322.8205,41937973.53
2024-06-19 14:00:00,136.4313,522762.2066,71371077.29
2024-06-19 15:00:00,136.9884,371675.2385,50808327.33
2024-06-19 16:00:00,136.9716,409947.2036,56121076.33
2024-06-19 17:00:00,137.9434,430041.3218,59389479.05
2024-06-19 18:00:00,137.707,359544.481,49622267.23
2024-06-19 19:00:00,136.7586,644501.3055,88009611.86
2024-06-19 20:00:00,135.4301,738307.4491,100149334.42
2024-06-19 21:00:00,135.8821,362816.2112,49113186.59
2024-06-19 22:00:00,134.8334,280841.9116,38075794.75
2024-06-19 23:00:00,135.7298,251602.2909,34040265.09
2024-06-20 00:00:00,135.3721,336035.0653,45530282.31
2024-06-20 01:00:00,135.1784,533285.1857,72444390.46
2024-06-20 02:00:00,134.5316,410077.0299,55174483.29
2024-06-20 03:00:00,133.1186,731091.3875,97697739.09
2024-06-20 04:00:00,134.3773,403248.9407,53885251.23
2024-06-20 05:00:00,136.1116,461433.0711,62485710.63
2024-06-20 06:00:00,135.6096,493508.7225,67257777.71
2024-06-20 07:00:00,137.2186,816872.0529,111860793.25
2024-06-20 08:00:00,137.6849,479817.3899,65765233.72
2024-06-20 09:00:00,137.4568,337103.7194,46409797.44
2024-06-20 10:00:00,139.329,410329.8916,56526351.34
2024-06-20 11:00:00,139.3939,889364.2398,124570869.56
2024-06-20 12:00:00,138.3644,459072.651,63836186.31
2024-06-20 13:00:00,135.0933,927222.6592,126326325.29
2024-06-20 14:00:00,134.6509,870489.3055,116715860.91
2024-06-20 15:00:00,133.3233,521935.8622,70019228.27
2024-06-20 16:00:00,133.2892,543561.6257,72226972.95
2024-06-20 17:00:00,134.7468,368993.3621,49385042.61
2024-06-20 18:00:00,134.3217,416097.5821,56179827.8
2024-06-20 19:00:00,134.2054,347831.7255,46609158.97
2024-06-20 20:00:00,134.3035,286419.3577,38398092.65
2024-06-20 21:00:00,133.7607,218156.286,29303779.75
2024-06-20 22:00:00,133.9695,206118.8736,27613343.06
2024-06-20 23:00:00,133.6375,224531.9669,30060320.5
2024-06-21 00:00:00,133.1107,407994.4225,54449107.94
2024-06-21 01:00:00,134.3067,376675.3142,50337705.93
2024-06-21 02:00:00,133.1088,378336.5999,50619556.1
2024-06-21 03:00:00,132.7492,436800.3274,57926314.5
2024-06-21 04:00:00,133.144,467229.8368,62112448.09
2024-06-21 05:00:00,133.0914,314484.7666,41752072.79
2024-06-21 06:00:00,132.603,333515.8961,44266754.13
2024-06-21 07:00:00,131.4765,466136.8955,61485188.87
2024-06-21 08:00:00,130.2208,668118.9318,87500180.41
2024-06-21 09:00:00,132.3911,533781.5733,70217524.56
2024-06-21 10:00:00,132.119,361358.0013,47782071.59
2024-06-21 11:00:00,132.1172,366773.5062,48462326.8
2024-06-21 12:00:00,131.2767,510073.8874,66997321.79
2024-06-21 13:00:00,130.2268,820923.5638,106915741.19
2024-06-21 14:00:00,132.9537,819432.0401,108171140.46
2024-06-21 15:00:00,131.4065,664464.4049,87697240.76
2024-06-21 16:00:00,130.9073,433595.6089,56807033.64
2024-06-21 17:00:00,129.1782,594846.241,77207876.43
2024-06-21 18:00:00,132.376,619339.8553,80735687.96
2024-06-21 19:00:00,132.7021,543249.9684,72066730.32
2024-06-21 20:00:00,133.457,567369.5292,75863277.34
2024-06-21 21:00:00,133.8489,337977.7066,45053357.21
2024-06-21 22:00:00,134.8429,351176.3459,47138121.41
2024-06-21 23:00:00,134.6445,334006.5832,44942291.48
2024-06-22 00:00:00,133.5917,317054.4732,42455401.49
2024-06-22 01:00:00,133.7275,195942.4534,26223553.64
2024-06-22 02:00:00,134.9349,244666.5113,32941369.48
2024-06-22 03:00:00,135.1053,277140.6969,37373426.64
2024-06-22 04:00:00,135.203,199933.509,26997550.03
2024-06-22 05:00:00,135.9847,316988.1347,43005090.24
2024-06-22 06:00:00,135.3827,419446.1437,57063421.69
2024-06-22 07:00:00,134.8847,241925.8491,32678399.87
2024-06-22 08:00:00,134.0283,225253.1827,30257993.29
2024-06-22 09:00:00,134.5475,192270.8867,25806851.66
2024-06-22 10:00:00,134.2558,165520.3131,22233609.22
2024-06-22 11:00:00,134.5416,168607.0586,22637358.73
2024-06-22 12:00:00,134.3314,167210.9288,22490492.99
2024-06-22 13:00:00,134.1134,197366.7565,26486318.42
2024-06-22 14:00:00,134.5499,189341.0522,25467728.27
2024-06-22 15:00:00,134.3267,183126.6082,24614543.34
2024-06-22 16:00:00,134.7223,199578.6011,26822747.81
2024-06-22 17:00:00,134.0725,181416.862,24383712.07
2024-06-22 18:00:00,134.2066,92487.8238,12408851.02
2024-06-22 19:00:00,134.5554,106987.2311,14367548.19
2024-06-22 20:00:00,134.3452,114720.9129,15405698.91
2024-06-22 21:00:00,134.519,84432.7275,11339597.9
2024-06-22 22:00:00,134.2906,92838.6948,12473807.33
2024-06-22 23:00:00,133.6985,146612.3601,19606089.87
2024-06-23 00:00:00,134.6111,239047.6997,32158899.52
2024-06-23 01:00:00,134.9568,206805.9019,27847571.0
2024-06-23 02:00:00,134.7431,157134.8046,21164444.13
2024-06-23 03:00:00,134.7572,137080.8965,18466299.49
2024-06-23 04:00:00,134.5696,113987.6401,15364904.53
2024-06-23 05:00:00,134.4265,97743.5523,13144812.91
2024-06-23 06:00:00,134.414,99702.5528,13408917.74
2024-06-23 07:00:00,134.7064,113220.8393,15239918.59
2024-06-23 08:00:00,134.522,85341.2939,11483314.4
2024-06-23 09:00:00,134.6587,135695.4191,18254154.43
2024-06-23 10:00:00,133.8634,156430.484,20995176.57
2024-06-23 11:00:00,134.0112,162937.7029,21803474.4
2024-06-23 12:00:00,133.8987,136027.0735,18238895.2
2024-06-23 13:00:00,133.5438,181361.2853,24255665.04
2024-06-23 14:00:00,132.2349,298381.3654,39610017.36
2024-06-23 15:00:00,131.5447,254438.1936,33596797.48
2024-06-23 16:00:00,130.6709,310393.2678,40762101.94
2024-06-23 17:00:00,131.1487,299916.0256,39297308.59
2024-06-23 18:00:00,131.7142,207327.1866,27280859.34
2024-06-23 19:00:00,131.4226,196939.3337,25954349.16
2024-06-23 20:00:00,130.4899,510826.6117,66557763.07
2024-06-23 21:00:00,130.6268,374132.8835,48716021.31
2024-06-23 22:00:00,129.236,464771.5495,60096897.96
2024-06-23 23:00:00,128.7061,463273.1068,59674641.46
2024-06-24 00:00:00,129.0357,491808.5782,63444317.83
2024-06-24 01:00:00,127.6987,773384.283,98747058.89
2024-06-24 02:00:00,126.7645,563072.6586,71650511.69
2024-06-24 03:00:00,126.2588,395118.5425,50154251.94
2024-06-24 04:00:00,126.1328,575165.9277,72521512.57
2024-06-24 05:00:00,123.9805,1094550.7101,136354371.79
2024-06-24 06:00:00,124.9786,534093.1786,66617918.94
2024-06-24 07:00:00,125.2167,776413.3575,97166884.06
2024-06-24 08:00:00,125.9379,566921.5933,71332298.86
2024-06-24 09:00:00,126.2052,1554042.2155,193866773.72
2024-06-24 10:00:00,126.9161,766495.9137,97251057.08
2024-06-24 11:00:00,127.1391,768934.5874,97385795.48
2024-06-24 12:00:00,128.2252,834287.6053,106811167.07
2024-06-24 13:00:00,129.0962,813577.8751,104029081.19
2024-06-24 14:00:00,128.5771,686119.354,88385454.77
2024-06-24 15:00:00,126.3103,705997.8011,89885239.71
2024-06-24 16:00:00,126.7083,886758.7514,112257923.9
2024-06-24 17:00:00,128.2009,1306051.1173,166865330.73
2024-06-24 18:00:00,130.2655,864707.8703,111096591.75
2024-06-24 19:00:00,127.4611,812628.3741,104403455.54
2024-06-24 20:00:00,128.2934,1385257.4237,176047833.4
2024-06-24 21:00:00,130.9612,805897.7518,104820965.91
2024-06-24 22:00:00,130.2849,352173.9617,46111347.41
2024-06-24 23:00:00,132.3762,557407.431,73525073.66
2024-06-25 00:00:00,132.3405,462227.1063,61182153.86
2024-06-25 01:00:00,132.1877,377173.5342,49748866.69
2024-06-25 02:00:00,133.0859,567924.5779,75339678.29
2024-06-25 03:00:00,135.8739,1100463.2753,148834639.67
2024-06-25 04:00:00,136.3999,729497.3317,99073382.76
2024-06-25 05:00:00,135.7605,461644.4812,62960883.39
2024-06-25 06:00:00,136.0265,325656.7251,44217458.15
2024-06-25 07:00:00,134.8376,476742.9461,64595947.82
2024-06-25 08:00:00,134.3798,504735.2847,67715340.44
2024-06-25 09:00:00,137.0913,641115.3943,87112393.28
2024-06-25 10:00:00,138.8653,951181.8934,131021406.59
2024-06-25 11:00:00,137.849,553441.6632,76456207.58
2024-06-25 12:00:00,136.7398,492244.1911,67598518.74
2024-06-25 13:00:00,136.8699,426523.0997,58455141.14
2024-06-25 14:00:00,138.2078,725077.8237,100195604.99
2024-06-25 15:00:00,139.4742,932886.7453,129581774.44
2024-06-25 16:00:00,137.5793,537176.2309,74358697.06
2024-06-25 17:00:00,137.3983,428277.533,59088386.57
2024-06-25 18:00:00,139.2332,502366.73,69408393.0
2024-06-25 19:00:00,138.8275,428729.9207,59533749.85
2024-06-25 20:00:00,138.313,258263.7435,35807926.87
2024-06-25 21:00:00,137.4578,323323.1793,44535882.19
2024-06-25 22:00:00,136.9661,377172.719,51886142.23
2024-06-25 23:00:00,136.6308,474289.1667,64732144.33
2024-06-26 00:00:00,136.4923,228958.3297,31325988.7
2024-06-26 01:00:00,139.1016,466516.6429,64390237.64
2024-06-26 02:00:00,138.9361,485863.2258,67750455.93
2024-06-26 03:00:00,138.5079,473838.2277,65643107.0
2024-06-26 04:00:00,136.9754,371813.4959,51152526.81
2024-06-26 05:00:00,136.8546,358903.1834,49165931.82
2024-06-26 06:00:00,136.9896,260527.4165,35713293.62
2024-06-26 07:00:00,137.9533,330475.3822,45468078.18
2024-06-26 08:00:00,136.5809,331540.7466,45422534.07
2024-06-26 09:00:00,136.886,282433.638,38612718.93
2024-06-26 10:00:00,136.7278,303529.268,41431199.98
2024-06-26 11:00:00,137.3229,272291.0518,37333754.58
2024-06-26 12:00:00,137.0512,270772.6226,37118664.12
2024-06-26 13:00:00,138.6564,446818.0394,61506462.05
2024-06-26 14:00:00,137.9062,529366.5799,73387247.25
2024-06-26 15:00:00,136.9278,462390.0198,63252143.89
2024-06-26 16:00:00,136.1583,338918.7765,46260030.94
2024-06-26 17:00:00,136.2643,462629.1121,62653025.96
2024-06-26 18:00:00,135.7334,198898.1726,26987086.35
2024-06-26 19:00:00,137.7432,357988.7198,48876393.75
2024-06-26 20:00:00,137.1146,334442.6205,45881589.33
2024-06-26 21:00:00,137.6759,190711.2865,26170955.52
2024-06-26 22:00:00,137.3968,257929.795,35508412.74
2024-06-26 23:00:00,136.7921,168760.2457,23112606.28
2024-06-27 00:00:00,136.7919,239791.3762,32793243.45
2024-06-27 01:00:00,136.5212,225523.806,30793799.68
2024-06-27 02:00:00,136.8388,228100.249,31098712.94
2024-06-27 03:00:00,137.477,232064.882,31862680.09
2024-06-27 04:00:00,136.9579,168562.5996,23147027.59
2024-06-27 05:00:00,136.1533,197119.4772,26903492.36
2024-06-27 06:00:00,135.7747,271545.9423,36866307.54
2024-06-27 07:00:00,135.8751,179546.9676,24393957.98
2024-06-27 08:00:00,136.3273,169073.5568,22967358.72
2024-06-27 09:00:00,138.2602,400785.8287,55024345.95
2024-06-27 10:00:00,138.3685,461774.3512,64037712.07
2024-06-27 11:00:00,139.0024,278560.7828,38734585.13
2024-06-27 12:00:00,139.5448,601427.616,83853535.46
2024-06-27 13:00:00,147.9616,4354846.3746,640764279.15
2024-06-27 14:00:00,147.9671,1617915.8311,241377500.88
2024-06-27 15:00:00,147.7101,694819.8979,102487856.37
2024-06-27 16:00:00,147.8071,514639.0796,75914486.03
2024-06-27 17:00:00,148.2436,422442.466,62565696.03
2024-06-27 18:00:00,148.7351,377715.2359,56125031.82
2024-06-27 19:00:00,148.3624,362673.0151,53725211.78
2024-06-27 20:00:00,149.4028,367338.0196,54686350.41
2024-06-27 21:00:00,149.8915,324613.7078,48592726.38
2024-06-27 22:00:00,150.1477,313778.7374,47082816.29
2024-06-27 23:00:00,149.6172,196173.8633,29364505.8
2024-06-28 00:00:00,147.5486,433049.4352,64286891.85
2024-06-28 01:00:00,148.9266,536090.7337,79947897.03
2024-06-28 02:00:00,147.0628,505345.5044,74598502.67
2024-06-28 03:00:00,147.5533,266903.3156,39289914.5
2024-06-28 04:00:00,146.1105,394677.477,57729829.26
2024-06-28 05:00:00,144.2325,546968.6496,79164940.02
2024-06-28 06:00:00,145.191,325070.4035,47068726.78
2024-06-28 07:00:00,145.3327,271896.3981,39359884.04
2024-06-28 08:00:00,145.4513,241054.7692,35033136.62
2024-06-28 09:00:00,145.9064,296910.5387,43185824.33
2024-06-28 10:00:00,145.3269,253345.537,36821536.31
2024-06-28 11:00:00,145.4661,265222.6548,38607356.23
2024-06-28 12:00:00,144.4566,656599.7955,95601011.58
2024-06-28 13:00:00,143.5334,708371.3258,102157915.9
2024-06-28 14:00:00,141.8196,951875.4976,135646543.73
2024-06-28 15:00:00,143.2562,1044152.2029,149096397.69
2024-06-28 16:00:00,143.2967,899735.6512,128103639.32
2024-06-28 17:00:00,141.2403,550729.8448,78162330.94
2024-06-28 18:00:00,141.6713,345428.8501,48867149.5
2024-06-28 19:00:00,140.757,479451.3786,67660767.21
2024-06-28 20:00:00,139.9967,363254.1003,51099907.96
2024-06-28 21:00:00,140.2808,330981.0524,46305874.64
2024-06-28 22:00:00,139.9658,281086.5309,39405669.03
2024-06-28 23:00:00,139.9084,215752.4385,30176308.24
2024-06-29 00:00:00,140.9414,361055.3334,50854872.56
2024-06-29 01:00:00,141.8848,403126.3952,57140465.08
2024-06-29 02:00:00,141.9692,209793.5734,29777121.74
2024-06-29 03:00:00,141.6667,169150.4364,23968128.91
2024-06-29 04:00:00,141.2802,157677.5837,22291517.45
2024-06-29 05:00:00,140.5546,283421.0133,39864186.26
2024-06-29 06:00:00,141.0537,151916.3596,21404131.1
2024-06-29 07:00:00,141.9013,322034.7073,45701642.97
2024-06-29 08:00:00,142.1349,273775.3967,38839034.5
2024-06-29 09:00:00,142.7353,201681.4634,28659001.22
2024-06-29 10:00:00,142.5395,240941.7954,34398657.12
2024-06-29 11:00:00,142.5557,200195.0847,28522295.99
2024-06-29 12:00:00,142.1992,183929.9544,26210467.39
2024-06-29 13:00:00,142.0205,190693.0843,27093784.2
2024-06-29 14:00:00,141.7355,239358.0015,33956599.53
2024-06-29 15:00:00,142.5728,255070.7934,36189709.31
2024-06-29 16:00:00,142.1197,171045.4484,24309459.56
2024-06-29 17:00:00,142.2652,137426.0015,19500780.25
2024-06-29 18:00:00,141.9332,144668.3683,20520658.14
2024-06-29 19:00:00,141.6265,214532.5945,30331514.05
2024-06-29 20:00:00,140.9358,161262.6277,22771927.33
2024-06-29 21:00:00,140.5108,155787.5522,21913170.78
2024-06-29 22:00:00,139.848,297841.3707,41637950.63
2024-06-29 23:00:00,140.0588,161343.5249,22600616.73
2024-06-30 00:00:00,140.5582,185436.4254,26025047.74
2024-06-30 01:00:00,139.8941,222462.3276,31116734.03
